"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
3163,"Grays Harbor County","WA",735,12.1760814649865,14.6196866343503,13.1080388474117,14.0875550194586,12.6005094692194,16.0609076114375,13.2207957986372,14.6636751025214,12.8955029324051,14.9401030408522,13.9493703443411,10.6447101863435,12.9485242778119,11.2402638678185,10.5062976042451,12.1718823635625,9.65195395551648,12.3158895814508,9.1154862705089,9.29070447039886,9.98983269462098,9.6756324477468,9.57396902287737,12.908784298122,10.416423610118,8.76411683117107,9.51116958517177,10.8628401568127,9.12372543379649,10.9635050140349,10.8224161543559,10.6842152166553,11.8128520087716,11.4145667411865,8.68406554760897,10.6791727863031,10.6048433176507,11.2900662115313,8.86821870201521,9.73991790866362,12.6025310714836,10.4942092966974,10.7408402646971,10.0304861161147,9.51408942299011,8.28640748618567,8.8218038490324,8.5261376265315,8.28194700061513,7.83358216687461,7.44987127195666,6.59441618526018,8.77239657149038,8.61886978349364,8.05647280405592,9.26542328810113,9.55743179177804,8.46716157835404,8.45640149007205,8.75165723590174,8.98246031174791,9.96104013318702,9.19703775839985,8.89549109623892,10.0691110757521,8.27907775964616,7.13831956490048,8.14493349360957,8.77445947824391,8.5968513695445,8.16070845038847,9.80986781024532,8.41302847471044,7.30310363473323,10.5979193084088,8.61090489995136,8.85649912145212,6.60544696470169,6.71194211736975,5.93832480192953,5.80274332138081,8.36695323874374,8.14423712956932,8.98533932204545,7.9470189885368,6.24101471396438,8.39525428514805,6.50080159937187,7.19893580810044,5.44901949954939,7.47555752415104,6.35250088972161,8.82992733366535,9.36705101007204,10.7702945943365,12.8433733599596,9.27103077995909,11.8084814312271
932,"Chelan County","WA",736,8.95174628542077,9.68341342213174,7.84750045136539,10.6742400389528,12.3771648404341,10.7710775912244,9.42359549301194,10.8243946547233,9.21109470354884,10.1981277756098,10.0466400109563,9.53011143069692,8.12521402176276,7.13413000592818,7.67797117353536,6.87425751556603,6.17782154579777,7.61860895203008,9.03103722480529,7.92366931773732,8.8893931771071,7.1674759305792,8.02586034772713,6.85224364940546,6.76798595220592,6.56956726828559,6.14179749922554,7.96062505353255,5.41974232921713,5.89384736188148,5.71755420910402,5.81511031025888,6.82253753457558,7.00318986124767,5.68421723472939,7.51144979183494,6.87606571379092,7.74351187191501,7.72550790646535,6.12960434677613,8.85972163845318,6.6066260583518,7.32575753712638,6.8406006709293,7.66679348133178,5.5103285034397,5.09671705255879,8.26732383070001,7.33914656902864,6.10553098710645,6.59118768123604,6.90449557153392,9.14676210114954,7.9340892029052,7.87167682708919,9.07494410527273,5.94977659857433,8.13407915475892,8.36884511282245,8.92504946446358,7.87810977465851,9.3763944017648,9.64016259484267,7.68865419622411,6.83529400654892,7.19054462538407,7.39816278372194,7.92926509292705,8.07395960511028,6.65945593505947,8.32413239205339,8.41370814893931,7.69550229671425,5.9535501376646,7.93699957781104,5.84993812727225,5.44757717579411,5.74086230042277,6.75655611916002,5.85434324690363,6.46885846175056,8.11660603647935,6.86285673383514,6.8714353610039,7.35172767668929,7.9329286128234,6.92104519360569,8.25472518420479,7.78393781764626,5.45061102075781,5.99096555623553,5.4097322952599,6.42320383740941,8.45974610536569,9.0350359289062,10.3522748595839,9.20279286482833,9.51821653048763
1345,"Putnam County","TN",737,11.7225966769867,11.0049852979248,9.2459004155413,10.1216821815497,9.87386070112132,11.4759190208829,13.1329207949311,10.8242143780653,10.4565942418642,11.8694352812545,12.7885406954917,7.11852371376396,8.1425088373702,9.95447563719149,8.6659852414685,9.80269887565503,12.4436765062312,11.2167882312481,10.5192522062176,10.4512358783317,10.8623370633373,9.97085108792046,9.46388553418279,10.1492898877847,8.99670441988532,7.91310171057166,10.313738044343,8.87554655777424,11.0471814350374,9.03850125971658,10.293501899544,7.97384810249717,9.99419794103459,12.4038952222094,10.9278401488223,12.3499778120736,11.9289862812452,12.7291102435093,10.8233099028261,10.5462316565856,10.1788038292279,9.17736704128026,8.16218744321036,12.8954134015076,11.8806943983587,11.3389601572743,13.1865618193087,11.198602051268,12.98318194872,15.4667518701215,11.1634459572479,11.9242693581527,10.6863774886583,10.780373637384,12.8072138723998,12.554359118721,12.7475449864232,14.3690353452443,11.4280806490628,15.9636785589188,14.3290315426447,13.1739373349141,16.9174142112162,16.4977074290332,10.9790300415848,13.535090618516,10.995339763102,9.40390032003667,13.0411353046661,10.2882689130347,12.4162536960594,9.71124349398374,9.47996689751733,6.36874091411771,10.4359327297347,10.87110896356,11.0288432420829,12.839438444603,9.27867322292121,11.3396628182082,11.7485839059469,13.01814583646,8.56092778190997,16.4076720654123,15.4047406531734,11.8450932703834,13.148587840088,12.2661333764873,13.5764326389874,13.3299624133878,14.9686218589904,15.4764831633839,12.5295627327431,11.413901609265,12.1216811106447,13.0541557776621,10.0045675294602,14.5565630474981
346,"Yuba County","CA",738,13.3504849191911,11.0733907399782,14.8339929054071,17.1330855514637,14.1380989769691,14.6062710143932,15.8145429677737,8.97167009772954,11.7223533949814,18.2648164311868,10.5728282514064,12.9208542358982,8.40923857231171,7.88515306898193,6.91685620147933,8.51017692855504,10.051714437706,12.8256668808479,12.1307641392491,12.8552099696603,7.18656660113006,6.24727257153769,6.61647420822794,7.21918828938137,4.15997527890636,4.76209921129539,3.9422701406399,6.38815391544292,6.86495994242384,5.64079293126807,9.72622781998413,8.50478687359256,4.35820684207723,6.62439648368025,13.1921508436554,10.6625845157965,13.6900587220333,10.6374358792446,10.7707582773311,10.6364869120079,12.7358082642902,14.8133329150035,10.7616718661809,12.2511283370072,14.1769931487522,19.9314830978535,17.2305129328848,13.1462978708453,11.1078338527328,13.2854536331557,16.4619242286902,12.1744934189585,12.5972041783177,7.37510367684289,11.441395368485,14.7917034168794,14.0830443565035,10.0764106340854,12.4577475463345,8.48706829160767,12.2609722702343,13.9868072456277,10.4143682805159,10.3288909494351,8.65925324036677,6.39847305249689,9.90778192310686,8.67119522663931,8.17762851934429,9.61898309785348,7.79706305339131,11.0658103222481,6.74175982183799,8.00965910481802,10.5856519640592,8.60218382907258,9.98553935735056,7.84419397672562,8.25271129270416,10.3704265826212,9.33036030742376,7.03024852995225,11.1471408166692,13.6517149505791,12.081537036431,12.8658184360204,11.0869242286902,11.8517002700784,11.148330055025,15.5129469210691,10.6080620351517,10.8985510174196,19.5472945581883,11.438332412922,12.954187181045,18.1625845157965,19.410746188845,19.7567969843601
2622,"Aroostook County","ME",739,7.87590589522322,7.51647822644022,8.19190933724987,8.97594432358588,9.01375129761497,7.71176689115858,9.91913397662744,8.36697034035063,7.46732726785164,6.44151356864877,6.21197723077242,8.57297003119131,6.54497982745505,5.95932879189157,5.61857448552728,7.13843611258331,6.03127230827161,9.16028386762587,6.01040410032323,5.72333017560333,5.075517446578,7.69367490663488,3.61399400646958,8.32876059201237,1.55672178076351,6.73270989951914,6.49051968608963,6.44779327219854,7.38857147286237,7.09137533255192,7.77995307016796,6.72754961788613,5.8948738962591,6.79138411654605,7.81989592811648,7.25485789856277,8.17940185089309,7.98774448307199,8.30058801686637,6.51600816426743,7.36416857256364,7.17337683870204,6.47367666547699,7.79591633464009,6.77486224289868,7.36696076703358,9.68239156250255,8.22004882643446,8.69410263447259,9.4400281571231,7.1110552772532,8.556244466263,7.04112503425372,6.97796586046503,6.47052679970973,6.29632248285659,7.34435462200318,6.8533337603356,9.06214229587802,6.63343960647529,8.6709937870853,6.87971124207476,6.58911299563096,6.71576982793767,7.62548439210669,7.75889779725025,6.84616943548772,7.60273052501592,7.12237841874678,7.23223020191759,5.51139919609034,9.95151211849897,7.67377268338127,6.52273327083086,7.26339506583746,7.01055688855651,8.03476520295886,6.0173803820761,7.13533540436872,6.8832278055132,9.63466121713816,7.73487979438708,7.33247998795764,9.74842987739282,7.8693475290434,8.81211056020815,8.50866575156726,6.85739323532879,6.99076279186784,6.57016940511196,6.73349660136558,7.0416838745838,7.92308084774244,10.4690136216422,11.6487095048292,7.46179726532831,9.99029524365512,7.23376527205578
834,"Apache County","AZ",740,5.55962504255949,11.3047087162846,8.51774893219552,8.7833769742937,7.66535068828252,5.55985136785075,10.1302077287886,10.0961062750541,11.7314955634931,3.93241327736655,4.19979504565121,6.70940154559105,6.58656106949552,7.76928421946346,9.4004665930753,6.86424874677919,7.9575360577642,11.1806233535252,7.21017993338689,7.40221736899249,9.52552647065368,6.58483313908874,9.24035652591737,8.32725700142478,7.39991241476176,6.84409168167212,6.98668953209893,5.57099187511615,6.00218660901106,10.353441807829,6.38649381558312,7.5593932614625,7.63565809726883,11.8239980439513,7.97707307330405,9.69019285193528,8.92860899977874,6.89196571975858,7.6849953640046,9.0634118638865,9.28791748094883,7.37303818103756,7.74590456127545,6.57107443416062,3.90887058639797,2.90479224974552,6.51832792358592,6.75258461782674,5.40810989104434,7.86374486086287,6.36905588419156,9.7105636435539,7.13472410518492,4.53387734187672,3.93477886386817,9.05496778335281,5.78502733844948,10.395260964704,7.71787270230799,7.21808031940748,6.99032548965338,8.5370544694038,10.2109038522477,7.21509884111153,9.58968400181819,11.4054631551666,9.61659704568635,9.07195353958294,5.26673962258112,8.26193510688838,10.0691345192166,9.3591664198499,9.25334457224117,5.21709949345073,5.98337194890802,7.79709910122337,6.9529510843657,5.62478643278581,8.28430864443243,4.01910769287504,8.11978935063085,8.73356423821333,9.75166287763852,11.9351752645155,9.12763597899148,10.0433366975976,6.35059093681666,6.73935181706099,6.76526914779453,7.27942808742747,9.09711652620583,7.07804908542806,9.88567052827673,10.2141495591028,12.3107457203753,13.1651365691036,13.6899852483914,8.72503518344352
1619,"Clallam County","WA",741,8.25117213987463,9.07503587473294,12.4946251327617,12.0128125094976,13.2329754493966,11.182666899023,14.3612243304275,12.0984350892568,13.1812767217653,12.2840347289764,12.3776966610396,10.8336784773922,9.41394227392479,9.43526565158838,9.90111778983049,11.7488241143566,8.70511167230685,10.469890320815,11.1497308646967,9.79519429452266,10.5743858956964,10.2068590311111,8.57746029890876,8.74882683762121,8.97818078071541,9.41391497493617,7.45687832672224,10.9608391618827,8.27099065547907,8.76071675840547,8.23972565573728,7.08988714111668,10.3401866235869,8.94100734920624,11.2892391234472,9.38056257756689,9.53269667223584,10.3098864807087,10.2303974904853,9.1746787355907,10.6990387978129,10.454358994129,8.96899356506236,11.4066512487869,12.8012914102731,11.1854911900858,9.93578251879923,12.3782585735816,8.65103523022957,8.96193757380622,10.0274271934556,8.1663498875525,11.3376454741555,9.49609510394939,10.0558686771899,8.3044819297719,7.40811981688624,8.21673838895281,7.88474297439227,9.13684589820664,7.99953309388266,6.75006960478349,9.55434115245714,7.04309126604121,9.30799082139909,8.44066295695631,8.40266437186749,10.5514961613388,6.68963934925396,10.549844135353,10.7190686905171,9.48899078067257,7.96783057956072,7.73237648918636,8.53808979817761,9.03112683056251,9.13035208177847,7.92556550427418,7.6613062628362,7.27189599728928,10.7284421411622,9.25433382958299,9.70411142555988,12.3663168491966,14.5182439650591,13.4179619992094,9.29561488178965,9.29310114316973,8.07204315194936,9.80392299930693,8.37892067370519,7.61668072988992,7.46829938842918,8.49338187424262,9.14454945974792,10.1531288852925,13.1226734728264,13.2036587097862
2281,"Franklin County","MA",742,9.63944165300367,11.1363066006886,12.8377418959477,13.4853478529333,13.7528834336529,10.0983353279606,12.4132089235254,12.4378700114361,14.8412575895683,12.7828582098673,10.3680360048469,11.787651203933,9.07800972364721,11.1092817935053,12.0875895212466,10.7019708456095,10.8610675086616,13.4872983898209,12.8893993997159,13.6878236894054,12.5374247344223,11.6784858308721,13.4900088818246,13.2952939075394,13.9184337598646,11.4295801568127,11.0580401162459,12.8511401633897,11.2056314570442,14.1835483605421,11.7619484193237,12.0360963465046,13.2416329414607,12.7158930700058,12.443768012509,12.7424529114965,12.8497131676627,10.5643587127055,11.5946992243336,14.6162743427115,11.8963371485825,13.0722796226596,12.6151377963403,13.4772586063803,15.0223571224465,13.6130448388641,14.4781673882832,15.753356313757,14.6135157270777,13.2341709148918,12.8096111818964,13.8449899968227,11.5383783196027,11.9807758041511,12.4376860040772,14.7159499808989,12.873596791868,12.1244952205435,13.3067234911976,11.9226074729113,15.9522675413013,15.2583812724355,12.5782170095571,12.416357554694,13.5277907636202,11.7600531328655,14.2753643119966,13.4070576865061,11.6139988784983,14.3418865248913,13.5390886364258,14.9502107956876,13.0174695985769,16.662303418571,16.1475667289513,12.0576619025201,15.7644974120916,14.1488229929061,12.804653637004,11.7049404306262,13.7743303790163,14.9327143986257,14.3552321341837,15.9714083819478,15.2956413309425,10.0809681854179,13.2118243352475,12.4753935319131,14.4628963913894,14.1537607768287,12.0754459113438,9.31005046256394,11.8267648359451,13.195923791972,14.1655946605222,18.2692232051062,13.6048200749038,18.5299862107071
695,"Riley County","KS",743,19.2651481603761,13.0898844950632,14.8572300732236,12.0162657704414,12.4005179283751,10.6044565685693,16.1644398966804,15.7289440680473,15.218933706666,16.850378887797,17.2079214593273,17.0232608763741,13.133961686462,17.5388944912185,14.3517888436605,14.5921892418872,14.7268755750241,16.6886007525587,13.7032439285894,8.69865031039737,10.7803026062286,10.2829054910553,10.1196389553145,10.1264693333474,9.94240619169004,11.1143097824195,10.6316016931413,13.6444882941863,11.6911108026181,11.1365070337152,11.7096363496614,11.4040745853705,13.7201583868884,9.41841083727222,10.922207173613,16.1309336190616,11.9013886903325,14.3519283655019,11.9150951026189,12.2131536713623,11.7053871935465,13.4460199364484,12.712444211675,14.5954182369251,14.1297339818323,17.5638300911617,15.5155489350964,13.7126892128654,13.8503413883489,14.2383887685675,11.6979832961031,10.8472854969835,13.4787561121613,11.4492959397244,16.5309105653526,16.2876401022574,10.1350419346098,11.7058478536954,15.9981950155583,13.7863958039356,12.4959125258294,15.5639561515761,14.8543601386581,16.3845651187701,14.101711058046,14.3388565070344,16.870150304865,13.6974870387605,12.2793938457778,14.544915529702,14.0364928878987,14.1813715532205,11.1166553213295,7.98619347527631,16.527337638112,15.166786750447,16.3831865993451,15.0495421945982,12.3673786492182,15.320792787803,17.2186522213619,17.4728866414523,14.4189196661414,18.9691131386571,19.2898022559443,17.8792954257155,16.4495174854521,16.9525010361613,17.5545003701962,17.7258580872543,16.6119039250882,16.3466766261868,19.4545795163763,17.1067275988526,18.0506343020401,21.5976945808721,18.0726702687051,17.7257907375313
1656,"De Kalb County","AL",744,10.0588430561157,11.779295981578,8.80516053291511,9.22625823850543,11.0880032996635,8.13336718284949,11.1720724041559,8.46935270633591,8.09813179716118,9.59147619894878,9.30880037742499,10.1005667007441,7.43067046728321,7.04046633896902,9.1529783335631,9.12564297617629,8.96721392085258,6.25891799296406,5.75529982078984,4.52233242649591,9.58749349928884,8.69487742689928,8.69164133250391,9.17428159155041,7.67315532377369,5.2651771889782,7.78621622603306,5.67960497261295,7.89079657662923,6.1988847437799,5.56984061195094,5.63908125996719,7.1310138087666,7.7383883046187,7.30275244361502,8.01321439787452,7.37335918514796,8.44220563997925,7.02950928357965,7.38471846170837,7.55322806641498,7.32528637476868,10.0579191533254,9.34311170147491,6.5700371401866,9.16597292354571,7.8783457172281,7.31171617542657,7.49597755903968,9.43221872444079,9.00900621868851,10.681220303283,9.30138414540617,6.2290230736056,8.56751570640023,10.511951644722,7.57885419043355,9.87811380976549,8.90172536611736,9.17469765146303,8.95796586313325,7.16533001628334,9.56156447957428,7.99772307596128,8.1410833635726,9.21671979291966,6.11294248911514,10.5597756523738,10.3983043100997,11.6812135305759,8.84210062930467,10.1891770814791,11.0866208338935,8.7694506932517,9.48751600250462,10.2831720238787,10.6406484044588,11.6164741142323,11.833281472166,9.84676317465547,10.809438636446,6.97765707703569,11.4633607072767,12.2044235554651,9.82166356893621,10.4625723863734,8.66918539693997,9.24924787674705,8.97683917752609,10.0090470585294,10.1117245859384,10.9599357163994,10.3121311804483,7.79932776044584,9.44402228488486,8.28169591635604,8.64619245370606,10.1609356361385
2450,"Muskogee County","OK",745,7.09888169044436,6.26652167065148,8.01753254659324,8.82766301804558,9.23360240942639,8.34920705977176,10.4692794659327,7.85697739928289,11.4994565029711,10.4304288129387,10.2265838965961,10.6879014765065,10.3116275101941,16.5256788995057,12.6069045272696,12.4057694263407,7.18779649133054,11.7815186817386,9.29255717239396,11.5625852455219,11.9396028051223,13.3525067350166,9.34897478843671,4.13076178277325,5.9416731402397,8.68523587075461,5.82105293172939,8.66440678268309,9.26784898476886,10.2215339320986,8.06479108762651,9.012319426279,10.6549249613511,8.20259491843815,9.96630279300423,15.2289451005196,12.3651516225417,11.9438068041617,13.9669250558813,11.0322605626935,13.0545501937499,14.3677255782903,10.5923143258096,12.1472580905225,13.7187547485851,11.2080728025032,11.8528067399451,13.137673926279,14.4935513695373,13.1369446831329,12.1130773667757,14.3068197566482,12.6331516275651,9.44348315404785,6.40947637853752,11.4748870514838,7.23563238571595,12.7682239421449,14.0489225486561,10.448985369327,11.7375757514289,9.43695604794841,10.0930784840318,10.244534434917,10.6758949617804,12.1973959079606,15.3104469726728,13.5736508419355,10.5823911122215,10.7440748272217,10.7346052869704,10.7600515486566,11.3312835298501,9.19433491729282,13.0826951793826,13.2474963852474,13.3041163034323,12.9788366894014,17.3741563370095,15.0937131924421,15.3563208861513,12.9281785879162,15.34499489736,17.6468034735765,14.6329818315484,12.296558569428,13.1237003929026,10.5019276441174,11.8836596594919,12.3467674944579,13.4100123870607,10.1802838311733,11.3131500288211,11.4561729802758,12.8296941061972,14.5003112889164,13.3098152022593,14.0243369778739
3031,"Shiawassee County","MI",746,14.0303646633141,12.6373685453733,13.6424583239034,13.8841130230281,13.3755403323417,16.8839469630609,21.2201549419173,18.0709994440466,16.969141998586,16.6727101279509,14.690970996761,14.0961465462076,8.6330592450724,11.5507959046211,12.7800911383338,12.2385911036712,12.7222195177306,15.5440145632541,14.5584638270357,12.0502682286546,13.5805186947085,12.5285520788693,13.21628280894,13.958349491902,12.7855134047329,9.4536299127183,11.7820566329833,13.4769811965505,10.0179635376125,12.2055843899615,12.8927950566075,15.5457529262224,15.5104276577756,14.1609443177446,16.5650339652767,15.9283480176281,16.3958344124533,14.964884270873,14.7525456390716,18.7173514563295,16.0047573747365,15.6497293435405,13.3044664658532,17.7470328215886,18.6482351670409,14.5657292106103,18.0061213311983,16.6676150162936,17.7157535085616,14.8895931792336,14.2176726955326,16.3000131577493,16.8628986584097,13.2217098593673,14.4322142430855,12.2575217008491,11.7378878311616,14.5331122156734,13.833415481325,14.6898651197359,13.5783522794132,13.3681538690687,14.6626822314512,12.7837038856261,11.8144380091344,11.7520696507325,12.1293449798638,10.8254319443956,10.8495497518261,10.7052094444038,11.8275081763259,13.7993275497918,10.2443110817067,12.4997066430056,11.2011437699128,8.93838254030474,13.3387119225441,12.6034246855,7.43888551062633,10.2001062539318,10.1579497569302,12.9230187383311,9.3363312434669,13.4148527409749,11.7480064071587,13.7037343044323,14.1595789777367,10.8520602604341,11.4472488949338,11.2483194326966,11.1712273086292,9.48546786095866,11.6784056505809,12.5230581771002,13.7155622867734,14.4130883494704,18.7543596902516,21.0244801151475
2356,"Isabella County","MI",747,7.20123183674141,8.17735931292063,8.89467059405285,8.81377343793055,10.5575780960014,10.8161547379137,11.7979799444475,9.9038344896602,8.36206909975436,8.13508608868062,8.38543160691795,6.93162420510628,8.19363565933391,7.52324972387953,9.21636089575648,8.02518163757404,8.23898970268085,9.57671811819543,10.1860386188823,11.9943411300931,7.69811415607476,9.62883861640578,9.9337303052509,9.094633609495,9.5642710963324,7.90269134824502,7.63956432444182,8.99572555579427,5.90245901155967,10.8863301765102,7.41978301350117,8.61664913496912,12.7760295327517,9.52350730154266,11.0311029908791,11.9934329233887,7.58792379646708,10.7332183267053,8.84906477622961,9.97486477838132,9.73337738954362,8.48021723791375,9.32340896769965,9.84064048406301,9.70081661531266,10.8360373312055,11.3235515880233,11.3433041590012,12.0453876808973,14.8385948046431,9.78325569316427,11.6066385438391,10.5863385216557,10.5084624302214,12.6288460607866,6.69044387025454,13.5929266635625,15.0243573869403,15.0958656689997,16.1361009141202,13.1283236128898,11.6040767915487,11.6929706921241,12.6561976803548,12.3209753012218,10.8016356816524,11.7728531889398,12.8682438266621,13.3715645788979,14.0200485396979,13.0372233581012,11.6727366210345,12.4818003248571,11.1780116286414,12.9661991085907,11.6591946833518,13.8711462857467,9.43554008070334,8.83862187606042,7.87863726841918,10.7665415270231,10.3187359297733,9.6245906994039,11.2077495012368,11.559673395183,11.2558205299798,13.3746970661009,10.8523699291586,10.1017015147738,11.8540556125493,12.6659951347133,9.83980580480938,8.96940476186932,8.96544565288175,8.5737294178115,12.8792886707458,10.7825741585417,9.09643243507796
1566,"Bulloch County","GA",748,10.5778290505755,8.24803042032914,7.31122932583859,7.60162891578008,6.12421936444562,7.66622426569006,7.5690180456949,6.9699752677933,5.17689881910077,7.6793766020208,6.23858579862706,6.31339218798125,5.06494560511894,5.98992825975299,6.29959886720352,6.64300518280214,9.29941179717282,7.66622426569006,6.92582319125374,5.54291795838305,7.3749934977843,5.58603987011532,5.18011263122086,7.26518005768318,6.31104201173111,5.86954395601413,7.13603596082135,6.98629970178956,8.17439310798321,6.37106757053336,6.56262313936801,3.48543100761135,8.76065273906987,8.7527164450316,7.21719103193563,8.62916822066975,7.4936601799325,6.31153651330342,6.41815414704912,7.35677352604971,8.98500728034683,9.41934343260233,7.883739454304,9.01763557577901,8.88689426882017,6.38168300055183,7.88440846771201,8.15989154678949,7.16928409518775,8.06333992659296,8.2317225231175,6.25760634214127,6.29330149004949,5.98034400838123,7.22892354829568,6.35767665707384,7.93276313091956,9.69585334219148,9.32716307294215,7.64222959121904,8.73623971074362,7.67704482417017,6.93592944743312,7.13867035164049,7.09537365868114,8.09132073509032,8.79382150027931,6.52621881784489,7.12749577257957,6.64594287798284,7.37536056510516,7.83874320845675,5.97362632907158,6.09966356798161,7.31373199914871,9.09712911142375,6.82425679960259,8.01332109166012,8.82547678383391,8.11655830292122,5.87429669559195,7.88943378539927,8.61796577702668,8.32786083240584,7.63064943652308,8.61102522889501,8.74686368887342,7.28855153235437,5.52289019477632,5.62223036123104,6.07757631869213,9.34496781800487,7.01380618348015,7.54599594006548,6.84979238328698,8.02664178118679,7.45258370237737,9.55383028757109
531,"Grant County","IN",749,6.97056249168872,7.28647899051495,9.10384931003352,11.8349101117413,13.9065705099572,10.8816412492216,14.2356446594384,10.7087391665873,7.65480242942691,12.1588088816244,9.22692576080708,10.5103894885844,7.28453423423189,11.1772074673361,8.72339862229574,10.2642839415728,10.2053433230472,8.35498005151855,13.435497166813,7.91053002044079,8.45636148721372,7.97886360559031,8.05340255405603,11.5907583950403,9.57740675611204,7.97088776473391,6.79430889307623,12.4508115675084,9.45680279799439,12.6602973757038,6.51133986344221,8.69360482429777,8.22623100085548,11.0594464185549,13.8299177055712,9.84682903521686,9.42270613984565,13.2467438911772,10.1648216441727,12.6044331974338,9.67401871061153,8.67761339301981,13.1172556969967,8.95059165372276,11.4826412572657,11.3102690422589,12.2315161071696,10.4438049900223,11.6686917433894,17.4485385253566,16.2266984496894,11.3045143549073,10.6402956455811,13.2719437938018,10.8327318454378,15.1538002098725,18.4620033585791,12.4061920894015,11.8908377872167,13.2058786699543,15.9488072549406,15.3438741340028,13.9510673850808,10.440173269636,13.1164530931275,12.862317577724,16.0676109879512,15.1800168246521,16.3937351884602,13.4545967340319,19.2945162981319,17.4611721343065,18.5495602879903,14.0249292898781,15.3632761576957,13.5555578850206,16.1206497832851,17.4138570690225,10.8934702695988,16.3267484310771,12.2066231577182,15.1481914195071,13.4511298267833,16.0039039349464,13.9324962013428,10.5958121184989,15.1737555333924,13.6175926244747,13.7150334991133,11.0535320480082,13.5188305001463,13.9315388502388,16.1258293944298,13.3446929516828,13.4729231020012,13.7024512397174,14.5690735942429,11.2455134782651
1976,"Portage County","WI",750,15.9126533686215,6.41637778834311,8.24528721194697,10.33490623161,13.1070507690191,11.2878652168967,12.6041939670449,13.1182309519397,12.6910864052493,11.345533934546,11.4479890083729,12.020951885243,6.56233489728397,10.0292071125126,9.51388007755181,9.74298040388491,11.0711136280811,8.04515328747594,10.0395011026614,10.020989484917,11.1037897795831,8.21356813222662,8.05748537404116,8.59261503326082,5.94786277391505,10.9297877500289,9.00608121828048,8.59241210532888,8.50677365021489,9.95426153239655,6.54749191444966,6.93666363939708,9.84871776471554,8.59984837748584,7.57197395588725,10.7395133965665,6.97259130754038,10.5422381619911,9.21425212113406,10.1644783427137,8.10745761212003,12.4878425115553,10.8121461791039,13.0216783364662,11.4690108165511,9.59441619982168,11.6893300431933,13.6159317804544,11.3532953492614,12.4267137056558,10.343109183531,9.14367653850584,9.6041316697697,9.8472084929965,10.5765286648687,9.06795632849397,10.2755248106763,12.3588151562736,16.7375564001582,13.6185952746036,10.6436357102921,8.2279108403825,10.7989364568835,12.4156045742161,13.6412130094826,10.2384572952961,11.9008778067577,11.4687116222943,10.0807872028151,9.0798364399589,13.3813497652631,11.5611817703005,13.4125764431777,12.3379111815746,15.3176155337674,11.7501724503277,9.67000782260238,8.6956802966986,8.22278507581094,8.67137448627689,7.53053594653372,11.6600364309095,8.65389331366868,10.6334313597914,13.0466959339238,10.0045172474503,9.0523569958439,9.16386785119355,7.8052548708929,9.49101433699553,8.01753338449113,7.80987490266835,6.58324249924028,10.9137066654536,7.44444076231632,10.3522636163121,7.14857260952705,9.51655993770559
