"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
2553,"Somerset County","PA",693,6.99300699300699,6.26959247648903,4.17205020920502,5.53205334124062,6.81804227576929,5.00563141364143,6.71591672263264,5.06015037593985,6.02746186356134,5.88928150765606,5.6,6.28102743920342,4.55583229555832,5.005005005005,4.34782608695652,5.14061761358084,5.26315789473685,5.46260504201681,5.77161007875514,5.45454545454546,5.66123032904149,5.35405315364692,4.54959053685169,5.55864369093941,4.38223328495477,5.64689063616869,4.76190476190477,5.07936507936508,4.3498817966903,5.52056317154501,4.53731343283582,4.91351656529884,5.55864540847856,4.52261306532663,4.72777196861455,5.15254237288135,6.28232022983275,4.47894893998209,5.88928150765606,5.66371681415929,5.56173526140156,5.55555555555556,3.9059829059829,4.52488687782805,5.18987341772152,4.77177990829513,5.46448087431694,5.71755288736421,5.72246065808297,4.80915413229824,5.33932466414557,3.2258064516129,3.33333333333333,3.6697247706422,3.6144578313253,4.96760259179265,5.06329113924051,5.17615176151761,5.26731666769322,4.10748155953636,5.12952072726316,5.07864375033584,4.62311557788945,4.13793103448276,4.95829478141929,6.00000000000001,4.64310912195096,4.00667779632721,5.53114265820353,4.95245245245246,5.03576072821847,5.76271186440678,4.5700298705609,5.48393194706994,4.93902439024391,5.78034682080925,5.41521958012122,3.68615060558188,5.01002004008017,4.35161009573543,4.16121212121212,4.76644423260247,4.69687124657885,5.06329113924051,5.1772249610139,4.36681222707423,4.74427302477793,5.36842105263158,3.86274407551162,4.00320256204964,4.31763397920198,4.10527291261236,3.70437323486615,3.77777777777778,3.8996138996139,4.26540980442074,5.12820512820513,4.58559663571053
2567,"Sullivan County","NY",694,6.3575054936728,6.26965408805031,7.22031070795537,9.10851154805894,7.72804911551463,7.28054512186035,5.71428571428572,7.33590733590733,6.28930817610063,6.28272940185784,5.71428571428572,6.66666666666667,6.66733333333333,7.19424460431655,6.2558654853902,7.01001430615165,6.38569604086845,8,7.33946087515134,6.71642165093654,6.89623067555044,5.78963957211441,5.88411866577304,5.85122938064115,6.6044029352902,5.22020896140736,6.66666666666667,4.5551357705961,6.26959247648903,5.84239130434783,6.77966101694916,6.26370737716817,5.8455369595537,5.57223796033994,5.61797752808989,5.83764443480685,5.96609867864928,6.50441155832137,5.46956281275723,7.05546203311339,7.37451737451738,8.57930392201043,6.54676258992806,5.87536899539109,6.13266583229036,5.91715976331361,5.88477626768394,6.27160843451686,6.66711117037827,6.25195373554236,6.6213921901528,8.16816785400554,7.35294117647058,6.25390869293309,7.26190476190476,5.12820512820513,5.55555555555556,5.81818181818182,5.91152105812739,5.40540540540541,6.34476897615959,5.89958158995816,6.28930817610063,7.6985294117647,7.14796283059328,7.1466859526314,5.04816510550118,5.09856561716901,4.64450791026267,5.95238095238095,6.31578947368421,7.22623679822123,6.54676258992806,5.76923076923077,6.68896321070234,6.1623304145817,5.57416372008626,6.55480509919095,6.68896321070234,6.55021834061136,5.30852039698194,5.09337860780985,5.49090909090909,5.84649971775855,5.72036208964991,6.25,7.76147777091081,6.28065918418852,6.28930817610063,6.41025641025641,7.5187969924812,4.96969696969697,5.26592943654555,4.74397621956546,5.3334386852086,4.77613472406773,5.20420362241113,6.05043725849095
2733,"Jefferson County","AR",695,8.07446071767512,4.81203007518797,5.13083632632119,6.2419586348458,5.50004122351389,10,7.53623188405798,9.1919191919192,9.1919191919192,7.41152517570272,5.8695652173913,4.7739969527679,6.27673350861359,9.03577926015767,5.93715329896234,7.13983050847458,6.71111111111111,7.16516893615352,4.67259802250256,5.81818181818182,5.73065902578796,6.21884514860022,5.4127198917456,5.86554939346098,5.18134715025906,5.71428571428572,5.14705882352942,4.55357142857142,5.83333333333333,5.78098943857699,8.04163668769746,8.1081081081081,6.75170610634833,7.60869565217391,7.72499034376207,6.82576639503298,6.54403567447046,5.43933694222711,5.40832882639265,7.14285714285714,7.64705882352941,6.68896321070234,6.68896321070234,8.00563678448227,6.06813081705478,7.2666294019005,4.86155610266096,6.3608776844071,4.4,6.68896321070234,7.81247616287052,11.4168284050691,6.25,6.51737521984353,7.96863342698859,5.91715976331361,6.39908793264734,6.72316384180791,7.54716981132075,6.07008760951189,6.68226531696666,9.09090909090909,6.87891113892365,10,7.12895637296835,6.45161290322581,5.420054200542,5.03164556962026,6.7032967032967,5.88235294117647,5.64619714359476,4.80091390185319,6.543391188251,5.51615445232466,7.31084656084656,6.92194403534609,5.51581975071908,9.75903614457831,5.62395020254916,4.95522628822223,4.88295910419484,6.6711140760507,5.4127198917456,7.02719353587052,5.97105508870215,6.34920634920635,10,9.69043151969981,8.80503144654088,6.52231547354379,7.69230769230769,5.40632615354396,7.44186046511628,4.61659663865546,5.21778584392015,4.9207673060884,8,5.94202898550724
2659,"Christian County","MO",696,4.55847255369929,4.5,4.76575121163166,4.72146740391896,5,5.69994054905175,5.00250062531266,4.58233890214798,4.12965629618401,4.16666666666666,4.00320256204964,3.84763370527126,4.73443906030853,4.54979753400974,4.52563736416697,4.76190476190477,4.16840350145894,4.281230408807,4.00320256204964,3.94754722697077,3.33500092648183,3.24437926291857,3.57398141529665,3.84615384615384,4.25536441877041,4.182135002656,3.69833212472807,3.70576258785136,4.00240160115287,4.62311557788945,3.70644922164566,4.17014178482068,3.42042671452333,3.64901732503525,2.70416441319632,3.33444481493831,3.12695434646654,3.58555185872746,3.81206207057088,4.30622009569378,4.17014178482068,3.15262446005498,3.33407423871972,2.94290759270159,2.88087364128709,2.8595941714978,3.17113566642145,3.16484399475373,3.26884589726484,3.5733429763157,3.26884589726484,3.69992753526146,2.81081081081082,3.09090909090909,2.5717124846594,3.22788896061975,3.20128051220488,3.03122158229766,2.92859665349365,3.32044821392077,2.93044224989266,3.14575565424592,3.17180616740088,3.15792797818925,3.01519560297446,2.98730395817774,3.37154416722859,2.85795941697627,3.5170945138767,3.33500092648183,3.10532739349759,2.94204203164491,3.05234075532724,3.44208508146354,3.33555703802535,2.70416441319632,2.56508917904119,2.79329608938548,3.09090909090909,3.22684737011939,2.94290759270159,2.89371980676328,2.77854959711031,2.94985250737463,2.8444825614637,2.8600033863618,2.94290759270159,2.94290759270159,3.43417510575567,2.94290759270159,2.10615705753116,3.5483870967742,2.97848357506378,2.72373540856031,2.79376918057763,2.70416441319632,2.97149787750152,2.98953662182362
2766,"Kosciusko County","IN",697,5.05945143412986,4.94997367035281,5.11420096403411,7.00081143803048,4.90022984793283,6.45039243243155,5.17241379310345,5.44622340819806,5.49712369103567,4.739336492891,4.5662100456621,4.54982382517123,5.5232242844941,5.36271904038378,5.02650315056518,4.90554056199397,5.44378698224852,4.16840422574367,4.62789243277049,4.3859649122807,5.47329681615885,4.10047318233132,5.26731666769322,4.76417341591234,5.28233151183971,4.93427319489427,5.01381343938301,6.25782227784731,5.40184453227931,4.1292608554929,5.4127198917456,4.89432703003337,4.28683872825111,3.86826129708007,4.76303908890856,4.72377902321858,6.01587301587302,4.02122283981809,5.04451038575667,4.90842490842491,6.26092563833257,4.93209435310936,5.33566742097548,5.26315789473685,4.13589364844904,4.81481481481482,4.00667779632721,4.08627087198516,4.35010482180294,3.84776311554554,4.25531914893616,4.13333333333333,3.67309458218549,4.00320256204964,3.84026616406962,3.84911470361817,4.31673944687045,4.68896530165677,4.96237207274219,4.28663268586123,4.43755929709533,4.49943757030371,3.70644922164566,3.84644974966563,4.08580303175429,3.4215418261345,2.85877644368211,3.33444518567934,3.70370370370371,4.25263721378567,4.76530882425741,4.04040404040404,3.80343933938673,3.93103448275862,3.5051953616668,5.51896286879602,4.60674157303371,5.13421534358543,3.75974193388065,3.12695434646654,3.25244599438148,3.84911470361817,3.4494653328734,3.8647342995169,3.0781399490371,3.12131147215094,4.21725239616614,2.85918513223731,3.33889816360601,3.24703253735512,3.22736816536957,3.33889816360601,3.61532899493854,3.70782554660181,4.28693912546442,3.5733429763157,3.42995169082125,3.65230094959824
670,"Payne County","OK",698,5.71428571428572,3.95568589116976,4.14724024673556,5.07234726688103,3.63636363636364,5.37218528333625,4.35161009573543,3.71657864808991,4.44444444444444,3.50877192982456,4.53535956007964,3.32398165503107,3.84615384615384,5.3763440860215,4.48580371115582,4.6692607003891,4.02952029520295,4.19392073874567,3.92513368983957,3.77777777777778,3.09090909090909,3.37526509655096,3.33704115684094,2.98730395817774,4.16666666666666,3.58902116450112,3.3834182229768,3.96921219438575,4.86474593259911,4.77272727272727,3.58974358974359,3.72115384615385,3.1024531024531,2.83470384170629,4.19447092469019,3.98239359795159,4.51338895243221,3.83390494855463,3.71073672187321,2.72727272727272,4.90196078431373,3.75,4.12371134020618,2.62987012987013,3.63196125907991,4.67289719626168,3.38036130956676,4.20632674003043,4.54545454545454,3.87096774193548,2.75675675675676,7.01754385964912,5.05050505050505,4.91935483870968,4.01428643291916,3.49069518567934,3.18136264575347,3.57647983237297,4.21822810875091,3.57845154799469,3.88888888888889,3.33345207484601,4.79094124047878,5.63018867924528,4.00801603206413,3.26086956521739,4.08673894912427,3.42857142857143,3.5438596491228,2.99194476409666,3.4494653328734,3.43138103564689,3.20128051220488,4.38087617523505,3.85505928231102,4.28571428571428,3.77137769593273,3.59237536656892,3.64583333333334,3.17912535376048,3.98773006134969,3.63636363636364,3.93013100436681,3.88492240567208,3.43160947317545,4.40822064533404,5.09554140127388,3.80591630591631,4.08667217343516,3.10889175257732,3.78874856486797,3.57270453733476,2.88571428571429,3.6754546436952,3.26086956521739,2.90748490033189,3.79881685263563,3.34346504559271
3045,"Twin Falls County","ID",699,5.40832882639265,5.5297157622739,5.56173526140156,4.73754819046251,5.0439845122332,4.76514635806671,5.01101907109959,4.76947535771065,5.05050505050505,4.53150399788428,5.10204081632653,4.44609175520962,4.52229299363057,4.90196078431373,4.43478260869565,5.20840280093364,4.78468899521531,4.85074626865671,3.88461538461539,3.52019960715613,4.09381663113006,3.70644922164566,3.77358490566038,3.38983050847458,3.76388888888889,3.10193871169481,3.58031132914773,3.17742165354314,3.44841379310344,4.37489125601717,3.1873923178271,4.44444444444444,3.62844702467344,3.88513940159566,3.53817631350671,3.13953488372093,2.77564382689074,2.79482433648605,3.7753133903134,3.42396777442094,3.03214069132808,3.03214069132808,3.15151515151515,2.52848189415041,2.72373540856031,3.29032258064517,3.03030303030303,2.91545189504373,3.29765719007785,3.64109848484849,4.00320256204964,4.00843220853006,3.78255291211518,4.0016006402561,3.48128807658834,3.06487094635152,2.82131661442007,3.21454173067076,2.70281081081081,3.03951367781155,3.12695556946183,2.93328503944001,3.06278713629403,3.2258064516129,2.94290759270159,2.58157765801078,3.03214069132808,2.85944491111377,2.85795941697627,2.94204177699323,2.84507042253521,2.59493670886076,3.37972166869304,2.77932184546971,2.98457142857143,3.01036789297658,2.97305959520508,2.85877644368211,2.80320122600145,2.98059611922384,2.7859228432479,2.68541553993149,2.5649794989145,2.38208670795617,2.44021473889702,2.44021473889702,2.38877276799044,2.96784976030259,2.7027027027027,2.58151051254094,2.36328125,2.41379310344828,2.51728460365142,2.19298245614035,2.4390243902439,2.66371681415929,2.93689320388349,2.55
2195,"Cheshire County","NH",700,5.05741652549586,5.55864369093941,6.06060606060606,4.02925496833215,5.72377522340237,5.68017440369326,5.88235294117647,4.97744110150313,5.35905680600214,5.16733347976345,5.4409867257841,4.76701468230423,6.51079136690648,4.54959053685169,5.88928150765606,6.06635631431064,6.77335640138408,5.48790025260956,5.73065902578796,5.26592943654555,5.12820512820513,5.56597873671044,5.88258823529412,5.40686672073534,5.61019749783618,5.05446225541113,6.12744331508991,6.6711140760507,6.42140468227424,5.88581518540318,5.3735315712188,4.79365079365079,5.49862009108374,4.32432432432432,5.420054200542,5.00250125062531,5.3588472277334,5.58659217877095,4.78723404255319,5.26592943654555,5.54584574644157,4.74035254883278,6.10615312353218,5.39868247694335,4.7865993871922,4.88721804511278,4.3607180842492,4.73051269797379,4.54648807309107,5.81961992146871,5.04620904357052,5.18179525264131,5.91715976331361,5.51515151515152,5.26592943654555,5.17311163934293,4.3010752688172,4.74753890123849,4.94949494949495,4.44642063139173,5.01256284250723,4.06649803618706,4.21363623936649,6.0816012317167,5.38876058506543,4.76417341591234,4.78589420654912,5.13970334598137,4.48309178743961,4.18116212010231,3.84763370527126,4.34782608695652,4.12371134020618,4.51220174271831,4.00320256204964,6.03150351049511,4.60829100187525,5.30432071540462,4.947607211754,3.67968160871386,4.21729807005003,3.5102533172497,4.77611940298508,4.81927710843374,4.35161009573543,3.63889024569591,6.00000000000001,3.92535767193714,7.70416024653313,4.97196015317165,5.40686672073534,3.71747211895911,4.44642063139173,4.40588235294118,3.42857142857143,4.19412822049131,4.14335750579646,4.794476813792
158,"Erie County","OH",701,5.3202370549618,5.75033633822333,5.27401608618701,7.61811239003895,4.9556684382792,6.38060825052695,5.420054200542,5.55864369093941,4.90898133631319,5.33104355451622,6.77570093457944,5.55864369093941,5.66037735849056,5.80130529369108,6.2558654853902,5.64689063616869,6.89336144013919,6.25390869293309,6.75075644483352,4.76852790531539,5.44378698224852,5.78616352201258,6.25390869293309,5.88581518540318,5.0125313283208,6.28930817610063,5.88928150765606,6.36042402826855,6.75990675990676,6.27450980392157,4.58666666666666,4.41491641663094,4.99617185691648,5.52406111333156,5.40404125376449,5.50276112182504,5.35121747658525,4.90726440726441,4.8679136365504,7.14285714285714,8.82923269391159,6.6457737498828,6.26959247648903,7.70416024653313,5.62440419447092,4.88386535834058,4.72119634316159,4.35161009573543,4.91002570694088,5.005005005005,5.0025025025025,8.29493087557603,6.7079446164359,4.65116279069767,4.82758620689655,5.20231213872833,4.39066057396816,4.60674157303371,4.34971726837755,4.14141414141415,4.32432432432432,3.73134328358209,4.52887192767253,4.00641025641025,4.54545454545454,3.97658482282864,3.57398141529665,3.22927879440258,4.08873362445415,4.00240160115287,4.17712110161536,4.84140233722872,3.84911470361817,5.45363590886352,3.95197598799399,3.54434773056261,4.0891675374434,3.49636595801335,3.92156862745098,3.42732750644605,3.45724260985764,4.4543429844098,5.00427501339079,5.01673643677486,4.22849991060253,4.23679185558479,3.9533891239405,5.18987341772152,3.42234848484849,3.48314606741573,2.86123032904149,3.29958132757889,4.15525114155251,3.40986587860878,4.17014178482068,3.77561490010545,3.43401586620927,5.31743443400025
805,"White County","AR",702,4.27412639079337,4.32009278051609,5.71837026447463,5.60448358686949,5.29395604395604,5.94594594594594,5.88235294117647,3.2483674289423,4.06091370558376,4.55580865603644,5.12876443544558,5.14424778761062,3.71747211895911,4.76824457593689,3.92156862745098,4.63414634146342,4.81203007518797,3.39301874595992,3.59467053268185,2.81329923273658,3.19039697295886,3.51645607489575,3.96138090450887,4.50511945392491,4.23076923076923,3.04827797543265,3.57142857142857,3.92089093701997,4.13793103448276,2.97112629490853,3.26884589726484,4.09026798307476,3.34448160535117,3.41760432986754,4.0116515322811,4.9049049049049,4.68227424749164,5.26315789473685,5.26315789473685,5.44881437653254,3.70370370370371,4.76341695776437,3.79310344827586,3.22684770611633,4.35667739680729,3.33555703802535,2.92959256611866,3.57398141529665,4.76644423260247,4.64958283671036,3.77704146345846,3.72727272727272,4.21052631578948,4,3.84615384615384,4.3010752688172,3.7567084078712,3.61674296926096,3.62318840579711,3.13479623824452,3.86979823455233,4.74934036939314,4.43971344429905,5.59424034469647,4.82281461670397,4.72868217054263,4.06640268047518,4.6875816993464,4.35571476755952,4.25724637681159,4.5279986465911,4.16666666666666,3.2258064516129,4.48023279149107,3.84714029238267,6.25782227784731,4.12087912087912,4.004004004004,4.08104226719979,3.6734693877551,3.49895031490552,3.78548895899053,3.25628024673323,3.33197580645161,3.92156862745098,5.66128258435951,4.8080025814779,7.17857142857143,5,3.56118425603542,4.33564242698506,3.77598152424943,3.55159741952195,3.64298724954463,4.35161009573543,4.16840350145894,3.87596899224806,4.34782608695652
3084,"Bartholomew County","IN",703,4.11061517016094,4.84126984126984,4.79062952370865,5.56173526140156,5.46006066734075,6.09489995386043,4.76644423260247,4.94360510161512,4.25622472866567,3.13448066889354,4.16840350145894,3.86649596837589,3.08166409861325,4.53592233009709,4.31654676258992,4.9109883364027,3.584229390681,4.05339813924286,2.89855072463768,3.77778196263192,3.58868184955141,3.51724137931034,3.85542168674698,2.94117647058824,3.8853579796379,4.00177856825256,4.43423843837658,4.31311563374344,5.11627906976744,4.25985090521832,3.84911470361817,3.23057265582951,3.65290355954401,3.3899454218787,3.70507595405706,3.7223834893275,3.52941176470588,4.11240575736807,3.76623557224308,4.25992952659912,4.67937608318891,3.7721324095458,3.87894505776383,3.63855421686747,4.34858236214994,3.67031377423657,3.45423143350605,3.87096774193548,2.92990850138712,3.10668704977648,3.84652373977244,3.6112267140849,4.05163602737645,3.17742165354314,3.70507595405706,3.95599867516163,3.76677335666582,2.83863593065345,3.68421052631579,3.84911470361817,3.71057513914657,2.75667004390409,3.12597717323327,3.09090909090909,3.01702324173876,3.33444481493831,3.4494653328734,3.48472713019618,3.40635284225176,3.31005289854284,3.56693895366964,2.91428571428571,2.97869726570831,3.08166409861325,2.96357121528815,3.59122680163895,2.94459049963697,2.85714285714286,2.54690349014308,2.72568142035509,2.66737796745798,2.42603550295858,3.44086021505376,3.1578947368421,2.65696493286293,2.94204177699323,3.22841000807103,2.65211006558633,3.15115489835175,3.45109466211657,3.36778926308769,3.03493096958407,2.94290759270159,3.00375469336671,3.06521138436032,2.79046138013909,3.33555703802535,3.21907341807321
2777,"Lancaster County","SC",704,4.34971726837755,4.34858236214994,4.54355981659025,4.64615384615384,5.17715548038478,4.2102502831844,5.6657223796034,4.93273542600897,5.14172709294661,3.77358490566038,4.81107316764687,4.81746031746031,4.07999999999999,5.75043128234618,4.62943712913162,4.95245245245246,3.73273609555804,4.88400488400489,4.61775269368907,3.39970859640603,4.00106695118698,4.16736122687115,4.59546565903534,4.17112299465241,3.84911470361817,4.25683934011541,3.84763370527126,5.0251256281407,4.58333333333333,4.5475216007276,5.40540540540541,4.00320256204964,3.84615384615384,2.87015663165963,4.16753490310481,2.77932184546971,4,4.00320256204964,3.19138637381529,4.38331056663151,3.3816425120773,3.43748188510811,3.584229390681,2.56541816316059,2.83517611917666,3.08461859107961,3.12695434646654,2.91545189504373,2.88184438040345,2.65063001145475,3.80915736821854,4.10607657183,2.62734378235736,2.09714576579442,2.88727159117151,2.418682235196,2.5706940874036,2.40105540897098,3.12695434646654,2.45614035087719,2.71131050289387,2.60744985673352,3.01986557132188,3.84615384615384,3.93431104117959,2.38663484486874,2.44230359721585,2.18579234972678,2.07234987897477,1.91082802547771,2.54340914649058,2.0794757886468,2.26593629099324,2.87104980775309,3.06231503184412,2.14323067734662,2.10174341649123,1.90784352630534,2.12811236433283,2.24421341155733,2.2633744855967,2.29937916762474,2.11098616553526,2.44648318042814,2.45051837888784,2.20588235294118,2.32558815577952,1.73986721071923,1.73410404624278,1.92267179379145,2.4287907114124,2.30017251293847,2.24444444444445,2.31958762886598,2.49756243906097,2.21316704739561,2.22185061600575,2.32977827803851
2586,"Valencia County","NM",705,5.33333333333333,4.66977985323549,3.79679144385027,5.13945871705023,4.83870967741935,5.40832882639265,6.14904536711158,5.24028008036057,5.40540540540541,5.50000000000001,6.65973286220117,5.33980582524272,5.88928150765606,5,4.6189376443418,3.87096774193548,5.04166666666667,4.17014178482068,4.11622276029056,4.01606425702812,5.42106409486028,5.55555555555556,3.92313851080864,5.08594127037161,4.91496598639456,4.78468899521531,4.95370307776511,7.18339967565973,5.88754834652962,5.16332982086407,6.12695434646655,5.26870389884089,4.59178321678321,4.94021473889703,4.8,4.8235294117647,4.2016806722689,5.93055002661576,6.6711140760507,6.45833333333333,6.97999069334574,7.533388543011,5.1771482151229,5.00510725229827,4.7171235597934,5.13157894736843,4.88596240099247,4.13793103448276,4.4568590937306,5.26592943654555,4.51612903225806,4.72143531633616,4.20451928244235,4.38168740080889,4.34782608695652,4.76284977928317,4.3010752688172,4.37029547241883,4.1095890410959,4.50289975616333,4.94830132939439,4.44444444444444,4.11692054343351,4.84098939929329,3.03030303030303,4.84497664365893,4.16666666666666,4.12633204633204,4.02823414871608,4.54959053685169,4.20793437167532,3.33333333333333,4.08673894912427,3.13653525067312,5.45454545454546,5.29858961128311,3.73875063107628,3.92951711397341,4.34782608695652,4.99108734402852,3.7879535496922,4.61538461538461,3.48126261931154,3.40425531914894,2.77777777777778,3.73155109997216,4.47447447447447,3.48128807658834,3.54775697773281,3.7721324095458,3.4,2.43161094224924,3.12597686777117,4.10722639360762,3.81962864721485,3.03214069132808,3.15329519347718,2.71706736980291
3014,"Rockingham County","VA",706,4.26189868028948,5.40389972144847,4.17645991521359,5.13083632632119,5.34966705869897,5.2936829867328,5.42372881355933,4.5662100456621,3.70644922164566,3.468387851019,4.37158469945356,4.16840350145894,3.28116688777903,4.62947340342623,4.36667975804874,4.01785714285714,4.60526315789473,4.14420981069659,3.90257889860113,4.16,4.55269959644407,4.08163265306123,4.41520467836257,3.57206644043579,3.84967320261438,4.2754522559545,3.92493445976521,4.63679992737236,3.83322767762003,4.22336573279969,3.05142388101757,3.52990612277277,3.86556442545116,3.03214069132808,3.63636363636364,3.23206745765615,3.58009415592419,5.05741386204541,4.15311586347361,4.79463888712444,2.9699211286925,4.7568163214972,3.66612045344651,3.61190379127599,3.64740226491378,3.50877192982456,3.4989262148238,3.7721324095458,3.70644922164566,3.8275825430122,4.30622009569378,3.50250178699071,4.01606425702812,2.6578947368421,4.08163265306123,3.57432627145228,3.33555703802535,3.71889830371157,2.98998896801798,3.22684737011939,3.425856097936,3.2801256332756,4.38356164383562,2.70509977827051,2.98102981029811,3.25130045362704,3.06125802586802,3.07929176289453,3.30885973454716,2.94985250737463,3.33444518567934,2.98442990041015,3.63735567252513,3.55585654637534,3.11066644605431,4.31428571428571,4.88430570930725,3.51000351000351,3.19021816404081,3.03317535545023,3.38618676578079,3.65461847389559,3.84763370527126,3.17495538975027,3.4494653328734,3.22684737011939,3.68763557483731,4.04287464271131,3.72593148287071,2.75330187785421,3.513795724851,3.63766809994417,2.82193955500215,2.86532951289399,3.27868852459017,2.99741726878305,2.70343336036767,2.54744033842474
2860,"Van Buren County","MI",707,5.88754834652962,8.96877354324163,5.82750582750582,12.5031257814454,6.49345177486745,10,10,6.66889037135868,5.0025025025025,5.005005005005,5.27704485488126,5.79983690666304,5.56173526140156,6.0969913605248,5.3968253968254,7.93926495403553,7.5,7.80048759891805,5.76012737102973,5.61403508771929,4.35921116140483,4.65770553297905,4.34971726837755,4.08160128102482,4.35161009573543,4.58233890214798,5.22774327122154,8.22143052891203,6.6711140760507,6.89655172413793,5.70623809946627,6.90131124913733,4.35161009573543,4.35018050541516,5.36373892931686,4.55847255369929,4.61593239217166,4.76493059518342,4.50306016342112,6.81818181818182,7.69822940723633,6.98490698490698,5.14824561403509,4.44642063139173,3.93708515199256,4.1156968457582,4,4.08163265306123,4.76417341591234,4.2589839358886,4.44853232059498,6.70059372349449,5.9387134644811,5.41151431538308,5.00375312781516,4.58618583688241,4.11240575736807,3.81818181818182,4.55196354957692,4.20069924423004,4.45859872611465,4.67148086701798,4.81481481481482,5.38691322901849,5.77178436526947,4.90330953314229,4.9049049049049,3.33444481493831,4.42810736878099,4.18591122854479,3.84763370527126,3.84763370527126,3.96880662768675,4.03252032520325,3.54957317700298,4.54959053685169,4.54545454545454,4.14909850589171,5.09286982999239,3.7410676754939,3.18659807739931,3.70438982888038,4.00296515937731,3.85343016675785,4.00320256204964,3.94230769230769,3.03357666917971,2.85714285714286,3.84911470361817,4.64737305969746,3.51724137931034,3.84763370527126,3.6038961038961,4.40661642923298,4.30851063829787,4.00320256204964,3.7555588675323,3.59712230215827
3100,"Leavenworth County","KS",708,4.64548792700567,4.68085106382978,4.91228070175439,4.21472937000887,4.60600236546422,4.17014178482068,4.34971726837755,4.86944666725942,4.07999999999999,4.34782608695652,4.0016006402561,3.69414421680916,4.8,3.67314472149757,4.55056179775281,3.87096774193548,3.55329949238579,3.57270499336261,3.34001932168826,3.22788896061975,4.000400080016,3.70507595405706,3.70507595405706,8.40336134453782,3.70438970179663,4.54355981659025,5.46236559139784,4.73809523809524,4.28571428571428,2.83420669705691,3.71747211895911,3.71036746796569,3.54433497536946,4.06224469160768,3.64144674268148,4,3.53697749196141,4.32345876701361,5.38461538461539,5.26592943654555,5.0251256281407,4.5475216007276,3.52246337977849,3.51726363343013,2.96053442959918,3.84615384615384,3.77587002096436,3.48275862068965,3.70644922164566,3.32116788321168,4.45152158527954,3.58998144712431,3.77696036004846,3.13131313131313,2.85718367405249,3.63471258171036,3.4494653328734,3.25047801147228,3.6697247706422,3.23655913978494,3.53319462833365,3.40313244807627,3.35483870967742,4.96894409937888,4.00855452467837,3.86100386100386,3.5024154589372,2.78035217794254,2.8993808626509,2.8559841445735,3.22927879440258,2.71032058591867,3.33444481493831,2.38151940938318,3.13152400835073,3.125,3.03122158229766,2.72972972972974,3.21067821067821,3.40411840411841,2.92234432234432,3.11224489795918,2.81327095843225,3.28683477880172,2.78787619715656,3.14285714285715,2.92074447453288,2.6986901986902,3.57318357318357,3.0018192844148,2.70319634703196,2.90451127819549,3.33388898149691,3,3.77492877492878,3.07043894172166,3.2051282051282,3.24512531676133
137,"Cole County","MO",709,4.69973890339426,6.2558654853902,4.64647364364417,4.76587693441624,4.34877167766703,3.51185250219491,3.84911470361817,4.35161009573543,4.00320256204964,3.62289955976012,3.33555703802535,4.17014178482068,3.78197997775306,3.44801688791458,4.05286343612334,5.06010928702819,4.38369397555424,4.16840350145894,3.70507595405706,4.0016006402561,3.50985111822182,3.57398141529665,3.57142857142857,3.68874933160404,3.42022266304572,3.33333333333333,3.54374746440508,3.95625335295601,4.15880503144654,4.34971726837755,3.74819884726225,3.95447652745309,3.51454694075263,3.50877192982456,4.00240160115287,3.72822461082283,4.032,3.84911470361817,3.98330859809799,5.46448087431694,3.87142316107772,3.84911470361817,2.91133860556606,3.34448160535117,2.97440367899737,3.67140642900465,3.3742631606509,3.84911470361817,3.57398141529665,4.22680412371134,4.14268406113462,4.21580504786771,3.80378762119667,5.00625782227785,3.46583414139825,2.78508696043352,3.39310633129701,3.14583333333334,3.33444481493831,3.62401466661557,3.76726663876099,3.48485860407319,4.00534045393859,4.18988655687984,3.57398141529665,2.93578970049558,3.02133475961253,3.08908045977011,3.70644922164566,3.41237028453954,3.24578337284288,3.59562836231652,3.61151781356759,3.09704492559419,3.33333333333333,4.06011027308278,4.69333478191611,3.70644922164566,4.16927264313981,4.34376078566722,3.67154661731957,3.35570469798657,4.54959053685169,3.84763370527126,4.08587121253839,4.29184549356223,4.4477390659748,3.77778196263192,4.81538184324562,3.14465408805031,3.37342913238668,3.34507042253521,4.16927264313981,3.93853405901599,3.63636363636364,3.67272727272727,3.41666666666667,3.49726775956284
