"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Flagstaff, AZ",265,206.620689655172,201.149425287356,200.066725978648,200.892857142857,200.174744752569,196.703873162525,194.868662186927,198.591549295775,198.586353535515,193.440723373396,193.010752688172,191.948658109685,188.431429399826,190.959252971138,187.692722647543,190.677966101695,188.343051340709,185.790273556231,186.462318528742,185.699908146653,188.286544046467,193.680811808118,191.025303112622,192.302215189873,195.29222832064,192.307692307692,194.650142259217,194.928684627575,191.132683578803,195.532435740514,196.952595936795,200.860033199175,202.012000205132,203.642059178744,211.283034911237,212.654924983692,211.970074812968,210.268703130821,203.389830508475,204.084239291867,195.164759580764,196.441848114711,197.582519758252,198.019801980198,201.24633431085,206.010664081435,211.576037665386,213.498622589532,217.824867559988,218.172983479106,213.757634201221,213.233407886615,209.310469626172,210.931977654095,211.518407757448,209.11377097698,213.852195644413,213.559099427622,215.675345224396,219.001528273051,214.194373401535,215.392443377518,214.029959810011,209.823199787771,206.081722450306,205.624391818292,206.42267238021,208.839242350656,213.019345944846,216.696413394527,220.430107526882,220.692324706923,214.924869257777,217.020508452548,217.020508452548,215.933669790916,218.431908567646,218.463219227968,223.142627436881,220.734789752911,220.098083272194,223.093445994209,223.627549025956,222.638368705784,225.806451612903,221.227621483376,220.547424697674,225.060337892196,227.234530175707,230.996912315926,226.605498678216,223.392428471057,227.007987521195,228.215767634855,229.811320754717,227.872748170132,231.031128404669,235.811817849472,235.97735231717,233.05116458585,231.926996024602,233.854166666667,239.04347826087,239.61661341853,241.107920553506,243.594799446661
"Lumberton, NC",266,80.4929029365916,87.343179256121,79.9885337047044,87.2756933115824,85.8629661751951,87.2756933115824,85.8369098712446,84.0792516368616,83.8509316770186,86.3190616587617,88.3516138506568,87,88.51618914512,90.6746440703844,90.0587249535145,88.51618914512,85.2205175277559,86.6158113730929,88.3218666214067,89.464123524069,88.805166846071,87.4417438079449,87.4493927125506,90.9356725146199,90.3940666162601,90.9710482487446,91.3373037357878,88.4845339421322,88.51618914512,89.5846857617889,90.4929577464789,89.9982784864826,88.0936227951153,90.1991791135705,88.144336712208,88.1275440976933,89.3058409192235,88.5631540018751,87.1470301850049,87.8293601003764,86.6784665813173,85.3970530166054,84.9217154526889,86.5265760197775,85.1973684210526,84.7165430367317,84.5113706207744,85.0595419368708,86.1350574712644,86.4229773462783,84.5967252880534,83.8881118881119,82.3489010989011,82.0913461538462,81.7103859438476,81.1953877712352,80.2899040214147,82.0913461538462,79.9016594960049,79.9775142043067,83.3333333333333,80.6781485468245,80.7814645012102,84.320625250332,84.7138836772983,84.9201277955272,86,85.7400722021661,85.7372654155496,87.0804140735878,84.9267713958436,84.9701421509932,86.682427107959,86.3085140221598,88.0281690140845,87.3466656168806,87.9638009049774,87.6923076923077,87.1417835106028,90.6735751295337,89.8252956946087,89.5421903052065,87.4219075385256,87.4219075385256,86.5662999420961,87.5486291199642,88.6390010561656,89.0011659541391,88.5954381752701,87.9071159844805,89.0547231044581,88.3090079433996,88.2420971472629,88.341179728607,85.7819486352184,82.8389369148713,83.5784016240311,84.7725520431766,83.5799010614422,85.4889677201712,86.4096573208723,87.7938969484742,90.7590759075908,91.7077132270665,92.6458832933653,94.2697414395528
"La Crosse, WI",267,109.206395514317,111.96,111.96,111.96,110.406976744186,110.76512455516,111.083333333333,111.083333333333,110.900565380468,107.868421052632,109.060663561612,109.060721062619,107.0001276958,108.427777777778,107.897727272727,108.999163658044,106.720601335789,106.640181611805,107.713317757009,107.955,107.340294840295,107.918848920863,109.128417946652,110.081632653061,110,110.081632653061,108.406925409339,105.870209854015,106.081632653061,106.676768103691,109.151869942383,107.831018518519,112.870967741935,112.870967741935,113.477477477477,112.348942598187,112.73104384446,109.774848984075,110.28192371476,109.771573604061,108.855047941342,111.148108304597,107.534308365227,111.36011577188,112.574061815883,112.331081081081,112.718394907861,112.618502778686,110.423866749591,111.036627972501,110.187040748163,110.599571734475,110.187040748163,108.149531946682,105.441779515545,103.6,103.6,103.922685743659,108.125719217491,108.181818181818,111.705219177443,118.620882188721,121.941896024465,116.783489096573,116.8108776267,116.722105480016,113.405101636374,109.941466630296,109.746732026144,108.606557377049,109.778862847222,110.375564385046,112.567567567568,118.045112781955,113.922574626866,113.598484848485,110.461441213654,110.869565217391,112.802772667861,113.916666666667,114.083333333333,114.166666666667,113.3,114.098958333333,112.943825042882,118.282190995125,123.828828828829,118.209277315744,121.576576576577,124.121596528895,124.492619926199,125.816326530612,132.345092843078,131.728455911766,129.53506097561,128.890967741935,131.153685964182,134.282758194552,138.371557543935,136.75305975522,136.835237972459,140.674606499491,129.73615916955,138.808742709735,140.41928721174,141.917402269861
"Lebanon, PA",268,127.763049780205,125.483965916347,125.232815417205,123.96694214876,123.964678591373,124.771963514162,125.482483084046,126.984012185114,120.055839925547,120.054110438964,119.561469265367,119.438252340615,118.99293241623,118.297678652708,119.2096069869,121.285140562249,121.33730834753,119.448946515397,119.448946515397,119.637478075193,123.831825052405,123.211064341551,123.995508982036,124.141315565691,122.638603696099,122.989156793459,120.298929900744,120.630595562476,120.630595562476,120.324074074074,120.630595562476,121.301065928242,120.585106382979,120.899250681225,120.121278941566,120.427040090318,120.746432491767,121.514204521427,121.247903709776,124.065237198334,131.120133747313,130.620279961105,130.338809034908,128.066864383931,127.741351045377,127.455115096219,127.719300761476,132.669890664424,129.661125697319,121.548979591837,121.949237992901,121.462945139557,122.48606184398,122.254901960784,122.768031189084,122.602955045583,124.195906432749,124.604290386296,123.792362404439,124.430618401207,124.916787049758,122.735891639833,122.644107613488,124.310224089636,122.945638432364,121.269712899313,119.916343085967,119.491673970202,115.282208588957,118.309178743961,118.391521197007,121.183950679508,120.431211498973,121.380512918942,122.670790985418,124.21568627451,124.667553191489,124.601785714286,125.050532892319,124.831568816169,123.729806446697,122.877618522602,122.417465388711,122.23731884058,122.559241706161,119.386942675159,119.777199074074,120.157411456056,122.529610930641,123.200531128013,123.830197780994,123.446987389071,125.900361441616,125.725346568265,126.52707023825,127.172411718186,126.425074282746,126.746287966956,128.122415219189,128.994953742641,131.119045945508,132.097093774736,132.557998963443,133.209785025945,133.7966938975,133.363716038563
"Idaho Falls, ID",269,85.0063938618926,83.5873388042204,84.6793918472572,84.6010399133021,82.7978250123579,81.8610998968153,83.2163558907745,83.2610616752762,83.4777431146819,83.6404876665722,83.75,84.6466402908281,83.0489192263936,82.120205544347,83.693972179289,81.6070307595731,80.8104886769964,79.7213218315297,79.8248092681549,79.4573643410853,80.5912212600776,79.8455804046858,80.2525011910434,80.5912212600776,81.7959284117684,81.1924769907963,81.7511225144323,82.1486425751359,81.7743008167818,79.5529257067719,79.416948129234,78.8529085947421,80.2424659299669,80.5477245267821,83.7988826815643,85.9845227858985,86.2068965517241,84.1216635630043,83.6780146356984,84.6613008245222,85.3745393422792,87.5861928723359,87.2422388397915,87.7976190476191,86.1605153092492,86.1605153092492,84.3441466854725,84.6366995073892,84.34375,84.2672413793103,84.0503302951984,82.6460791086036,85.7368976433345,85.7255916788101,86.0185935183042,85.8878350713471,86.094071179486,88.7741162930213,88.6112111239152,85.9338369367023,87,87.2804132712456,87.6475013370161,89.1049007695423,89.712020033389,87.8218226399673,87.4283768551569,87.8911950899617,87.3567537103137,86.9704572446181,87.5602153584585,90.4592974956183,90.0972080492902,91.6360776088096,90.0802334062728,95.4700678169789,95.7157940469214,96.7081721470019,96.6183574879227,99.562005235437,100.365839523734,100.92187139894,100.588235294118,99.095966620306,97.08492018475,98.1253661394259,99.7229916897507,103.448620586228,102.441762559641,103.888386434879,105.998490062824,107.130672125554,105.236612788904,106.370192307692,104.811967807199,104.885057471264,105.277935318128,102.415966386555,105.366043274191,107.837638433909,106.534090909091,105.275779376499,106.774842529318,108.834937907043,111.455650658991,111.235119047619
"Sierra Vista, AZ",270,138.638107878722,137.474032586558,136.382252559727,136.287262000881,135.882197247986,134.65772114998,135.240363798546,134.604779411765,135.300487276665,134.090909090909,132.783987226277,132.8125,131.87827511688,132.599034647865,131.717240999371,131.35593220339,131.054124394159,130.158697351727,129.737509758002,128.433268858801,128.033965765634,128.784776206616,127.851711026616,128.360141837007,128.205128205128,125.119423456098,126.205083260298,126.236644242184,124.302384576357,123.687695534699,123.120725592453,121.212121212121,120.99358974359,120.939875604699,122.222222222222,123.134328358209,122.59774685222,122.21132482356,121.518987341772,121.861604409063,121.986754966887,122.840621611854,122.840621611854,121.368653421634,121.13480128796,121.6287678477,121.816814224765,120.820467578297,121,119.277834360957,118.652133233533,118.438543447862,118.433179723502,118.386243386243,118.837323511357,118.689246272933,119.739583333333,119.117647058824,120.248254460822,120.772946859903,119.271277823802,119.199272065514,118.067807883498,118.181275053962,117.889071040842,118.777939858951,119.492656875834,119.417475728155,119.510869565217,119.981735320655,121.463414634146,121.793124783531,119.898240166323,118.811923289535,118.674001158078,118.576201066184,119.079639258541,119.054963132693,117.507778226473,119.765494137353,118.423221004439,119.570343293667,119.570343293667,119.956140350877,120.591811917308,121.484375,121.992976294996,123.286908405743,123.286908405743,122.637314032971,121.597056043065,122.861501794624,122.290033689149,121.724343290912,121.951219512195,123.287671232877,126.526624328285,126.905451519561,126.66988084406,127.013862869989,127.456186935741,127.53433616743,126.410462915401,128.914217156569,131.41161509114,132.69612251015
"Pittsfield, MA",271,217.685909980431,217.815344603381,217.222813345754,216.359589853011,216.813682184053,216.162162162162,215.566144769685,215.555508282278,218.687184343434,218.869473472669,216.003820840532,212.890359116774,212.104689203926,209.239130434783,209.362648221344,211.76101644728,212.827050371534,213.988095238095,212.578057489838,214.978448275862,217.246539610874,217.074865884079,214.580914682344,215.856394913987,211.548323377746,211.313786166095,210.224574019331,209.310344827586,209.154574377279,207.057692307692,209.426057813155,209.426057813155,211.446740858506,212.019522776573,212.039045553145,210.718635809988,210.540184453228,209.06432748538,207.343666799787,209.87330393592,203.703703703704,209.137709137709,210.393258426966,208.868894601542,209.420289855072,209.0559732665,206.860267484537,207.350901525659,210.028011204482,210.664505672609,210.221285563751,211.588541666667,222.149163232466,216.371038673971,211.384907152904,210.64139941691,211.772371850565,211.772371850565,212.06836669172,211.772371850565,209.490156486623,210.64139941691,205.673602577331,205.078125,205.778301886792,208.371088558657,205.639919230085,205.639919230085,205.109080738393,205.176767676768,205.14292420758,207.2152653548,207.2152653548,209.493382017344,208.94183096614,210.32980991698,212.192180813124,215.208961654459,214.24919661116,210.830061660967,211.719908121809,216.644801461002,219.658659924147,216.448910645339,216.90414507772,220.940959409594,219.286136244796,223.942084136478,223.735408560311,224.800760623065,225.306649451259,224.288428064538,224.278854304964,228.293045126251,229.814149966063,229.789590254707,228.297647034721,226.465028355388,226,227.227272727273,228.369384359401,230.873852431146,232.537834691502,233.188193380102,238.977873451385,240.49104447575
"Morgantown, WV",272,128.291153670771,128.291153670771,127.195051506691,125.605779107558,125.702247191011,126.237349930737,126.511954992968,127.131840723666,127.713920817369,128.221649484536,128.865406643757,126.72649987379,129.644011459605,126.666,125.784934512158,125.752622524842,124.932337883959,125.326939843069,125.443722102864,125.501641736592,125.414290789831,124.08140192199,124.806767388281,125.326939843069,124.326360116761,124.172829894901,125.370918782978,123.794693362309,124.229176254027,123.197115384615,126.008403361345,123.952017257463,123.748234241467,124.343964473153,127.191574919966,128.688668261271,128.405517628989,127.922077922078,127.370452205672,128.865680473373,129.357298474946,128.330505493135,129.565911394438,130.7140795378,131.108462455304,132.560666425208,133.557446703998,131.567812680117,131.776292335116,133.16576912912,130.596796820201,130.468677762367,131.174144774272,130.978528442621,131.224370240187,129.003095190425,130.410342889264,130.985593694381,132.934958810893,132.406563354603,133.062173155142,133.636363636364,136.752136752137,137.848612113656,137.944402089139,137.427874186551,138.314883148831,136.318181818182,137.60437378483,137.930167928098,138.963774220725,139.514878167934,140.096618357488,141.540210008553,141.636072080811,142.959770114943,142.87598944591,143.908888916143,142.678330719581,143.299314449,142.856746031746,142.805875399095,142.312072892938,143.202849389417,143.724619764741,144.515333098343,146.054419857831,146.045918367347,145.538876989399,145.727040816327,143.558080958962,143.398604144868,143.518518518519,143.207547169811,144.584647739222,142.474344355758,146.170339771796,142.474344355758,144.23563398251,145.113505305244,142.843972854842,144.321766561514,145.089285714286,146.146830495353,147.367894736842,147.314578005115
"Glens Falls, NY",273,186.974884039637,180.829157718922,178.916085112206,176.186476270475,177.722222222222,180.446194225722,184.058621954895,181.315789473684,180.30303030303,178.214285714286,178.531746031746,178.214285714286,176.591207349081,176.937941554271,176.447709810652,178.467153284672,182.150553646246,182.18506685542,181.437206437206,183.886838868389,183.886838868389,182.497331910352,181.392931392931,181.392931392931,176.697674418605,181.344134090248,177.565789473684,179.411764705882,175.713213213213,172.872340425532,175.956384015595,180.051017531992,182.558912037577,175.275567069752,176.518518518519,173.937361592328,171.698787746806,172.872340425532,177.045454545455,175.993421052632,174.799465240642,176.531772946994,175.01692620176,174,179.004854368932,177.672220848539,177.12292483011,178.511904761905,178.095238095238,181.180592173593,180.041152263374,178.787878787879,179.02614480198,174.131295120579,171.875,169.52308863301,173.357813137495,173.370319001387,172.901368370939,173.455992834027,172.973405294643,173.561507936508,170.653566851773,173.384294649062,174.743821579265,178.303925368684,180.03144654088,178.755144032922,179.429089955493,178.5,178.755144032922,177.956371986223,173.989663202194,173.821035062621,178.41163310962,176.697530864198,180.309111029141,183.823529411765,183.74903504709,184.902699309479,183.35597826087,187.513397642015,189.363184929557,190,189.058387841896,192.916970915908,188.237100607896,186.862432534204,189.883517371398,188.530932646356,189.883517371398,192.824074074074,192.362951860813,189.873417721519,190.644289251777,192.940414507772,193.129841571748,196.584388185654,196.584388185654,198.179919249991,202.027027027027,194.713411240957,198.655756867329,201.381747578549,203.93811533052,202.840909090909
"Winchester, VA",274,146.769890169808,142.809523809524,143.659420289855,144.110854503464,144.822911554414,142.022100826355,144.132653061224,144.431554524362,136.638179669031,137.950544742319,137.658898305085,136.553721967829,135.58037495014,131.611134246041,134.318741224801,136.801917768615,136.858316221766,136.825384525977,138.108108108108,136.76199155038,138.108108108108,133.883928571429,130.777004963427,132.115212562229,130.9375,130.9375,131.397843344844,132.582322357019,134.282643739925,135.488083578191,137.269517457827,138.608603118421,138.271325359723,138.878281666088,139.557692911514,138.423076923077,135.946122149976,134.509933774834,136.910561279308,136.974576187073,139.383992805755,141.317521850636,141.788319643425,144.096385542169,138.923090274606,142.267552182163,143.667670055313,144.185559145575,143.982229402262,139.001521400586,139.568756942495,144.388888888889,144.781144781145,145.789281808239,142.502658631691,143.59229747676,143.548414599407,140.110677083333,140.572653619529,140.19291161956,138.442146655204,140.757956608124,141.907442575511,142.466822794692,146.560739995035,144.376649076517,141.987322515213,141.987322515213,143.037819265422,142.0962027879,140.931771693254,142.084562438545,143.783524904215,144.968304278922,145.393721049923,145.414141414141,146.683673469388,147.826086956522,147.216908045826,146.068503330476,144.118713336005,145.689131754706,146.784810126582,148.027506333695,149.95,149.152610929094,148.020375683404,148.742226990604,149.867943310461,149.759506714533,147.209342120424,147.575057736721,146.611177170036,147.117234025431,145.850737942374,145.32516241377,148.111332007952,146.06962380685,149.243311036789,150.26525198939,149.959113085903,151.543133288664,152.920883164673,152.100581620486,152.846286333656,151.938325991189
"St. Joseph, MO",275,92.4143242202541,94.7651821862348,94.610750810676,94.6842105263158,93.4678869390104,89.6380127282018,91.2425149700599,89.7691539996929,89.7691539996929,89.1304347826087,90.2272050014123,89.8080367835757,87.3015873015873,89.7179487179487,89.7179487179487,87.0187953247082,85.5624341412013,87.5165793448504,95.3474465298996,100.625,102.58064516129,104.664524050267,107.307692307692,108.549511854951,109.707317073171,110.833333333333,113.37260034904,113.541666666667,111.731843575419,112.55028157683,113.21752265861,112.881562881563,114.527027027027,113.584710743802,113.68899917287,113.21752265861,113.970409895707,111.418414154653,111.418414154653,110.785767234989,111.869090909091,114.710884353741,112.900531479743,114,114.105108631826,114.991279521995,117.365771812081,117.558799675588,118.117898688989,118.2156133829,118.2156133829,116.336767112737,116.380939763293,115.830389418337,114.597950986374,115.004492362983,115.597014925373,117.220543806647,117.9668075748,120.018007202881,117.9668075748,120.208676551345,121.988145616227,121.920763598326,122.009764035801,121.538461538462,120.549084858569,122.361892160106,121.989428729895,120.674740484429,120.317172762825,122.036727580469,123.744850999398,121.09375,129.129129129129,129.166666666667,127.356279795162,126.99564586357,127.422828427854,126.784502169128,126.714967416109,126.99564586357,130.465137308366,130.465137308366,132.107142857143,131.597222222222,130.838661150809,130.510239666313,129.104824907323,132.011692798299,132.102207841644,131.428195488722,133.030499675535,133.266666666667,130.401234567901,134.561965811966,135.477346278317,134.895052473763,134.895052473763,134.770027969253,133.259259259259,131.313868613139,131.03734439834,131.371428571429,130.562643013157,128.801546391753
"Altoona, PA",276,101.867099918765,98.4604418493478,97.2157160773761,96.3930348258706,95.2366318377382,95.0570342205323,95.9515859766277,95.0864422202002,94.6339119631952,95.1468330291353,95.96,95.98,95.5085171102662,93.6875,95.0570342205323,91.0689352936023,89.8496240601504,91.2209302325581,89.5531751315706,92.2452153872781,92.4418604651163,93.3268931224539,96.7647058823529,94.4319460067492,106.418918918919,105.342741935484,104.166666666667,107.978511709629,112.740872210953,114.19893523466,112.5,113.124488830406,112.4375,109.895547003848,111.63333870448,114.226973684211,117.128431372549,114.583333333333,108.293058264181,108.891221599668,109.895547003848,108.782880071333,107.749326145553,107.016658253407,111.89144245142,107.538507893961,104.559043348281,104.559043348281,108.782880071333,112.03288490284,110.76630778974,110.352722740472,110.784844384303,108.796503326806,104.398020890599,102.976783671059,106.890459363958,108.609034398757,105.771553325901,106.047194351542,106.094388703084,108.727272727273,108.636363636364,110.799837596427,110.756192959583,110.828320222119,109.757042488095,110.764350285094,111.826033235385,109.653956358827,109.653956358827,109.619235025495,110.409941620879,109.653956358827,109.190404994229,108.018441530509,101.631565297976,105,104.277516953573,107.18346223201,110.303413400759,113.641357832451,113.508667065152,111.503928170595,109.654992260062,114.405087839379,114.92128678987,114.859926918392,115.281568261998,122.305682560418,120.680558445,118.386243386243,112.708202880401,112.537629994527,115.714267313771,117.419738406659,115.122399833094,114.008796220883,120.826673491628,123.077041251038,115.455807496529,103.628652214892,106.113238257389,105.864147255253,108.898305084746,106.447688564477
"New Bern, NC",277,161.764705882353,150.670183000605,151.057401812689,152.165087956698,155.300752304276,160.409823576726,159.840656768325,159.3135553194,161.276595744681,161.391999083646,163.196290981396,160.051216389245,149.937531234383,152.299168975069,151.958653026428,151.8955953276,151.450554162818,149.691358024691,151.450554162818,151.450554162818,150.954323856428,151.829268292683,147.849316554567,148.902821316614,146.416499537533,145.129225542192,141.953269262906,143.4375,144.5,145.823798627002,145.60941053481,139.881315789474,128.690036900369,136.513157894737,136.654434217488,136.670416197975,134.675896790434,136.789473684211,139.432692709401,144.825018615041,144.86759912788,146.428571428571,147.538461538462,146.395579016826,151.07674583481,149.512407618819,150.5841491104,150.077160493827,147.613065326633,149.692780337942,149.737827715356,148.076923076923,147.619047619048,148.526081524285,149.692780337942,150.671462448919,151.949492814877,151.036772477752,149.253731343284,149.793988782753,145.993845275944,146.657509157509,148.074277854195,146.626907430928,144.25144181392,143.220065975981,143.896173549592,141.465588777757,142.716292912514,144.248957833004,143.745555279914,143.181818181818,143.122700998424,143.802647412756,143.189954436971,141.270536692223,141.773821299044,143.513141809291,144.341801385681,143.021114969614,145.083873742949,142.857142857143,143.42235295501,140.845070422535,143.117903180144,144.770408163265,145.447530864198,147.942672214517,148.344842384519,149.751861042184,154.537850271853,155.1598369721,151.625135427952,149.220489977728,147.996213316504,147.336178536499,145.379023883697,143.852065321806,147.985645599062,150.414680559602,152.774633442407,153.3527696793,156.697972944675,159.341709805767,159.341709805767,158.549996943018
"Carbondale, IL",278,93.5692689032516,93.7129251686879,93.9006993125402,94.2294895552561,94.3080357142857,93.3473389355742,93.5756972111554,93.98,94.3396226415094,94.6969696969697,95.8655293386973,95.9908491889279,95.0979296646681,94.657029478458,93.3155798968922,92.7064915828082,93.3250587569571,95.8283582533545,97.1807628524046,96.2325895824521,96.8204588191049,95.7639939485628,93.6517913262099,93.4743202416918,92.580421686747,92.9813170499858,92.363813229572,92.4812030075188,92.9786376033528,93.4017904160084,94.8275862068966,95.1417004048583,94.9669740345876,95.7900462846506,96.7467600748358,97.2848360655738,96.1824208480969,96.1243122827151,97.0552412384096,98.6831275720165,99.7631038629417,98.9318413021363,100.78431372549,100.893876642604,100.479848216917,99.92,99.3353028064993,99.1666666666667,97.9801965112733,96.9180859691809,96.8090859924283,96.7470844326783,95.6047281033997,95.5147058823529,98.0841121495327,98.3253008476863,99.92,99.272899975864,99.898067079561,99.9183564686285,100.311528755524,99.9540441176471,100.567646515234,100.485942381118,99.2867161716172,100.784795151044,98.9826780313445,98.3941588139314,97.0777014428137,97.6006688453376,96.6494845360825,96.4022140221402,97.9170951688594,98.2142857142857,97.5527496221856,97.3135964912281,98.2141445511011,98.9480198019802,99.8263888888889,100.211193241816,101.160714285714,102.472330355924,103.313452617628,103.831168831169,103.5,104.788828864166,104.96509445964,104.787671216654,106.950562897699,104.634146341463,103.537262466439,103.887012987013,104.995360311232,104.831358249772,103.658971769145,103.58040201005,102.692307692308,101.392154693076,101.130952380952,101.190476190476,100.144463806434,99.5666666666667,99.5527414809121,99.0575387549788,97.6595744680851,96.8671450509948
"Logan, ID",279,90.1683704149128,90.4541955350269,91.0149427517951,91.2683939226655,90.5825242718447,90.2341129531212,90.1779002756201,89.249076733689,89.135847767135,88.4370277263767,88.3154892044352,87.8477306002928,87.308825391623,87.2147651006711,87.4387683694892,88.0149812734082,88.3890811226451,87.1435594886922,85.9923420548819,85.9923420548819,85.7891946508372,83.6700201417226,83.5483870967742,82.1721313103887,81.7675021167561,81.8504366812227,81.4898165094822,80.5454703431586,80.9064841984849,81.9183795055109,82.8684210526316,85.810536857144,86.0182370820669,85.41259765625,88.2849023685432,89.5221000673099,91.0714285714286,89.5221000673099,89.1953277092797,90.8213153052035,90.1244480128462,90.2149889491662,90.6122048240579,90.3978300180832,88.8719124013242,88.2774661209047,89.2226638546398,89.6063609320394,90.356334841629,90.6036912277571,89.7969374167776,89.7435897435897,90.46875,89.0119435396308,88.8231675683353,88.1297229219144,88.2962610020912,87.9558711298924,89.041095890411,89.6041632664077,89.5580079925686,88.9231441279254,89.25,89.7680212868892,90.658296065076,92.0177383592018,92.0177383592018,91.2162162162162,90.2957504734356,92.4027054816528,94.1427913993831,94.6052631578947,97.9213650316357,99.8710924911376,100.773053561568,101.207295145132,102.307692307692,105.989583333333,107.062146892655,110.294117647059,111.00629912159,113.351030927835,120.818915801615,122.115064848686,122.58064516129,113.16284746647,118.343197230031,121.649484536082,133.326413137367,130.345255931271,128.282329713722,117.878896452884,109.24427680344,109.06976744186,108.588957055215,107.388316151203,107.56880733945,108.715596330275,113.536225300931,115.632417768735,116.05561493423,121.412373617523,133.789004680094,139.18441149734,142.113907548833,140.074339048559
"Harrisonburg, VA",280,139.709562976954,139.649283225352,138.609406952965,138.052444787007,137.961422546173,136.06013842125,135.842391304348,134.43114950779,134.43114950779,133.750579777365,132.502186536669,131.987577639752,130.919363122753,132.229567307692,132.229567307692,131.987577639752,129.8839265652,132.482837953171,133.204108807305,135.404314631051,135.964912280702,136.097906463075,136.420089897545,135.041061469633,134.678482093832,136.084701815039,135.908532953961,133.02997197031,132.261585365854,131.664776594336,132.890456550453,135.164359861592,134.723922463484,132.537878787879,131.54629750555,131.578947368421,132.646490663232,133.115188414837,135.29582788998,134.886993643688,135.29582788998,136.360373295047,136.189469904146,141.735822959889,142.124073754954,143.855421686747,147.4,142.809523809524,146.648044692737,146.030903199377,140.942321256259,144.051049814739,142.450683469688,140.207923574038,140.073880698868,141.059553829259,143.471207773575,143.990929705215,142.045454545455,139.334931527493,143.644397334949,147.158322056834,145.65170136005,144.088669950739,140.200320710107,139.666224703419,141.948044674859,139.355742296919,140.695627362168,142.168506001706,142.797619047619,142.843633187063,142.99424184261,143.336988088287,141.062360928041,141.194270728263,142.215568862275,141.43961352657,141.068437838981,139.409111933395,139.044038668099,139.044038668099,139.409111933395,142.191283292978,143.336988088287,148.198525718304,144.201936635894,144.567538789169,144.946695095949,141.89247311828,141.625615763547,143.349603416718,143.40724660841,147.166172106825,147.96633941094,148.548026805659,146.568762533666,144.772661453808,146.442723324588,146.573944560282,149.568037058483,148.153874140803,146.883627990923,151.463963963964,155.741488747836,156.059673375121
"Mansfield, OH",281,81.3889529824376,80.3355704697987,80.1336588883477,80.3271648050444,79.3164366332373,79.9010595413194,79.5088839825474,80.435971714918,78.9959287700252,78.9835164835165,77.9989241527703,77.5048480930834,79.0629791719908,79.1934224227699,79.8850574712644,80.2462526766595,80.2976190476191,81.2665263230066,80.4989251312227,78.6637931034483,79.8555377207063,78.6637931034483,78.614417989418,76.1974814425923,76.5499635302699,76.7458100558659,77.0052476382134,76.5707009212242,76.4626462646265,79.6347537354732,79.872557997558,78.9141414141414,78.9141414141414,79.6349564498385,80.7275077860719,79.5936220460065,79.5936220460065,80.6864783845774,81.4368088533389,82.0648577101258,81.5217391304348,82.2359396433471,81.7391304347826,80.6832298136646,79.5092838196286,79.6901904263867,80.517578125,81.4625926746016,81.6522574447646,86.0052681965524,86.0218971051692,82.844387755102,84.4015781418052,84.7509123557951,83.3496892378149,82.3489010989011,81.858407079646,82.1934615035856,82.6638005973609,82.7307528711187,82.5697973351473,82.6551534798438,81.7172897196262,82.9811320754717,87.003640249808,87.0371101980615,87.9032258064516,85.8282208588957,85.8282208588957,86.1887190300474,87.348289812431,88.5443364835865,86.5071283095723,87.4733575046407,91.4403778040142,90.9863405067497,91.4024390243902,89.7829341317365,88.4594957081545,92.0650795001804,89.5169241057945,90.0841346153846,90.5059480367829,90.5059480367829,90.0098774834268,89.8203592814371,91.1451822916667,91.2678292410714,91.8831045069153,95.5322087432354,93.1051718120342,92.6666666666667,93.5336721755297,94.6431393747901,92.9607095200756,92.9607095200756,96.3062098501071,93.1407372222326,94.9289358600583,97.6597476597477,97.8902953586498,102.974953483314,101.902173913043,100.965508572969,100.42195592072,100.681740336162
