"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Yellowstone County","MT","Billings","30","111",327,104.641693811075,107.630161579892,110.505529225908,111.502145922747,116.253644314869,116.293103448276,110.293294668295,116.012749708763,116.162790697674,115.464496251216,111.210843076316,110.511756569848,106.382601543,98.8541666666667,111.336032388664,107.746294343835,109.022556390977,107.169301984099,97.6851851851852,96.2809917355372,95.7923832923833,89.2261904761905,84.9541814136021,90.4501208667875,79.0030591843177,80.6974858069749,79.6860740403632,87.9797610417853,92.8453947368421,99.0091463414634,95.2380952380952,102.040816326531,99.4332493702771,99.7166246851385,101.509768009768,101.501766784452,96.7917675544794,98.2012322472849,105.429774710777,107.081174438687,112.200598802395,114.370848406673,115.538589015152,118.487143821184,118.275476886063,119.270833333333,117.808219178082,116.9742602657,119.613259668508,124.113343253968,124.909420289855,124.702184892402,126.050420168067,124.689841859916,125.158653281672,126.760563380282,122.566249698473,124.677353896104,125.123611845584,123.866251198466,119.68085106383,122.395833333333,125.887412891986,119.348090673969,115.984633268861,116.930255551027,120.593692022263,121.875,119.585622710623,123.386486771742,111.350574712644,111.350574712644,119.978730255576,132.743362831858,128.90625,125.440511581816,124.073206995408,123.976672968608,123.376963669823,116.17900172117,118.472540357766,124.056038047974,128.869047619048,127.19298245614,128.251121076233,127.01100762066,129.289596273292,129.289596273292,130.469447633627,129.373597929249,130.402674129353,129.373597929249,126.71186895811,127.753303964758,129.638364779874,131.333105517605,130.421686746988,132.878441953784,138.909716653301,139.223015761328,137.896825396825,135.710921325052,139.262295081967,140.383331553087,142.785073670724,139.960171568627
"Rock Island County","IL","Davenport-Moline-Rock Island","17","161",328,,,,,,55.1268696581197,54.8717948717949,54.7370468885147,54.7814226975235,53.9906103286385,52.7093596059113,52.7093596059113,54.2532208836041,55.62178496313,52.8219484259805,53.2945736434108,56.7307692307692,56.5416985462892,58.8508304517884,61.3157894736842,62.1419676214197,61.2132352941176,60.8766233766234,59.6707818930041,62.1793311500561,61.9578686493185,59.9237718802936,58.1022124149071,59.9237718802936,59.1567852437418,59.7826086956522,59.702159610984,58.4816898045276,55.8375634517767,56.2312312312312,55.187074829932,56.5063649222065,58.3567708333333,58.5078531612255,57.8703703703704,58.501743285124,58.7402689313517,59.6112617894835,62.0842386017251,60.383064516129,60.5057420915306,61.1013986013986,65.2505446623094,62.471728151076,64.6078431372549,62.471728151076,64.4466708167976,61.6255144032922,62.7207702966698,60.806697108067,56.8327504571015,55.7291666666667,56.0208084598328,54.3478260869565,54.5541088600162,54.3705657631435,54.8611111111111,54.2238863498706,58.2702186031579,64.6963562753036,67.4053554939982,67.0138888888889,64.3776824034335,63.9880952380952,64.0025946275946,63.6662103365937,62.4107142857143,61.6962343096234,61.0632183908046,57.1319603356217,54.4392523364486,57.0015220700152,58.551724137931,58.2426127527216,56.527666864604,57.1545380212592,61.0382444248652,63.8888888888889,58.2029725057164,57.7701678754555,57.4977000919963,60.4146995023606,62.3357538035961,64.8268398268398,63.2080365778598,61.9206510475463,66.4144788613613,66.2534916729464,67.5401521555368,65.4855643044619,67.219809410417,62.7615062761506,63.1148571843181,63.7161084529506,67.3758453085376,67.1407154673284,68.7715556778573,69.5266272189349,68.0359324682895,69.9,68.4873949579832
"Washington County","MD","Hagerstown-Martinsburg","24","043",329,83.7598062522287,81.3592059099669,80.3054662379421,78.2239803155812,79.2045454545455,75.125313283208,73.0019219396807,71.2232022370472,71.7325398940107,70.9324813593347,66.620284272051,64.257005052825,62.4404761904762,60.2108277859685,64.8538961038961,64.6630433981456,65.8706396730349,65.843736256301,65.8730158730159,63.3903133903134,62.4258814102564,60.4578875119878,59.1101694915254,57.9065220850667,53.8592568934313,53.419237012987,56.0747663551402,56.2228670485378,57.4733527131783,58.1451099076139,61.9999867282476,62.0341614906832,61.0892767000793,60.8626487751805,59.0670170827858,58.868580249346,58.342040349068,60.6176678802589,61.640625,60.5582524271845,62.5,61.5147783251232,60.9394078144078,60.3840682788051,60.3297769156159,58.7837837837838,58.9189189189189,57.6288938671423,58.411214953271,60.0160256410256,57.0813873626374,59.0982115120046,60.6612685560054,62.1978021978022,64.5541487068966,63.3582089552239,62.5,63.3862433862434,61.6333725029377,60.1421816953732,60.2521929824561,60.8288770053476,63.1345177664975,63.1345177664975,62.0248447204969,60.5086970790942,57.8793774319066,61.4583333333333,61.7415730337079,61.9642394082709,61.0526315789474,56.873977086743,60,62.0341614906832,61.6691510912357,62.3734024859944,66.4861259602439,66.1210317460317,67.2904191616767,66.3176265270506,67.1387993244281,67.1905350812103,66.9871794871795,65.8049353701528,69.8484251968504,68.6288496376812,69.1697240899368,70.4545454545455,73.0688935281837,72.9775280898876,74.2424242424242,75.6493506493507,74.7282608695652,76.530612244898,78.4328994654943,78.3285550458716,77.3272509178147,76.7391304347826,77.0209669755286,79.077875952876,81.6557734204793,86.2743981782694,85.15625,84.6991544532131,84.0180156851139,81.0603993416493
"Mesa County","CO","Grand Junction","08","077",330,121.345899470899,119.492753623188,117.57785467128,117.155425219941,116.057521139297,113.553933113519,111.018518518519,106.113013638301,105.783582089552,99.7733058127758,99.6262748430189,96.7984797874859,94.0298507462687,83.9260312944523,88.2867132867133,84.0282330385305,81.924577373212,80.5860805860806,79.8319327731092,76.4668367346939,73.8702182391503,72.5874001338713,71.1124401913876,71.484375,70.633893919793,66.9191919191919,62.3229461756374,59.4924353343094,59.7337931732326,62.3013350286078,58.4603016379332,61.9948233584597,54.1666666666667,61.5526802218115,58.9279233096491,61.9847192608387,61.2132352941176,61.2132352941176,69.9013157894737,72.75390625,74.9912642182379,75.3802308802309,72.8561051963054,72.8987993138936,71.509009009009,74.6835443037975,73.8732876427311,72.0936062317022,71.0925039872408,75.492341356674,75.6418696510862,79.4768738795811,82.0353982300885,88.8009049773756,90.5393835616438,90.2083333333333,84.0444192127718,86.9502144479018,84.3023255813954,82.258064516129,89.8083319920597,89.2857142857143,88.8888888888889,86.7857142857143,96.7053600521342,100.115740740741,101.342556253271,101.57967032967,96.0164835164835,95.5256642512077,95.5652173913043,96.2732919254658,101.171818044533,103.233537723274,102.973568281938,104.014869888476,103.544583956642,101.554331767558,102.874432677761,102.909943611608,106.209150326797,111.187423687424,110.837438423645,109.962189095254,108.539944903581,112.215909090909,111.787280701754,112.010732323232,116.993329678363,117.834045440899,120.192307692308,117.1875,120.870206489676,121.153846153846,121.603260869565,119.313944817301,119.047619047619,119.55397926132,121.493055555556,124.213836477987,128.728813559322,131.578947368421,133.356625952445,132.926621989122,130.324074074074,137.096597846598
"Charles County","MD","Washington-Arlington-Alexandria","24","017",331,142.58669703418,138.852339181287,140.313481161695,140.121951219512,134.330064354812,130.616189920772,126.838632922345,125,122.868852459016,123.038461538462,121.439133919316,119.158333333333,116.061670569867,112.306822050126,112.559018112405,111.607142857143,113.638855931786,110.597143466862,110.31175059952,108.543909852233,108.913726931243,108.910256410256,108.695652173913,108.250620347395,104.917127071823,106.76500508647,107.112253641817,106.76500508647,108.415841584158,108.415841584158,106.483816729718,108.493490390577,109.364253782668,109.364253782668,109.353507565337,105.740181268882,106.55737704918,107.608766729151,109.954449922569,108.209608166719,110.149088432143,112.270675325643,117.918019480519,118.012479059456,120.075577714467,120.052549194991,118.645065520066,118.168923275306,117.554496467653,120.178623214674,121.867873588132,121.519827586207,123.451646090535,125.410583941606,124.342419894787,125.87954832984,124.935233160622,126.684819605174,123.517786561265,124.416796267496,123.275862068966,121.477162293489,121.085138634787,120.351032009584,122.602292450723,123.03664921466,119.331742243437,122.736079590032,124.910714285714,124.074534898224,124.957633053221,125.178475763664,126.129922323914,126.979166666667,129.049295774648,134.32230335101,134.259259259259,135.067567567568,135.903532608696,135.11388584918,136.437306255836,135.707410972089,137.83267020336,136.946386946387,138.021461297323,138.778220451527,138.713080168776,141.884222474461,142.048969274866,146.022727272727,146.292770491518,145.603448275862,147.50698757764,146.329365079365,146.780303030303,144.82261835944,146.103896103896,148.444863336475,149.343544857768,150.046904315197,153.866217246499,153.886280646844,154.974160206718,157.193240345113,156.25,155.115514989859
"Merrimack County","NH","Concord","33","013",332,89.6268055797314,91.2442396313364,92.6644182124789,91.1441210212137,91.2442396313364,86.7018234562785,85.5714285714286,85.0255246738514,86.5356622998544,86.4197530864197,86.4775930786429,83.7728194726166,77.0687237026648,72.5647947544556,70.6235912847483,66.5360501567398,68.9094551282051,69.7508896797153,66.8724279835391,66.5423548215237,66.5964318945234,68.5714285714286,69.2379182156134,66.376546037563,68.2137723901341,66.9241525389231,68.6458333333333,68.2557331080887,67.2205438066465,63.92,62.5,61.8087182823682,65.4153292607165,68,71.9333536888362,69.7364229972926,66.3888888888889,69.4865277071683,72.7252386303572,74.7545582047686,75.6313131313131,80.2560244552983,80.7926829268293,83.781001984127,85.981308411215,80.9378753753754,76.875,72.6941747572816,70.5596107055961,72.2358722358722,77.5862068965517,77.7931034482759,79.7538399100899,79.8767565767566,81.3528336380256,84.2194279233539,83.8895073649847,83.4893882646692,82.046332046332,81.092168126493,77.7489626556017,79.8056904927134,80.3231939163498,81.25,83.984375,80.8929454332974,83.984375,83.2013157002589,83.9201877934272,84.8885793871866,81.003861003861,82.4404761904762,80.03003003003,78.7001287001287,82.3802163833076,84.3600802420313,89.4190322680099,93.4959349593496,93.0807248764415,95.049504950495,90.5792576454562,88.7445887445887,87.0221530044825,80.4068546914933,79.2322215229704,82.3680167302398,90,93.1818181818182,97.5360269683027,101.201201201201,98.6978568116293,100.333202708611,99.9467377939044,101.79012345679,98.8185751815793,98.6784511784512,98.7037037037037,95.4723973550669,95.8976756991158,105.52188608156,104.891895231035,106.657608695652,109.958217270195,109.958217270195,110.677083333333,110.638080837174
"Martin County","FL","Port St. Lucie","12","085",333,60.0737100737101,58.9153607962557,59.1538336387028,59.2783505154639,58.0426356589147,56.3450725066588,55.3358092574681,56.1904761904762,54.6180329646498,54.6800592870703,54.9,54.8112058465286,53.4136546184739,50.1436781609195,51.9324199139978,50.5451713395639,52.0161707222711,50.9259259259259,50.6699999347058,52.8136936592819,52.9660692971315,52.1946158021651,53.205504587156,52.8218694885362,51.4322916666667,52.2486772486772,52.5210084033613,51.4151720566775,51.6493055555556,51.1284722222222,51.5804597701149,52.6863284154502,53.2598714416896,53.7692307692308,53.7692307692308,53.9153915391539,53.7692307692308,54.1315261044177,54.9107142857143,55.8500450338704,56.2121212121212,55.4652777777778,55.6912087592816,55.2554160801583,56.4127290260366,57.9865015818752,58.0647103343883,59.17225950783,60.4368932038835,61.6402116402116,62.3783175575353,62.3608017817372,62.5279642058166,62.8681886995661,62.2509960159363,62.8930817610063,64,64.0786652372018,65.3842659883721,66.2959770114942,65.6670113753878,68.1286549707602,68.1286549707602,68.3846153846154,68.462291870715,70.8333333333333,70.75,71.9822812846069,71.8625099920064,72.7381538524662,74.9440715883669,76.956267182568,78.5083415112856,82.5,82.4274292016227,81.0938148609382,83.4073288858737,83.056133056133,85.3479853479853,86.1313868613139,87.4166666666667,88.2271232194572,88.8005780346821,92.5767841011744,93.2080924855491,93.18036498576,95.1219512195122,99.043365012569,100.684299279869,99.3709026328548,100.217864923747,99.5840338069687,101.485984696596,104.265496521189,104.265496521189,105.790645879733,104.271885521886,103.980833333333,103.682492903506,108.695652173913,108.270408163265,109.869556812141,109.689213893967,112.66902820911,112.397560510768,113.552651052651
"Fairfield County","OH","Columbus","39","045",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1799617102744,60.5210327589874,61.0458731097406,59.6137082569467,59.1364154759855,60.6253988513082,59.704641350211,56.5476190476191,55.7976595981773,59.9747474747475,55.0843960102936,57.3671497584541,63.9967532467532,66.6867107636801,66.8908819133034,67.7973646723647,67.0103437216015,67.3076923076923,67.0787545787546,66.6867107636801,65.8420138888889,63.9506895654437,64.7619047619048,65.2439024390244,65.2286967418546,66.9558359621451,67.6795580110497,65.0118203309693,67.7325581395349,67.781007751938,66.8898809523809,62.6218308862466,59.3490304709141,64.8450244698206,64.0625,66.5833333333333,63.3907226188958,66.7510934770781,70.5651491365777,72.6106029810298,73.3066665314408,74.4047619047619,75.5469979110379,75.8185575281163,77.1363143112473,79.4808201058201,81.2271973466003,85.1325757575758,81.7655144282962,81.0295611646418,83.5102618542109,83.2692307692308,84.3253968253968,87.5712007290955,87.1654135688598
"Lee County","AL","Auburn-Opelika","01","081",335,75,76.4785859959211,74.1666666666667,79.1472479285874,80.188679245283,78.7723214285714,75.8482202677516,68.193926478423,73.0263157894737,73.4692130665302,74.2994403126949,72.3270440251572,74.5833333333333,75,73.9130434782609,73.4558823529412,74.5337620578778,73.3172980557226,72.1209904753769,70.8333333333333,72.2668810289389,69.3865740740741,70.8333333333333,70.75,70.8333333333333,70.8333333333333,72.4732035024155,72.463768115942,70.75,72.6454293628809,71.8396711202467,71.8824940047962,68.3148991541965,68.7449392712551,70.0470853123408,69.2158931082982,71.968787515006,72.9190238303606,72.0832060680106,75.0806043457108,75.8683493272023,74.9166666666667,74.6677740863787,73.758389261745,73.3333333333333,75.8687258687259,74.9559082892416,74.4205298013245,73.9093049997136,75.6018718701875,74.1935483870968,74.3789641476957,74.1935483870968,74.1935483870968,71.8102442248651,70.9677419354839,70.4805996472663,72.0352564102564,70.5050734230192,69.8270339525945,71.9895287958115,71.7081564048125,71.8954248366013,70.5010585744531,70.5010585744531,69.1941944089725,72.6726414471512,73.0718085106383,72.2474747474747,72.6035889672665,69.6194000221561,69.7138869504536,73.407977606718,74.2857142857143,71.8770438194899,71.974557945781,74.1457124435848,74.2574257425743,71.954060200533,72.031076581576,74.472049689441,74.4771184652673,75.993091537133,74.6532156368222,78.0657370454639,78.5743922895012,78.3470522961869,77.9830824267093,76.9820076993345,77.2551546391753,75.224647249836,75.3456506061335,74.2574257425743,74.4360902255639,76.8406914272366,75.9695817490494,78.5165760453551,78.9680940986884,80.2825947334618,81.2621990891347,79.126195732156,78.4932755013829,76.480104307514,75.0750750750751,73.5710243350311,77.5887573964497
"Houston County","GA","Warner Robins","13","153",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1863315093479,32.8175090295645,32.9151671438382,34.4396356954221,35.0497903563941,35.1923076923077,34.2563234770217,33.033033033033,35.2848330914369,35.377358490566,32.7715355805243,33.0568008767061,36.5703749231715,38.0920867598358,38.1498470948012,37.8605769230769,37.0192307692308,38.25,38.3542538354254,38.3542538354254,38.6178861788618,42.6815642458101,42.3336029386985,41.7663476874003,42.2085120835121,42.1418918918919,42.1418918918919,42.2799993719875,41.8689320388349,41.6333523700742,41.2173763736264,41.3155650713863,42.7484737484737,41.9793014230272,41.8797517096021,44.4444444444444,44.1412520064205,43.3489269644834,42.6136363636364,41.3117910331514,41.388518024032,40.870138431114,43.2827735644637,43.2827735644637,43.9010989010989,43.7505494505494,43.75,44.0283400809717,42.4640957446808,43.956043956044,43.956043956044,43.8071428571429,42.8091613247863,45.5729166666667,45.0746098210887,45.1904454486766,46.25,46.6229838709677,47.5306264671361
"Johnson County","IN","Indianapolis-Carmel-Anderson","18","081",337,53.6900182070033,55.8223289315726,57.5334277174768,58.8236979354051,56.3938086247715,57.4719464138982,55.0551470588235,57.5862163420714,56.398189929238,54.1601623880105,54.3318649045521,53.7692307692308,53.9572864321608,52.5885558583106,52.7487752836527,51.3728182679975,54.138905425249,53.0377536979704,53.7743979721166,54.2662034549861,52.1739130434783,50.2432587492828,51.9718393536122,52.340154503616,53.046875,51.304347826087,52.0962572373863,50.3750344149926,54.6885694729637,54.5585411772782,52.7843800264289,48.6702127659574,46.308609141056,45.8552996670366,45.8552996670366,45.3135416666667,44.7227191413238,44.3306489262372,45.3089244851259,46.0110175424801,47.1024258760108,51.6803121726299,52.4777933613838,53.6193029490617,55.4161979752531,55.5590551181102,56.9105691056911,55.9296875,49.9,50.3957783641161,51.4705882352941,53.503423647741,53.2533143939394,53.0425558943089,61.5316901408451,59.8958333333333,54.0500617320242,53.4800172407469,53.6480686695279,52.9366427141226,52.7704485488127,55.1619614621343,55.0393700787402,56.3745019920319,55.2845528455285,58.0246913580247,58.2264957264957,57.0169413919414,60.4992657856094,60.5719237435009,60.4309800430638,60.2858487579761,57.8237807219662,55.6907000369955,59.0551181102362,61.5504255935911,61.4358974358974,60.7309486780715,60.9050426843595,68.1046663909567,64.484126984127,65.1923102388898,68.2134717650038,69.3174130763417,66.6941467436109,65.4929141313533,68.2509855937512,66.1212656085891,65.7202216066482,65.7236842105263,63.8461538461538,68.2905982905983,70.6923076923077,66.5555544557069,68.4341532797858,73.0141539654041,69.3386243386243,67.7710843373494,76.6609880749574,75.8844856661046,79.7004784688995,78.0673361427419,75.8117492492492,81.0742857142857,87.2115384615385,86.8335290663535
"Kootenai County","ID","Coeur d'Alene","16","055",338,101.493506493506,99.6666666666667,101.133603238866,103.543981481481,103.472222222222,100,97.6691729323308,96.6270866496095,96.1322944297082,96.4414957780458,97.6436781609195,96.4414957780458,95.4007864772546,93.6526720829008,94.4421471329553,94.4180522565321,93.0111320861039,92.9815789473684,91.5833333333333,90.1113972234662,88.6850152905199,90.49267573496,90.0142798857609,91.7892156862745,90.3686087990488,89.9644607843137,86.9318181818182,87.9952133523918,88.2554517133956,88.1602769042399,84.2760180995475,91.3952059004302,88.7258651275195,89.2857142857143,93.2830882352941,93.4027777777778,92.4170616113744,92.8865373309818,91.5574635401773,98.0153879585489,98.4309870860504,99.3167701863354,101.361016152239,101.200300075019,102.490421455939,102.285203308577,100.218247130938,99.7043606799704,99.92,99.227078891258,102.463200845864,104.851467992682,102.678571428571,106.285239361702,107.53164556962,105.173350041771,104.1015625,101.744186046512,102.804449648712,103.857566765579,103.696498054475,107.396191107633,108.06801994302,107.083134257047,108.60248447205,110.347003154574,116.144239478818,116.228814390521,112.853159674723,113.422122035573,111.584089323098,110.094628216526,114.313558716721,121.042280229472,120.875105418511,122.58064516129,123.64175257732,124.685929648241,123.955613577023,124.311011904762,124.977072864322,125.428845276979,126.482213438735,125.076072246513,126.052443384982,130.722393584207,134.890730972118,135.216566566567,138.888888888889,137.409335337628,139.712732919255,141.091593475533,141.620465738288,140.833333333333,139.376996805112,139.387755102041,142.207893508686,151.388888888889,152.708333333333,156.14541935751,157.766618627274,159.189580318379,158.723902473902,159.221015649386,159.178541492037,158.914728682171
"Rowan County","NC","Charlotte-Concord-Gastonia","37","159",339,,,,,,,,,,,,,,,,,,,,,,,,,,44.574435980686,45.4486345903771,44.025974025974,45.4545454545455,44.8372615039282,43.6222100032584,44.9271913962121,45.9695702499478,45.813679245283,46.9052224371373,46.49721016739,46.875,49.2424242424242,49.9,49.9166666666667,48.8762626262626,50.8620689655172,51.5228039155574,51.815210932858,51.6648189209165,53.405572755418,51.7153239714215,51.498811868026,51.282874164774,51.8204938879317,52.4097648261759,52.4344569288389,51.0011449835409,51.0011449835409,51.6304347826087,50.7756176445445,51.1536845054637,50.5357142857143,50.5050505050505,50.4681647940075,50.4701027310633,50.4150986994124,49.2324561403509,50.2152080344333,51.0094493383523,51.0637536356375,51.7693315858454,51.3482501434309,53.0222100699572,54.0110613266323,54.4347094975843,55.9675486887133,54.3557616376112,55.1603136724118,54.7954519386996,55.6560873337189,56.9088319088319,55.9585798816568,56.0430711610487,56.4268867924528,57.6457010963647,57.7731092436975,57.8284169461365,56.7951318458418,57.0896580193371,60.7201213818861,61.9864496169594,62.3825384077191,61.5945275645176,63.8686131386861,63.8594534300056,64.8629148629149,62.8638867033832,65.1950549450549,63.7003105590062,63.6904761904762,65.0452488687783,62.7468524808394,64.4758735440932,66.4893617021277,65.3183023872679,67.6567656765677,68.3330710653634,71.5338928340865,71.7064880469969,72.3198893862179
"Clark County","OH","Springfield","39","023",340,45.7230142566191,41.4312617702448,37.4234902482486,40.9774436090226,38.8888888888889,37.7719408969409,36.3132911392405,35.5457464337306,37.6527934891906,37.2764136465589,37.7016704204204,34.4864864864865,32.9295154185022,33.1991951710262,33.1564986737401,34.08203125,31.8181818181818,33.1122448979592,34.271978021978,34.4775040129895,34.3430809567469,33.2270408163265,33.0687830687831,34.0916895604396,32.7713149836529,34.5394736842105,34.9701817493374,36.1519607843137,36.1519607843137,36.1519607843137,36.8794071335661,36.4775030123781,34.5664739884393,37.5,38.1414701803051,36.8353515518464,34.99400414653,36,34.7815205627706,34.1665081177067,35.1106639839034,37.8317963111467,37.157960199005,35.5377906976744,35.5654761904762,35.5868778049776,37.2863247863248,36.3772032788944,36.3211286665758,36.3644079304726,38.9235569422777,34.5340130705249,35.6803367734927,36.3466915191053,37.5723045505089,34.7616792929293,33.720705056365,32.7281640759436,32.4468510230179,33.0586080586081,33.1997159169518,33.0611889682433,33.2740951178451,32.39289446186,31.7642987161932,31.1931818181818,32.347132034632,32.5365205843294,33.2312904852926,34.2342182367043,34.9050957592339,34.8837209302326,32.2929171668667,33.8102409638554,34.7953216374269,35.2558332450845,34.0346534653465,34.8026315789474,34.7308381582575,32,32.5858222199686,31.210986267166,32.1750321750322,33.2151007492019,31.7201120797011,32.0806599450046,33.5889570552147,33.8928282085015,32.1867239445152,32.1867239445152,33.0499468650372,33.8623906265715,35.7142857142857,34.7589403920049,33.4226988382484,30.8187809288161,29.8879464285714,29.3805616241275,30.9840425531915,30.9849982033776,32.3266793157224,33.2542848699764,34.7527529270135,33.5602603059153,33.4263392857143,35.0292397660819
"Indian River County","FL","Sebastian-Vero Beach","12","061",341,61.3121015277277,61.2745098039216,60.7913257814139,60.5365943168711,60,58.4498094027954,58.5714285714286,58.6990595611285,57.8202995008319,56.3247863247863,54.4848484848485,53.2,53.0638240815232,50.2334850903287,50.2094426196782,50.7142857142857,51.7011834319527,51.4677033492823,50.6756756756757,50,49.3827160493827,50.0165672630881,50.2806664798853,49.9071310116086,48.6453201970443,48.2487922705314,49.0190063755564,48.779296875,48.8087465273777,49.4342291371994,49.5039682539683,49,47.027027027027,48.2886904761905,49.7611464968153,50.0004208754209,50.4241129241129,50.4205217440512,50.4298135422055,51.6597796143251,51.6528925619835,50.7050197405527,52.6094276094276,54.7741935483871,54.8534798534799,57.5480769230769,58.9460715159039,59.9,59.6431580721267,59.9,59.7090462280336,58.6125967628431,59.5039180229054,59.92,58.9409722222222,61.0232558139535,61.1795925355247,61.967848935934,61.3636363636364,63.3333333333333,62.8205128205128,60,61.5806835388276,62.9410979228487,63.3333333333333,63.6572633792408,63.8211382113821,65.3472740851382,64.3939393939394,64.8961937716263,66.2177506204055,65.2,66.2944870900209,68.6755568581477,66.1375661375661,65.9090909090909,64.9645390070922,65.5594405594406,72,74.9642857142857,78.0521183066246,74.9,75.9058704453441,74,74.2968133941647,73.0660485347985,78.8584373143197,83.2142857142857,88.9025137952177,84.5901639344262,87.5572770309612,91.1881924799623,84.9,94.4976076555024,91.4933761078287,85.6190476190476,85,88.923293768546,98.5,98.8200589970502,98.8369635959463,95.9333333333333,95.8056737588653,95.2532284100081,95.8093023255814,95
"Monroe County","IN","Bloomington","18","105",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.2716049382716,64.9297301186127,64.3249889478338,66.9412031116795,70.8206686930091,74.5738636363636,73.1772085938753,73.5294117647059,73.5294117647059,69.138418079096,68.6875,75.2421959095802,74.8299319727891,75,78.9663120567376,82.7652982822584,82.3076923076923,91.3279547930283,93.018018018018,91.5131908532644
"Hampton City","VA","Virginia Beach-Norfolk-Newport News","51","650",343,118.110236220472,120.237087214225,119.602495943836,117.116061631309,115.957362615621,114.47539203221,113.180515759312,111.856823266219,110.284481082353,107.745434145733,105.477547144214,103.34672021419,102.367573769353,101.3470681458,99.5989304812834,99.4117647058823,99.2326388888889,98.3607992707734,97.2130897120121,97.1954091639025,95.3430765419866,94.290007513148,92.7175843694494,90.908422459893,92.1771217712177,91.6666666666667,88.8380733944954,87.9940343027591,87.6353551474804,89.5459976105137,90.2592097445039,89.6038029599673,89.4108873974646,88.7372013651877,85.1487470569984,87.0322019147084,87.8627968337731,88.2800608828006,86.9131111458415,88.4135214527328,87.9394257703081,87.1239470517449,86.7028600587236,87.609649122807,87.1225795864785,87.2173867971181,87.3152462249282,87.7977207183178,89.1597948892933,88.4955752212389,89.0165491815518,90.7439446366782,91.1161731207289,92.0709232735681,91.540404040404,91.6620714661653,91.2301488317951,89.2299107142857,87.8907624633431,89.2783505154639,89.3867322609893,89.9,89.2299107142857,90.311986863711,91.0555124044481,91.8374767258808,93.271925360475,92.0188378787481,91.9753086419753,91.8403812601671,89.7571277719113,86.935838677599,86.8140727622521,88.3838383838384,91.2106135986733,92.591975308642,93.3695652173913,93.1428571428571,93.4387814879906,92.0708840974438,91.9618528610354,92.4410005437738,91.8581746552856,89.8717948717949,90.8355112793307,91.3757700205339,91.8635419150989,94.6173914241143,94.12100456621,95.044128933231,95.3730173521209,96.0286458333333,94.4130309662859,94.7898936338499,95.0102529049897,95.398773006135,96.0576923076923,95.4579621350474,97.9943941570081,99.8067010309278,100.390407138873,101.352366641623,101.553147082817,102.08501943387,100.726640424658,101.275713868133
"Fayette County","PA","Pittsburgh","42","051",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3030303030303,34.1394025604552,34.4499625284134,33.25,37.8030303030303,37.8030303030303,40.9722222222222,41.0453216374269,40.6702898550725,40.8771929824561,37.6955903271693,39.0066964285714,36.3149847094801,38.9240506329114,39.8271276595745,37.2585740746273,38.2352941176471,38.7165229626846,39.1169696943119,39.7117296222664,38.3916083916084,39.0066964285714,38.6451612903226,37.8371567131648,37.7520161290323,38.815207780725,39.0066964285714,38.5416666666667,38.5499615814473,37.8973105134474,37.439742903053,37.7174240254925,37.8973105134474,37.439742903053,36.6136919315403,37.7747252747253,38.7161718779525,38.7508863300666,38.7280248190279,35.778175313059,37.184464086638,36.4810668132944,36.4145658263305,38.984375,38.6904761904762,36.7647058823529,35.778175313059,38.0555555555556,39.1595955450371,41.6145833333333,38.3974358974359,36.4077669902913,36.9419669104678,36.1901883277874,37.8246753246753,37.6966645689113,37.6919465329352,36.7301821335646,35.4969574036511,38.8205254143368,40.5625,41.0649819494585,42.9491768074445,40.1150932400932,39.6950910931174,41.0853254637633,39.9296411304587,42.2433353683354,40.5673333114042,37.6175548589342,40.0501267143709,42.9966133004926,43.7089715536105,44.0001460243289,44.0338496345284,44.0588235294118,41.8095238095238,41.015625,41.4977609034268
