"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Kleberg County","TX","Kingsville","48","273",1255,77.1856539938543,78.1615337699573,79.0339702760085,76.3358778625954,76.017312310565,77.3783185840708,76.8269230769231,77.3783185840708,76.971030436377,76.3320603746136,76.7874022164276,74.1402689950122,72.3140495867769,74.7770700636943,74.7770700636943,70.2380952380952,72.4779627815867,71.5136026029145,70.8791208791209,69.871566789375,72.4779627815867,72.4779627815867,71.2616822429907,67.4325674325674,69.1294806144843,72.2443079147091,73.8250117205813,74.6551142074532,75.5254871261267,76.4976393011755,77.1414342629482,79.5902906675878,81.6749585406302,81.6749585406302,79.6932515337423,81.7902813299233,85.3416404217445,80.2543507362785,77.1044513001322,78.3475783475783,76.2489044697634,78.3691222570533,77.6196319018405,72.5577624645318,72.4907063197026,72.4907063197026,72.4841341795104,70.1298701298701,71.9657511045387,71.9657511045387,76.1570005858231,79.557157569516,78.9497486632728,80.9005442850074,79.1328783729665,78.6356821589205,78.3836919383138,72.3646853618199,72.450459159014,71.9481820934632,71.4112755579637,74.953095684803,78.6356821589205,78.6356821589205,78.6356821589205,80.7281941950928,78.8293353323338,81.0036398253397,79.4959471766849,80.0008322341561,78.5233393177738,78.5233393177738,80.2939876215738,79.7891025641026,81.0682893847194,83.7468982630273,85.6057518341054,89.4308019988325,86.3991980875304,89.1674550614948,81.7043283048767,81.4053127677806,82.1626419041447,81.8062827225131,79.2758657699453,87.1621621621622,83.9408199699323,81.5389215280401,83.0266805266805,88.4375,88.4481010324484,88.4375,86.6596638655462,86.802270577105,88.4983095978937,88.2139148494289,88.2139148494289,87.2101798021022,86.2068965517241,86.525974025974,86.0978779787191,83.9048951048951,86.6641223015395,89.1357355730154,90.2439024390244,89.1542424823715
"Hardin County","OH",,"39","065",1256,51.1338697878566,55.3571428571429,60.6326889279438,55.3571428571429,59.525845410628,55.326354679803,51.4069264069264,50.8884390463338,51.4069264069264,49.7278382581649,50.5260234846081,48.4880009696186,47.7067985265855,46.9141996989463,49.8639191290824,52.8439153439153,52.257525083612,57.3759791122715,56.0554358237548,51.2286324786325,50.8010197389993,52.1186901653612,51.4658748114631,50.1267904112719,47.3424732260652,48.989898989899,50,51.5873015873016,54.004329004329,53.0383480825959,55.6138689526847,55.0579016747261,54.8502003509534,52.2606382978723,53.7159081003959,54.8862115127175,51.7053303770014,53.6659131717327,57.8125,61.3309582666861,61.3309582666861,60.2083997510285,60.6914899115191,63.4452718334297,63.2666666666667,63.9957264957265,61.8489583333333,60.4448742746615,57.5460829493088,56.7762882279011,63.0296610169492,63.0877510722243,65.6836461126005,67.2042410714286,60.9110169491525,60.9110169491525,60.214874411303,58.0980066445183,60.9110169491525,60.4807692307692,59.9489795918367,57.3341836734694,58.4253075609459,59.9489795918367,57.6806526806527,59.5295748050682,63.0434782608696,63.7751794974073,62.7413127413127,57.6393950437318,57.6234356293677,57.3341836734694,54.601540670243,56.9679404928429,57.6741996233522,67.731006775799,68.1060606060606,69.2960288808664,65.1766665215309,67.5381263616558,65.359477124183,65.8730158730159,69.9929971988796,71.8208229237641,66.4930555555556,69.9242151929068,70,72.4790862290862,67.5,70.5744125326371,65.7237936772047,70,73.3840562259033,71.0016596100097,69.448499594485,69.2464358452139,70.2922077922078,67.6786548341896,64.4768856447689,67.1092893942811,67.600422832981,67.600422832981,75.4852624011503,73.2792976254515,71.0059171597633,70.2941176470588
"Harris County","GA","Columbus","13","145",1257,109.61733557678,108.781977854143,109.504132231405,109.504132231405,108.581436077058,108.781977854143,107.278081615482,107.228897601127,106.931657036876,107.018464008563,106.699858347542,106.55090765588,106.570027471351,106.589147286822,106.734816596512,106.810569408262,106.098508634223,106.734816596512,106.465726786582,106.465726786582,108.341187558907,107.473598700244,105.086170659941,105.508058964729,105.206489675516,103.757225433526,102.80205655527,100.916678809729,100.74552969726,100.90782122905,99.8998887652948,99.4772058245473,98.9311163895487,100.626118067979,101.351351351351,102.929798747966,102.925989672978,103.417605173049,103.339350180505,101.420358471424,100.804251012146,99.206139190262,99.5348837209302,99.1402116402116,99.1899554475496,100.625680087051,98.8396257208138,95.0570342205323,97.758299094177,97.3483472575372,97.0368324752984,96.3046547833118,96.192845601911,96.3881236608509,96.3789739121044,96.5323554812191,97.6220806794055,97.7467652820815,97.5860960189901,95.8881377756317,96.9427114852919,96.8177101349014,99.2927094668118,100.328823807085,100.53173606801,99.8719590268886,99.9666666666667,99.9666666666667,100,99.9583333333333,99.9666666666667,99.3735741957117,99.3735741957117,99.5037418504458,100.296052631579,100.365847693547,100.926354793886,100.926354793886,99.556486250279,98.3568359256793,97.317880794702,99.5749848208865,99.537037037037,97.553836006718,98.3593109105825,99.084258836655,100.323624595469,101.010544815466,101.58371040724,101.706036745407,102.324080051646,102.273929034457,101.775660459073,101.775660459073,101.74084860224,102.251407129456,100.986378581494,100.88601011821,102.354948805461,102.20447284345,103.448275862069,104.329339002706,104.969713705733,104.653260933422,103.96868993597,104.572535407012
"Brookings County","SD","Brookings","46","011",1258,120.406626506024,113.162878787879,111.213200038358,107.053571428571,100.963977676306,100.657222483013,100.963977676306,97.8619096450026,90.2006172839506,91.7903525046382,98.7469879518072,97.2236712808682,99.0962099125364,104.308093994778,104.609929078014,94.6590909090909,89.8381294964029,89.7845171588188,91.7190840078283,92.5321619077502,89.4117647058823,89.4715541984323,89.0071440508021,90.3598054870361,92.6139637938915,93.3138591366439,95,93.0571976618244,92.8449764521193,92.4775522096951,91.6526845637584,90.2124773960217,90.642619225816,90.642619225816,86.217551763295,91.5257352941177,92.1899529042386,90.365296803653,93.2213930348259,93.620438288031,92.4382716049383,94.2912433478471,96.7584369449378,92.964824120603,94.994944388271,100.304136253041,99.0484875052383,93.8056247775009,91.1929824561404,91.7395104895105,92.0613598486821,94.5177081482161,94.4302176696543,94.6246829524205,97.2587307547878,93.75,93.5087719298246,97.690932311622,97.7533875338753,99.5114532482163,103.416454995441,104.157183333303,103.237611131483,103.36068776866,100.613747954173,99.5471014492754,94.3859649122807,93.5142281200239,95.2762839118139,93.7390350877193,94.5159209217212,92.6377118644068,95.2693197449044,96.6337481962482,101.439328743546,105.618556701031,107.193923145666,106.862068965517,107.027996055592,104.09580006942,99.9677419354839,100.961538461538,101.269649334946,103.276353276353,99.4949494949495,105.118249782884,106.411398040962,105.70327089169,111.947401744829,105.723370429253,103.009068425392,105.22292877907,108.345375722543,107.937365010799,115.571776155718,131.813186813187,127.769886363636,127.016574585635,127.009280012871,131.878747501666,131.261343447802,117.72783933518,117.72783933518,114.313880126183,112.03288490284,110.426951779564
"Dunklin County","MO","Kennett","29","069",1259,55.9210526315789,59.1016548463357,57.2481482052098,51.1636233440745,55.0827423167849,52.6477832512315,51.2214342001576,51.25,50.6739317056731,50,49.3684210526316,47.9482209400168,48.3351235230935,49.878834507274,51.25,51.0378912685338,51.25,48.1431143388128,45.9727564102564,47.404289073573,45.8229719274978,48.4907431896324,51.2176724137931,51.1853448275862,53.8461538461538,53.8461538461538,47.3977174917913,50.561797752809,51.1137868753763,48.8374363327674,49.9651094027203,52.4696356275304,51.3428120063191,51.3428120063191,51.5867158671587,51.5867158671587,53.7691091196626,57.0083682008368,56.0791362714709,55,52.0075508848597,48.8321153543926,46.4201563187359,46.4201563187359,45.1874126955517,43.8202247191011,43.359375,43.6413030096601,45.0704225352113,45.9539222131447,46.1018155927376,46.7265047518479,45.4227812718379,45.0762829403606,42.3006695069994,42.7806831876599,43.3284096504185,44.5691647408386,46.6044142614601,47.2752303419669,48.9308652837165,49.2797573919636,46.8711203016853,41.3324708926261,47.1230842597971,51.3088799221612,49.0692265220688,48.6649551868599,49.8219175309333,48.6185370152761,47.6160203432931,47.5015968699838,47.5751995089012,47.0927187008905,48.3783783783784,48.3783783783784,50.6172839506173,52.4737631184408,50.7754671763136,50.7754671763136,51.2600229095074,51.9673348181143,51.6136788638109,52.3892773892774,53.5985695127403,52.2438044206296,53.5985695127403,50.7113821138211,49.4171670787708,49.3510604621716,52.8688524590164,54.2706594455755,51.6834022445363,50,49.2610837438424,50.4628247237981,49.1773696664831,50.82096069869,49.3091715976331,49.8579545454545,50.8560851457658,50.1673360107095,50.9213078858577,50.9213078858577,51.7578125,52.7767280252136
"Knox County","KY","London","21","121",1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1792118432027,65.784370904325,65.8830275229358,65.784370904325,66.0612663023428,69.8183511877038,73.6,72.6729153199742,71.5042097845035,75,76.7730496453901,78.248280854144,77.7777777777778,77.7222222222222,77.2143534319302,73.406862745098,75.7328990228013,74.975,75.1547303271441,76.8695611708316,79.9333333333333,76.3045226026455,76.4256132526282,73.0384615384615,73.335020242915,74,74.4875,72.4154790323155,73.0384615384615,69.4444444444444,68.644414893617,69.3376068376068,69.0405982905983,69.2115384615385,71.5431501547988,72.3369075877875,69.5742560949954,69.3377739578857,70.36,71.5073529411765,71.1718188353702,70.7894736842105,73.1904669762642,72.5696029210406,71.8161764705882,71.3395858882733,70.9134615384615,71.1428571428571,70.9134615384615,69.4832402234637,69.4884555547698,71.2250712250712,72.0376369574379,75.7231736297059,75.6186984417965,79.8015419760137,81.1541929666366,79.9890177632499,79.6544831524843,79.4281045751634,79.4281045751634,80.6865236213062,77.2727272727273,74.6564265072902,73.3131487889273,74.2647299990959,74.6577278034343,75.7575757575758,75.7575757575758,74.7924170640485,78.7712895377129,78.7712895377129,79.379371243135,79.9874529485571,78.7712895377129,78.5472701764316,79.9985137396512,80.0863131935882
"Bee County","TX","Beeville","48","025",1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8429796213423,70.8429796213423,70.9693297608899,72.463768115942,75.7352941176471,78.5568065506653,71.0779944738719,74.2647058823529,71.8257645968489,72.6365831856235,72.1520302663332,67.5009134088418,71.5274573142594,71.0306406685237,73.447401774398,72.723700887199,71.7404865876482,71.7404865876482,73.447401774398,75.1469353484467,69.2235602233245,68.9338235294118,68.1593220556566,65.8278348933558,70.1499758103532,75.339748040869,71.4015435857229,70.1840382838328,70.5980066445183,68.8704816400448,65.4078549848943,65.5069577954774
"Ottawa County","OK","Miami","40","115",1262,,,,66.3365029198538,69.6422918645141,73.2136194029851,78.4815228174603,78.4815228174603,78.4815228174603,78.7230687111801,78.4815228174603,74.3153409090909,71.504198148935,70.0468933177022,76.2310022088173,70.1358062094129,75.9943181818182,70.2204676586699,71.9796215429403,65.5134741442098,71.9796215429403,64.8184253837932,59.2404131539895,66.0677514678196,69.0684133915575,70.4652546751514,70.8245243128964,59.8836113157249,62.0086565262004,68.3104284559418,64.7373050263461,66.5445665445665,68.125,64.7373050263461,67.7083333333333,68.3104284559418,67.4586338565974,55.4346267949741,55.1044712168565,52.2949586155004,56.3680429977898,56.3822751322751,56.2026990824459,56.7533291058973,56.1594753187497,51.9965277777778,51.5264329029734,50.4948800660153,50.4769151335634,51.0971786833856,51.3781519359613,48.7151019766012,52.4856596558317,54.7514619883041,54.7514619883041,55.3141638299729,54.2091836734694,56.0096153846154,58.5561497326203,59.2546556625631,57.9194260485651,58.5561497326203,60.930576070901,59.0008613264427,59.2284374630514,59.4993785692137,58.4348037278535,61.5901455767077,59.2465398255427,59.2465398255427,59.6590909090909,58.0428954423592,58.2432057681642,58.0855018587361,57.2779837072951,57.0653078249763,56.617327566201,57.0653078249763,56.9088319088319,56.9088319088319,58.12974546599,59.2879831530313,57.7729573391179,58.3793968407035,58.1513828238719,55.7377049180328,57.3684210526316,58.59375,60.2300242130751,61.7433414043584,61.7433414043584,62.9001883239171,62.1710526315789,59.5691382765531,57.8546165301564,59.3733849277502,57.964135021097,61.8686868686869,62.8671328671329,60.5509641873278,60.5509641873278,61.3079019073569,61.6946160635481,62.026491780127,60.2254848920147,60.932845486336
"Rhea County","TN","Dayton","47","143",1263,94.2105263157895,92.8018575851393,93.0963310914202,93.6875,94.452966407666,94.2105263157895,94.660248447205,95.8418921101858,94.9842220496894,96.2636514719848,98.7840417316295,97.3325616945806,94.7867298578199,93.8051542347257,94.572125397667,93.6416136845292,92.9315476190476,94.7204968944099,94.1035244875606,95.2877575715368,94.0512048192771,91.3603642257818,90.1442307692308,90.0655708819976,91.4201055511299,91.233418628843,90.4855643044619,91.2041068925041,90.5661231884058,90.6495501773948,91.1282545805207,91.2408764500526,90.5857740585774,91.3534983195845,90.5465102176945,89.9869109947644,89.5998547972747,91.3586934713695,94.5518092105263,96.7086524830591,97.2281346283527,100.249524943513,100.316789862724,97.462033314813,95.524115257224,96.8322534197264,94.4789510006901,95.9048907220913,94.718992248062,96.4197876286706,96.5044147976282,99.0675990675991,100.903614457831,100.692695214106,102.043010752688,101.191489361702,95.4300638476831,96.972049689441,94.2722371967655,94.4984382944723,92.1021220159151,92.962962962963,97.6545223352499,100.20093770931,97.7474807350326,102.953296703297,100.589905177485,103.846153846154,100.139275766017,96.875,99.9375,100.641025641026,98.710863149807,99.4426751592357,99.0093847758081,100.118926265715,99.0093847758081,97.2305389221557,99.3786890338614,99.4578630354492,100.771055753262,101.143563116303,101.37987012987,99.3786890338614,98.1547619047619,98.1547619047619,98.5381528144686,101.359577922078,104.4856309183,107.552898341844,109.047619047619,106.881079630252,106.615636960087,104.825174825175,104.619565217391,100.957995578482,103.958333333333,102.690375915539,105.638586956522,108.032954102378,110.771793448084,111.029158040028,111.882716049383,111.532738095238,110.947204968944,111.454637607704
"Obion County","TN","Union City","47","131",1264,70.5251141552511,71.6742857142857,71.92,72.4152401849883,71.875,69.1860465116279,66.9541549600173,67.8658166363084,66.661160626599,65.3088630259624,64.9738903394256,61.8955512572534,61.8955512572534,63.9128039948939,64.3662895759586,64.7394136807818,64.8435971798165,63.8871173469388,64.7159538314891,64.0948951301832,64.3057086222467,61.3190496943158,61.4583333333333,61.7283950617284,62.7290509701644,63.4194058934926,63.0908848096348,57.2246065808298,59.4350961538462,58.2086778849047,58.3563535911602,61.0859728506787,62.2406639004149,62.9174082549369,61.4194211890378,61.8257261410788,62.1710526315789,62.0160701241782,60.8552631578947,61.7219917012448,62.1062106210621,62.2251751359675,62.3941300917958,61.8503630705394,62.328498627989,61.7283950617284,62.6430205949657,63.2583883693099,60.1164483260553,59.1666666666667,60.2909090909091,62.0535714285714,63.1147290529725,62.7632128352577,63.1147290529725,63.4259259259259,62.2888243863055,62.9746835443038,65.734649122807,62.2990353697749,62.0719633080515,61.4865554082162,61.6607126013349,61.7756747313191,62.4421831637373,62.9746835443038,61.7756747313191,62.2945379095523,62.2356928175432,62.4421831637373,61.6968184653774,60.1406695156695,62.1468926553672,62.1468926553672,62.4421831637373,62,65,62.1251071122536,67.7402798726328,67.816742081448,65.1846922822711,62.9947580744402,62.9947580744402,62.751256281407,62.751256281407,62.3892424461955,66.1604361370717,67.4544559330379,66.25,66.7752442996743,66.5778251599147,65.0476411805717,66.1545027742211,65.5327868852459,63.5019956669274,63.922759242089,63.1620553359684,67.6618156982242,68.0692966411706,72.162151846278,73.5294117647059,75.0478974478625,73.5294117647059,74.3086529884032,72.8038941258799,73.0947551434367
"Franklin County","AL",,"01","059",1265,55.5,56.7148254658597,57.6911268038072,56.953125,58.1010070919059,58.5108873800047,59.6969696969697,61.4637305699482,61.1650485436893,59.3066833229232,59.2728632540126,59.2728632540126,59.6779091555211,59.7503900156006,60.8372086642797,63.2335884945488,62.5,62.8480509148767,62.8480509148767,64.4361111111111,63.8888888888889,63.2254960456736,61.9729514717582,62.4375,61.6414835164835,62.1502590673575,62.1502590673575,62.014735939193,60.0924603839143,58.3166666666667,62.4166666666667,59.4998985753902,59.0303172517364,58.32,58.3166666666667,58.3166666666667,59.3573432921356,59.0004732779962,59.0228526398739,59.1823758917863,59.5531503936676,59.0228526398739,58.667972575906,58.164283338876,57.5046040515654,53.3749757045675,57.9855248618785,57.96,57.8111626473832,55.9139784946237,58.0347602441873,58.9864158829676,60.1239163691994,62.3550401427297,63.7882080254962,62.8026315789474,62.7814814814815,64.3849206349206,64.2380952380952,63.9427803379416,63.2183908045977,63.2278481012658,62.2997508009968,59.4184460449997,62.1876221264368,61.9432471264368,59.0772172501421,61.6031390134529,60.6099427066652,60.7677666558498,60.7677666558498,61.1968967121355,60.2546493637713,59.9928043981265,62.5692711895457,63.7284845860427,65.5731102787914,65.4895147434383,66.6439693682195,68.2439024390244,72.0230040595399,70.8252111760884,71.1610486891386,71.229216152019,71.5137067938021,73.7373737373737,75.3462517550421,71.1309523809524,72.2576163238814,70.468685192866,76.6503537735849,73.9814814814815,75.4001684919966,72.2542884717163,73.8499550470319,76.2493727523626,79.6780363404527,79.5352798524693,75.8581696977872,73.251305647581,71.9001269572577,71.9001269572577,70.9905613610676,70.91207378258,71.7049852037332,72.7196418578623
"Daviess County","IN","Washington","18","027",1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0816532258064,60.8355091383812,62.0341614906832,61.1510093167702,62.3501382876383,64.8148148148148,63.4955658376711,65.3547297297297,65.9722222222222,75.674882629108,77.372764786795,72.609530730897,68.9380787037037,71.9500480307397,69.9294715922942,68.5443472300493,68.8488985417313,64.8538961038961,64.8538961038961,72.463768115942,74.6818495634772,75,73.6219000831891,74.8196448390677,78.3666756787956,77.8459821428571,79.1145833333333,81.5014367816092,78.0133928571429,82.3489010989011,81.9322464044485,77.9692549309115,80.9707416647766,82.4503311258278,82.0345838088451,81.7468105986261,84.4239869860988,84.3353916152096,91.6771471782218,91.0013531799729,88.2923449948043
"Polk County","MN","Grand Forks","27","119",1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0030533326623,107.8125,103.794278516175,102.26464995524,94.6108846169107,99.8742032874874,101.244343891403,109.228265922827,105.696721311475,105.696721311475,112.712117444618,130.504786771105,129.398324447829,115.065789473684,114.773838563893,116.737739872068,122.396718926782,117.1875,117.1875,115.141605176904,114.871563767463,107.075763993474,111.738045756996,108.251270214161,109.178321678322,123.266666666667,126.943005181347,133.333333333333,127.64255977389,119.999078171091,113.033234126984,123.735810113519,119.647887323944,123.32240873323,115.445859872611,130.425824175824,130.644434429923,136.650432900433,144.85903814262,137.256493506494,140.229647964796,134.963118022329,131.269592476489,122.367346938776,125.67006969069,117.991252827318,120.892410341952,121.811810661765,130.124833179941,137.953795379538,137.841730633833,136.853888688544,140.506329113924,139.877924720244,137.446548564447,137.586024351509
"Muhlenberg County","KY","Central City","21","177",1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9,77.6728545489297,77.3399014778325,75.2277909322108,74.8387425155242,77.3399014778325,73.6336779911374,74.290748479462,74.290748479462,78.2217220033765,75.1002331928876,73.2727272727273,73.2727272727273,79.0636446886447,78.6630036630037,77.0292207792208,76.5957446808511,72.3958333333333,73.8222559293988,76.5957446808511,75.1984126984127,75.8970786896319,73.8492063492064,72.8522099447514,74.2014162939577,77.3453093812375,76.2718610398251,80.6359753203607,82.0707070707071,82.4656306690272,81.4538043478261,80.6359753203607
"Juneau Borough","AK","Juneau","02","110",1269,185.897435897436,180.393091225254,187.3125,183.958333333333,183.958333333333,184.331797235023,184.331797235023,183.834101268331,183.579166666667,183.579166666667,185.416666666667,185.66493955095,186.57937806874,178.260636238676,192.22972972973,198.316549704334,197.614178595774,197.552447552448,197.490640672459,194.216621399089,190.171299977283,190.649046107618,194.057678859926,190.266818897033,192.761547873968,198.346560846561,200.858034321373,201.923076923077,196.56699889258,198.10600103677,194.617784711388,190.02284843869,189.315221687699,194.711489758292,196.875,201.051188299817,199.428391059358,198.313492063492,202.984344422701,199.110020881059,199.197860962567,199.376947040498,204.485488126649,204.21478119868,205.782945107269,196.678398967753,197.89156626506,200.870730073677,200.687042889188,201.78862735959,205.225220420933,207.94857199078,211.898366519594,211.419172932331,214.751959823616,218.321759259259,218.321759259259,209.301224118094,203.544494720965,209.703504043127,202.030979572643,211.811023622047,208.473789747694,211.496430392784,214.354958985831,215.23178807947,218.057921635434,219.926141290627,224.137931034483,222.679407002149,216.867469879518,217.828843106181,214.17445482866,214.099216710183,214.008371241689,217.80303030303,215.652654867257,217.349871833766,214.694736842105,214.312279267309,215.914522058824,215.914522058824,214.953271028037,214.099216710183,213.917162664832,215.150825081151,220.588235294118,225.411968777103,221.931558531272,228.509767877739,225.333333333333,217.695066710822,223.342852051773,222.549944774658,222.381635581062,220.394286722554,214.354958985831,214.099216710183,227.205593533231,233.515815085158,233.961350593127,234.082397003745,229.95,229.95,229.95,229.95
"Freeborn County","MN","Albert Lea","27","047",1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5233968804159,74.8677248677249,74.4632266159482,72.9166666666667,68.7753036437247,71.484375,75.1672240802676,70.8806818181818,69.9336518046709,72.0409798534799,72.0409798534799,72.0352564102564,72.8125,71.6746411483254,73.3807999856569,71.2879409351928,71.2563865749789,70.5630676924281,69.9642486193444,66.1971830985916,66.9113495200452,69.9141217495325,72.4793478421746,71.5921479296375,74.5269023782666,75.2380952380952,77.3652407962715,75.4496402877698,73.4619444594814,72.2762003097574,72.3731884057971,71.6145833333333,70.0222469410456,69.273127753304,71.497812368215,78.7125028493276,85.302891809753,83.82949932341,81.0876623376623,81.0876623376623,81.7708333333333,80.749354005168,78.0987563504287,78.4878048780488,81.2977719954464,83.5579514824798,87.9401408450704,86.9997348119576,83.8145380434783,84.4036697247706,86.880669923238,85.0563818411588,82.1710526315789,82.7236619780123,81.9703990681657,81.9703990681657,81.5926535087719,81.8609690252913,81.4147566383502,85.7483277591973,87.0117647058824,90.1358356402323,90.4589371980676,89.9758114856429,86.6501650165017,84.9946866919344,80.2272727272727,77.6536453024292,79.1451375110229,80.739783678298,84.4202898550725,87.2634643377001,90.4411764705882,92.6419466975666,95.0913242009132,95.0507614213198,91.8896321070234,92.6794918998527
"Caledonia County","VT",,"50","005",1271,119.787717968158,113.51217088922,111.875,113.51217088922,116.470588235294,119.396360408344,120.091269364717,119.879518072289,115.993121238177,120.639534883721,115.850524578569,118.981481481481,119.240740740741,113.154761904762,111.344130675526,115.769208846329,116.470588235294,117.547211242863,117.049689440994,116.806722689076,121.793936279548,121.285714285714,116.358679130567,118.567906531962,120.3125,122.222222222222,119.09122208822,107.02479338843,108.940972222222,106.65914221219,104.930467762326,109.606432501058,109.606432501058,110.074626865672,110.150949796472,110.272366522367,114.41893830703,112.5,110.22866022866,113.151927437642,113.224181360202,118.990384615385,118.187439762665,115.95547309833,114.473943165523,112.450491224646,110.243055555556,106.873893315626,109.729858952905,112.138797704384,112.138797704384,117.352941176471,116.760168302945,116.907051282051,113.095238095238,118.500923726577,113.636363636364,112.701433628819,114.595253728543,114.285714285714,113.961038961039,123.858928571429,121.924708377519,132.19094247246,120.317234848485,116.768693263258,113.34986308689,114.051094890511,113.63006422587,115.535524920467,115.832363213038,115.923282783229,114.991054702966,116.356228172293,116.93853021978,123.505140692641,122.625698324022,122.625698324022,121.865616225727,120.028409090909,115.162962037962,118.301948051948,118.151515151515,112.373158670034,123.182893847194,123.214285714286,117.42527173913,125.673249551167,125.336624775583,127.262352309345,124.553571428571,125.024124775583,120.614035087719,119.730094466937,124.375,119.730094466937,129.347826086957,133.604651162791,133.626224952465,130.104166666667,137.626903553299,128.451857282502,145.308259015122,145.521603037767,146.163782357139,145.3125
"Polk County","MO","Springfield","29","167",1272,79.3374877008855,79.0567951318458,80.546806753387,80.6537391257362,80.2083333333333,79.4421855649115,79.1222548687539,80.175983436853,78.838492279299,78.6909448818898,79.0330791855352,77.3480662983425,76.4117647058823,74.8017621145374,74.8017621145374,77.35145250401,77.9432624113475,76.514657980456,75.0329380764163,75.6517277539199,75.2090301003344,76.4795918367347,76.4971249085954,76.3448451480906,75.9499329459097,76.9531739100725,76.4144385026738,76.3636363636364,76.9027525264934,76.4705882352941,77.1164021164021,76.8617021276596,76.8539279869067,78.3356258596974,78.6398708140206,78.3821451056518,77.3710229162733,77.1164021164021,76.6519747971709,77.0624518118736,76.7411024840024,76.301261829653,73.4996841440303,73.2271729172061,72.8230980751604,72.8230980751604,72.9166666666667,73.0769230769231,73.3,72.8230980751604,73.2992592698631,72.8230980751604,72.6288806607804,71.7510259917921,71.0297045439336,69.2968636557171,70.0470002875124,70.3015075376884,69.6066176470588,68.1366151111608,68.1366151111608,70.5347917971196,69.4900969237252,65.1086956521739,74.2132392837765,71.7171717171717,72.1611721611722,72.9268292682927,72.6666666666667,65.8716638273708,64.7352215049233,62.509154954138,62.7541589648798,63.6942675159236,63.6942675159236,65.7894736842105,66.1890178031285,69.9,69.2003390788358,69.0924432701022,67.5,71.1786700414174,71.9587053571429,74.5007440476191,74.7627553813904,78.2161539968652,77.2834821428571,78.99518999519,79.4547872340426,76.8087855297158,75.4339622641509,77.1296296296296,77.7777777777778,78.2593367602238,81.7048913043478,80.7971014492754,81.612925170068,84.8276891559548,84.2824601366743,85.128945776324,86.3636363636364,86.0249242953645,89.283839089072,86.2068965517241,87.252331002331,88.1410256410256
"Delta County","CO",,"08","029",1273,140.68710959682,138.551288283909,135.772717689226,135.900300436769,137.461812627291,136.18862681735,132.777777777778,134.325662083015,133.898859603621,133.62652232747,132.775919732441,128.426791277259,126.138433515483,117.819079278735,123.017147485129,122.643288084465,123.421364932604,123.38593974175,123.649293718327,123.12273476462,122.715504471019,123.147494707128,122.297720305686,123.349834983498,123.147494707128,122.770458634007,123.775956109853,126.555268865281,123.84629381567,124.123772739823,123.539990936898,124.123772739823,125.664893617021,125.757575757576,122.878818010255,124.833161243635,122.878818010255,122.824974411464,122.389976317069,122.850122850123,123.978856319077,126.278694317314,127.163280662152,126.837753587189,123.855204486867,125.286041189931,123.920086393089,123.920086393089,122.465104029497,120.240622788393,117.956064947469,117.306984890875,117.34693877551,118.764813054499,121.936274509804,123.213405618531,122.465104029497,120.839722977136,123.917748917749,125,122.385726155692,122.13687150838,122.465104029497,123.071216617211,124.938383174499,127.745241581259,129.570383912249,131.741821396994,132.717721332745,133.191711389386,132.083835139837,128.63606981254,128.305636896047,127.781317664011,128.148148148148,128.968253968254,131.392168706651,131.735744604568,133.460294889374,133.441675695197,133.473415167186,135.01849568434,138.198487336418,140.792046012618,140.792046012618,140.491507323027,141.545524100995,141.280947255113,144.284077892325,148.147910747477,149.191542288557,147.276075264837,154.123711340206,150,155.204140310523,155.342087147615,155.697006239665,163.179791695424,162.386980108499,165.785498489426,165.724074545918,170.255474452555,169.71266983985,167.809187212117,166.482081789684,169.117647058824
