"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
28,"Maine",41,133200,132700,132200,131600,131000,130500,130100,129800,129500,129300,129100,129000,129000,129400,129900,130700,131800,132900,134100,135300,136700,138100,139400,140600,141800,143000,144100,145200,146200,147100,147900,148600,149400,150200,151000,151700,152600,153600,154900,156300,157900,159600,161600,163700,166100,168700,171100,173500,175800,178000,180000,181900,184000,186100,188300,190700,193300,196000,198700,201200,203600,206000,208200,210300,212400,214400,216400,218400,220500,222600,225000,227500,230200,232800,235400,238200,241200,244100,247100,250000,252700,255100,257500,259900,262600,265500,268900,272500,276000,279300,282300,285100,287800,290400,293200,296200,299300,302400,305400,307900,310000,311800,313900,316500,319900,323500,326600,329200,331600,334000,336400,338400,339900,340900,341700,342200,342400,342700,343100,343600,343700,343700,343600,343500,343300,343200,343100,342800,342400,341900,341500,341000,340200,339100,338100,337300,336600,336100,335800,335400,334700,333700,332300,330400,327700,324700,321600,318800,316400,314100,311900,309700,307700,305900,304400,303000,301000,298800,296900,295800,295300,295400,295900,296700,298200,299400,299400,300500,303800,306900,308600,309500,309500,308900,307700,305900,303600,301200,299000,296500,294000,292600,292000,291800,291600,291900,292400,292600,292400,292700,293400,293600,293600,294000,294700,295100,295800,296700,297600,298600,299600,300600,301900,303100,303600,303500,302900,302700,302900,303200,303100,303300,303700,304300,305300,306800,309000,311800,314800,316800,317300,316800,316800,317400,318400,319400,320500,321400,322000,322500,323200,324000,324700,325400,326000,326600,327300,328100,329500,331100,332200,333600,335800,338200,340300,342300,344300,346800,349300,351000,351800,353100,354700,355700,356800,357900,359200,360300,362000,364500,367300,370000,373100,375900,377800,378100,376600,376500,379100,382600,384700
39,"New Hampshire",42,152600,153200,153700,154300,154800,155400,155900,156300,156900,157500,158100,158500,159000,159500,160300,161100,162200,163300,164700,166100,167800,169500,171000,172300,173400,174300,175200,176100,176900,177800,178800,179700,180800,181900,183200,184400,185900,187700,189500,191500,193500,195600,198000,200700,203700,207000,210100,213100,216000,218700,221500,224200,226900,229700,232600,235500,238600,241900,245100,248400,251600,254900,258100,261200,264100,266800,269300,271700,273900,276100,278100,280100,282200,284400,286800,289300,291800,294400,297000,299600,302300,305100,308100,311000,313800,316500,319100,321600,324100,326700,329200,331700,334100,336500,339000,341600,344300,347000,349900,352600,355100,357600,360200,363000,366100,369100,371900,374700,377200,379300,381000,382600,384000,385300,386300,387100,387300,387000,386300,385600,385000,384500,383900,383200,382300,381300,380300,379200,378100,377200,376200,375400,374600,373700,372600,371500,370400,369100,367500,365400,363100,360900,359000,357700,356500,355000,352900,350500,348100,345900,343800,341800,340000,338300,336700,335200,333500,331300,328700,326600,325300,324600,324400,324400,325000,325600,326100,325700,325000,324900,325500,325700,325500,324700,323500,321800,319800,318100,316600,315100,313300,311400,309800,308900,307900,307200,307500,308300,309100,309200,308900,308500,308400,309400,311300,312900,313500,313600,313800,314100,314500,315200,316100,317100,318500,320000,321100,322300,324300,326300,327200,327800,329000,330200,330700,330900,331200,331900,332600,333500,334200,335100,336500,338000,339100,339600,340500,342100,343800,345000,346300,347500,348400,349300,350400,351600,352700,353800,354600,356000,357900,359300,359700,360500,362300,364200,365100,366300,368500,371100,373900,377000,379200,380700,381700,382500,383800,385500,387200,389100,390400,392600,396000,399200,401700,404500,407200,409400,411400,413500,415400
50,"Rhode Island",43,169700,169400,169100,168800,168700,168700,168900,169000,169300,169600,169800,169900,170000,170200,170400,170600,170900,171200,171600,172000,172700,173600,174400,175000,175700,176500,177400,178400,179600,180900,182300,183700,185200,186800,188400,189900,191300,192700,194300,195900,197600,199400,201500,203700,206200,208900,211600,214400,217300,220300,223400,226400,229100,231700,234100,236600,239200,241800,244300,246900,249600,252400,255400,258700,262300,266100,270100,274300,278600,283000,287500,291800,296200,300500,304700,309100,313800,318500,323400,328400,333200,337900,342300,347000,352000,357300,362800,368300,373300,377900,382400,386800,391300,395800,400400,404900,409400,414000,418700,423300,427800,432200,436600,440700,444900,448900,452600,456100,459500,462700,465700,468500,471000,473100,474600,475600,476100,476700,477400,478300,479000,479000,478200,476500,474100,471400,468600,465800,463200,461200,459400,457800,456000,454200,452100,449800,447700,445900,444200,442400,440200,437400,434100,430400,426500,422700,418800,415100,411900,408900,405800,402600,399700,397100,394900,392400,389500,386400,383300,380800,379300,378200,377300,376500,375600,375400,376100,377100,377100,376000,374600,373400,371600,369900,369000,368200,367200,366300,364800,362600,359800,357400,356400,355300,353800,352300,350700,349100,349300,350200,350600,350100,349900,351100,352800,353900,354500,355500,356900,359000,359600,357000,353200,352600,355000,357700,359000,359800,361000,361900,362900,363600,364000,365600,368200,370200,372000,374000,375100,376400,377500,377400,376600,376200,375900,375000,374700,374500,373000,371200,370900,372200,374300,376100,377600,379400,381300,383500,385800,387700,389600,391900,394500,397400,400400,403000,404600,405800,407800,410300,413100,416000,418800,420900,422400,423400,424800,426800,429500,432200,434800,438100,441800,444900,447600,450600,452800,453900,454600,456400,458400
35,"Montana",44,213200,213200,213200,213300,213400,213500,213600,213700,213600,213600,213400,213200,213100,213000,213100,213300,213400,213600,213700,213800,213800,213700,213500,213200,213100,213000,213000,213200,213300,213500,213700,213800,213800,213700,213500,213300,213100,213000,213000,213100,213300,213500,213600,213700,213700,213700,213500,213300,213100,213000,213100,213200,213400,213600,213600,213700,213600,213300,212900,212500,212300,212400,212800,212900,212800,212400,212000,211700,211700,211800,211900,212100,212300,212700,213500,214400,215400,216500,217800,219200,220800,222500,224100,225300,225600,224600,222600,220500,218900,218100,217500,216900,216100,215300,214900,215000,215600,216800,218500,220100,221300,222000,222500,223100,224300,226200,228800,232000,235200,237900,240000,241800,243600,245500,247700,250000,252300,254300,255900,257400,259100,261000,263400,266200,269000,271800,274300,276400,278100,279300,280100,280700,281400,282300,283300,284400,285500,286500,287600,288600,289500,290100,290400,290300,290000,289500,289000,288900,289200,289500,290000,290400,290800,291200,291400,291700,291800,292000,291800,291100,289900,288600,287300,286200,285100,284300,284300,284600,284900,285000,284900,284600,284200,283500,282500,281400,280400,279800,279300,278400,277100,275700,274900,274500,274100,273900,273900,274200,274800,275300,275400,275300,275300,275600,276000,276600,277400,278500,280100,281600,282900,284300,285400,285700,286500,287900,289000,289600,290100,290300,290100,290200,290800,291300,291200,291200,291700,292300,293200,295000,297100,298500,299200,299400,299500,299000,298700,299400,300500,301700,303800,306000,307900,309800,311700,313100,314000,315100,316400,318300,320700,322600,323200,323200,323200,323900,325700,328100,330300,331600,332400,332600,333100,334100,334800,335300,336600,337900,339000,341400,344300,348600,354700,360500,363900,366200,368000,369900,371500,374800,378900
13,"Delaware",45,170200,171000,171800,172400,172800,173000,172900,172700,172500,172400,172100,171600,171100,170500,170100,169800,169800,169900,170100,170700,171700,172900,174100,175000,175900,176600,177300,177800,178400,178900,179500,180100,180800,181600,182200,182600,183000,183700,184500,185400,186200,187000,187700,188400,189400,190600,192000,193400,195000,196600,198300,200100,201800,203500,205300,207200,209500,212100,214600,216900,219000,221000,223000,225100,227300,229600,231900,234300,236800,239300,241600,243700,245700,247600,249400,251200,253000,254800,256800,258900,261500,264400,267600,270900,274400,277800,281200,284600,287800,290800,293600,296600,299800,303300,307000,310900,314900,318800,322700,326800,331300,336700,342800,348700,353200,356100,357800,359800,362700,366400,370500,374800,378900,382800,386200,389400,392700,396000,399100,401700,403800,405200,405900,406300,406300,406100,405600,404700,403800,403100,402300,401700,401600,401500,401200,400800,400200,399300,397900,396100,394300,392500,390500,388400,386500,384200,381500,378900,376400,373900,371500,369400,367800,366600,365000,363000,360800,358300,355500,353500,352300,351600,351100,351000,351100,351600,352600,351700,348600,346500,346500,346400,345300,343600,342500,341800,340500,339000,338500,338800,339200,339400,338900,337500,335400,332800,329700,326300,323000,319900,317100,315900,316000,316700,317000,316600,316000,316200,316600,317200,317800,318400,319300,321100,322000,321500,321000,321500,322800,324600,326400,327200,327300,327500,328300,329500,331800,334400,336300,337200,337600,337800,337800,337300,336800,337000,336600,335800,336400,337700,338800,340100,341700,343700,345400,346800,348200,350200,352600,355300,356700,356900,357800,359500,360300,360300,359900,358700,357200,357200,358500,359900,361300,362800,362400,362100,364200,366200,369500,378300,389100,393400,391400,386900,382200,378100,376700,376900,377600,378100,377900
52,"South Dakota",46,90800,89900,89100,88500,88100,88000,88000,88100,88200,88300,88200,87900,87100,86100,84800,83500,82300,81400,80900,80700,80800,80900,81200,81300,81600,82000,82500,83200,84100,85100,86300,87800,89800,92300,95200,98300,101500,104200,106200,107600,108300,108500,108700,109400,110900,113600,117500,122100,127300,132300,136800,140300,142500,143400,143600,143700,144000,144700,145500,146100,146600,146700,146600,146300,146200,146500,147200,148000,148500,148800,148600,147700,146500,145500,144900,145400,147100,149800,152700,155500,156800,155800,153100,150200,147300,145000,143500,142900,143200,144200,145600,147200,149000,151100,153800,156900,160600,164900,169600,173900,177200,179200,180400,180900,181200,181900,182700,183700,184800,185900,186900,187800,188600,189300,190000,190600,191400,192500,193900,195500,197200,198800,200300,201600,202600,203400,204000,204500,205000,205500,206100,206600,206900,206800,206600,206300,206400,206700,207100,207700,208400,209000,209400,209600,209600,209600,210000,210400,210800,211200,211800,212600,213400,214100,214900,215600,216100,216500,216700,216600,216400,216200,216100,216200,216400,216600,216600,217100,218100,218900,219300,219400,219300,219100,218800,218400,217900,217400,217000,216300,215900,215900,215800,215600,215600,215600,215400,215200,215300,215600,215600,215800,215500,215200,215100,215700,216900,218800,220500,221900,223200,224500,225500,226200,227200,228300,229900,231300,232100,232400,232800,232800,232400,231800,231700,232100,232900,233500,234200,235400,236700,237400,238400,240000,241400,242500,244000,245600,246700,247400,248400,249700,251100,252200,253200,254100,255900,258900,261500,262700,263400,264400,263800,262300,261900,263000,263900,265600,267900,269500,269800,270300,271300,272300,273600,274900,275700,276300,276900,277600,278100,279500,282500,286100,288100,289200,290900,292100,292500,293400,294700
3,"Alaska",47,167200,166700,166200,165700,165400,165200,165200,165200,165500,165800,166000,165800,165700,165600,165700,166000,166500,167200,167800,168400,169300,170400,171700,173300,175300,177400,179300,180900,182100,182800,182900,182300,181200,179700,178300,176900,176000,175600,175600,175900,176400,177100,178300,179800,181900,184100,186100,187600,188900,189700,190300,190700,191200,191900,193300,195900,200100,205500,211900,218700,225800,232400,238400,243600,248000,251600,254600,257200,259400,261200,262700,263700,264600,265300,265900,266600,267400,268300,269300,270300,271100,271900,272700,273500,274300,275400,276800,278700,280900,283100,285100,286800,288000,289000,290300,291800,294000,296700,300000,303600,307200,310800,314300,317600,320800,323900,326700,329200,331700,334000,336400,338800,341400,344200,347200,350200,353200,355900,358400,360900,363400,365800,368400,371200,374200,377400,380500,383400,385900,388200,390400,392600,394700,396400,397700,398600,399200,399700,400300,401200,402000,402800,403400,403800,404200,404200,404000,403800,403900,404100,404200,404600,405000,405700,406400,407200,407900,408500,408900,409000,408900,408300,407700,407100,406500,406200,406400,406200,405700,406100,407200,408000,408400,409000,410200,411500,412500,413200,412800,411900,410900,410100,409500,409000,408600,409100,409300,409000,409300,409800,410500,411900,413900,415400,416400,417400,418800,420100,420900,421500,422100,422400,422500,422600,423000,424000,425400,426600,427400,428000,428400,428500,428000,427800,428500,429800,430300,428600,426600,426600,427600,428800,430600,432800,434500,435600,436600,438000,439700,441900,443800,445000,445500,446200,447200,448000,448900,451100,453300,454200,454800,455600,456300,456700,456800,455600,453700,451900,451000,450200,449900,450000,450100,450100,450400,450800,450600,450300,450600,452000,453700,454500,454700,454500,454500,455300,456500,457100,458100,459200,459700
37,"North Dakota",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176700,173000,172000,172800,174000,174500,175600,177300,179100,179800,180400,181900,184200,185900,187000,187600,188100,188500,188800,189100,189900,190500,190600,191700,193600,194300,194200,193900,193600,193500,193700,194200,195300,196200,196600,197400,198600,199400,199400,199100,199000,199300,199600,199700,200000,199800,199600,200200,201500,202500,203400,203800,204100,204700,205200,205300,205500,205700,206200,206700,207400,208100,208800,209600,210700,212000,213000,213700,214200,214700,215600,216700,217400,218300,219500,220800,221700,222000,222000,222100,222700,223200,223900,224900,226200,227500,228800,230200,231900,233700,235600,238100,241000,243700,246000,248200,250200,252000,254000,256200,258400,260400,262300,264300,266000,267400,268600,270000,271500,273100,274600,276200,278000,280100,282500,284800,286900,288600,290100,292000,293800,295900,298400,300800,302500,304200,305500,305500,305100,305600,306500,307500,308700,309700,310100,310400,310500,310200,309700,309800,310700,311600,312300,313000,314000,315200,316100,316300,316200,316100,316300,316400,316300,316000,316000,316400,317000,317300,316900,316200,315800,315800,317100,319000
58,"Vermont",49,136400,135400,134300,133100,132100,131300,130600,130100,129800,129600,129500,129500,129600,129800,130100,130500,131000,131400,131700,131900,131900,131900,132000,132100,132500,133200,134200,135100,136100,137000,137800,138600,139300,140100,140800,141400,142100,143000,144000,145300,146600,148200,149900,151700,153600,155600,157300,158900,160400,161600,162800,163800,164800,165700,166500,167500,168500,169700,170800,172000,173000,174000,175000,175900,177000,178100,179400,180800,182300,184000,185800,187600,189500,191200,192800,194300,195800,197200,198800,200400,202100,203800,205600,207500,209300,211300,213500,216000,218400,220800,223000,225000,226900,228800,230800,233100,235600,238500,241600,244700,247700,250600,253600,256700,259900,263100,266200,269400,272600,275600,278500,281200,283600,285700,287800,289600,291200,292700,294100,295500,296600,297500,298400,299200,299900,300800,301800,302600,303200,303600,303800,303700,303200,302700,302100,301700,301400,301100,301100,301300,301500,301800,301900,301700,301000,300000,298800,297500,296200,294900,293700,292600,291500,290500,289600,288600,287300,285900,284700,283900,283600,283300,283000,282700,282500,282500,282500,282900,283900,285600,286800,287500,287800,287500,286100,284600,283400,282400,281800,281800,282100,282400,282200,281700,281600,282300,283400,284300,284800,285100,284800,284100,283400,282900,283100,283700,284000,284000,284400,284900,285700,286500,286900,286900,287400,288200,288700,288700,289000,289800,291000,291600,291800,292200,293300,294800,295300,294800,294500,294800,294400,293400,292600,292800,293400,293600,293600,293700,293900,294300,295100,296000,296600,297100,297500,297900,298000,298200,298900,299800,300600,301400,302100,302300,301800,301400,301700,302600,304200,306400,308600,310400,312000,313300,314100,314700,315900,317100,317600,318400,319000,318600,317700,317100,316600,316400,316600,318000,321300,324600,326100
12,"District of Columbia",50,241200,239800,238300,236800,235600,234800,234300,234200,234600,235300,236100,236700,237200,237800,238300,238900,239700,240700,241900,243300,245100,247200,249400,251500,253800,256300,259000,261900,264900,267900,270800,273700,276700,279700,282700,285600,288600,291700,294700,297700,300700,303900,307500,311600,316300,321500,326800,332000,337100,342100,346900,351500,355800,359700,363700,368000,372800,378200,384200,391000,398700,407000,415700,424300,432300,439300,445300,450600,455400,459900,464100,468100,472000,476000,480100,484600,489600,495100,501300,508200,515600,522300,527800,532800,537600,542500,547700,553100,558600,564700,571700,579600,588500,598000,607800,617600,627200,636600,646000,655600,665400,675300,684600,692400,698400,703500,708600,714000,719800,725600,731600,737400,742500,746700,750100,752600,754400,755800,756900,757300,757000,756000,754300,752200,750100,748100,746300,744700,744000,744500,746200,748400,750700,753000,755500,757500,758900,759700,760000,759600,758500,757000,755000,751800,747400,742400,737900,734100,731200,728400,725800,723300,721200,719700,718400,716300,713200,709700,707000,705500,705000,704900,705100,705300,706500,707900,708300,710200,713800,716700,718300,720000,720600,721200,722000,724900,727500,728400,727300,725000,722600,722500,722600,721200,719000,717800,717500,717000,717500,719100,722100,726100,730600,734300,737100,739500,742500,745400,748700,752800,756200,759000,761800,765500,770000,774600,779000,786300,795000,802500,807300,809100,808400,808100,809200,811600,814600,818000,821500,823500,825300,827300,828900,830900,835400,841700,849500,856700,861100,864200,867900,871300,874500,878600,883100,886400,888400,888100,887200,887900,892100,898200,903900,906800,907500,908200,912700,919900,927700,933500,936000,936200,936700,936100,935500,936800,938900,939100,937400,938000,939200,942400,949900,956900,959200,962100,966700,971200,974100,977700,982100
62,"Wyoming",51,166800,166700,166500,166300,166100,166000,166000,166000,166200,166500,166800,166800,166900,166800,166600,166300,166100,165800,165500,165300,165400,165800,166600,167900,170000,173100,176800,180600,183900,186200,187800,188800,189900,191200,192900,194900,197100,199000,200300,200600,200300,199600,198900,198400,198500,198900,199800,200700,201700,202600,203500,204200,205000,205800,206600,207600,208600,209800,211200,212700,214100,215400,216500,217300,217800,218300,218800,219300,219800,220500,221200,221800,222400,222800,222900,222900,222600,222300,221800,221500,221300,221400,221700,222300,223000,223800,224700,226200,228400,231400,235000,239000,243000,246600,249600,252100,253900,255000,255800,256500,257400,258400,259200,259500,258700,256400,252000,245900,239700,234800,232000,231000,231500,232700,234100,235500,236900,238300,240300,243100,246300,249400,252200,254200,255500,256200,256900,258000,259800,262100,264700,267600,270700,273200,275100,276300,276800,277000,277000,277100,277400,277900,278500,279400,280300,280700,280500,279900,279200,278300,277500,276800,276300,275700,275200,274900,274800,274500,274100,273900,273600,273100,272400,271900,270800,270100,270500,270500,269600,269500,270000,270100,270300,271000,271400,270900,270000,269500,268900,268500,268800,269700,270700,270800,270600,270500,270600,270700,271400,271900,272000,272200,272800,273200,273400,274100,275200,276300,277500,278500,279500,280400,281000,281700,282700,283300,283300,283700,284500,284700,284700,285600,287300,288500,289400,289700,288800,288000,288000,288600,289800,291200,292600,293900,295000,295800,296900,298400,300200,301700,303500,305100,306000,306400,306700,306800,307200,308000,308700,309600,310700,311700,312300,312800,313300,313900,314500,314900,315000,314900,315200,316100,317200,317700,317700,317500,317900,318600,319300,320400,321900,323500,325200,326300,327200,328300,329800,330800,330800,331000,332400
