"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Nacogdoches, TX",473,94.7260624679979,95.7535121328225,94.3466892954987,89.0299918940827,88.3463168022687,84.8726114649682,92.1537651395471,89.0299918940827,92.4722783694505,90.2050264215733,94.5190156599553,84.9314949563455,92.1537651395471,92.4722783694505,92.7907915993538,88.9903260373819,93.313204018855,92.611455880555,93.7411648111722,89.6882427437406,90.6297151655119,92.0394736842105,93.313204018855,83.6769036600757,86.0827780394458,84.2171063976548,88.5401635401635,95.7829303361409,92.1268452706397,89.058524173028,94.8397759884741,95.214568040655,91.1279615647282,88.8537715971344,91.1006526391142,91.8079096045198,95.2380952380952,92.6176973334929,94.6289590720596,91.8079096045198,85.7521295155993,85.3794642857143,86.4864864864865,89.3177737881508,90.0737921701936,90.1900701108846,88.3229383229383,87.1693628603814,83.5449735449735,85.0534353652711,84.750566893424,87.4583333333333,92.6995383833688,90.2777777777778,89.042904290429,90.0009036970558,89.418730685854,89.6118721461187,91.8111105192877,88.7607812112187,90.9090909090909,90.2466863501005,93.2703659976387,96.8044689207202,96.2296983758701,93.8590369853454,97.1787740237912,95.9570848261522,96.6284648187633,96.1108837435669,100.925925925926,100.535796174908,100.795929766602,102.722273832985,98.2620320855615,93.876755114021,95.9138025095472,95.5594253373966,98.5788863109049,98.4204591982332,97.2747497219132,102.29598144376,102.781371280724,104.859154929577,103.571355059152,104.859154929577,104.298569069895,109.931654007851,110.99947117927,110.760699628689,110.760699628689,106.757500329152,106.176826806621,108.257900665483,106.782652546646,102.59,101.213926860615,99.9217155316385,97.229758828596,97.7001340871204,102.846417846418,102.889944576405,101.744186046512,102.846417846418,103.264382676147,106.045009172685
"Hutchinson, KS",474,,,,,,,,,,,,,,,,72.7319065422145,79.2708675424193,77.6242585704233,75.8138057594579,75.5432762785704,72.9166666666667,74.3569131832797,74.3569131832797,72.2102310391101,70.6388206388206,70.8500069066266,71.9142259414226,72.9809976247031,73.3615645210964,73.9644970414201,75.9375,74.6922074824315,74.5503597122302,73.4513274336283,72.5378787878788,71.1443823504879,70.8289611752361,69.6355981416957,74.6970734484908,74.1308288021091,72.463768115942,70.7021652673442,71.1697722567288,71.1697722567288,71.9127205199629,72.9549074865004,73.5011136298405,73.7649063032368,75.9027333759591,78.1543274244004,79.8255135387488,76.1657338840661,78.3035714285714,78.2460793357934,74.7904362820077,76.9175824175824,76.4380388077561,78.2965261928243,77.3872583292802,75.1330049622038,73.9423076923077,77.0482386590064,77.906268735012,81.2676263219741,81.8438668362582,80.8713400900901,81.7272727272727,81.3651920893403,81.1614343601243,81.3318777292576,80.5989583333333,79.1565606125458,81.2135074549056,76.4030080250853,74.6677091477717,73.501261396831,74.6794871794872,74.9319105691057,75.9541016863193,75.6980877841805,76.0869565217391,76.0283011951023,76.0869565217391,72.8346076614149,73.0601292605986,73.3068191408558,73.4573947110676,77.9931223290598,80.1739705660564,79.1220556745182,78.1147875816993,78.3044328316935,80.1069518716578,80.5672418177467,79.0833333333333,78.2054346018693,78.6458333333333,79.9634971509971,79.1088892132535,83.5253456221198,84.2618537497901,83.8640569209518,82.915168719559,82.6896551724138,83.0254192583521,81.9142077132063
"Faribault, MN",475,125.94537815126,126.395765998707,126.846153846154,126.97781290142,126.390579596324,125.827338129496,122.667757774141,123.953488372093,122.492434438221,123.650107991361,119.977037887486,113.644524236984,110.062375427107,101.913560577354,111.886850894204,104.034816721417,109.057074324858,109.85269594219,116.683217477656,117.658155501418,119.150285351934,119.563998864765,118.965517241379,117.327935222672,110.056768427092,102.412929660824,97.1155356630289,99.0749917409977,105.309941630696,112.279293739968,111.152788197049,111.152788197049,112.42878684392,112.42878684392,112.333615900139,99.5808120477404,100.167037861915,105.908264180971,107.451403887689,113.446063925276,110.459394708821,106.923076923077,106.923076923077,115.608333333333,121.052533839551,112.884326483912,100.635324584907,95.2956767565178,91.230167942254,96.1512939615129,112.385321100917,120.05411440944,117.949755549683,116.126500679553,120.2331002331,124.888697597917,121.980117214077,122.815831298435,116.72808730531,116.503496503497,125.088668402622,134.009342383247,147.558246681485,151.336018845044,151.119691119691,140.168466233668,146.333974329581,142.169977805689,146.427907523749,146.718480138169,146.329365079365,142.777777777778,137.940366190067,140.574496986868,137.540275621118,136.482796286182,140.896426900942,139.052216415021,145.40873015873,151.313841855982,156.571670724365,140.757042253521,150.362116991643,151.649746192893,145.978787507564,157.953793516266,160.3663003663,166.410336393656,173.553113553114,183.643410852713,188.463766397977,192.080378250591,193.943434132293,184.728260869565,179.465776293823,185.512743636694,189.655172413793,190.844655908177,189.502274263938,182.638888888889,183.691662615459,188.14606741573,180.006136834519,180.297565374211,174.794238683128,169.054178145087
"Elizabeth City, NC",476,119.047619047619,117.519106407995,117.300415548944,116.625,114.598999562932,113.342333278581,112.525453535728,111.053938859494,109.926715522985,107.721035261421,108.403614457831,107.669078446306,106.457925636008,106.437518967737,106.869993324433,103.841137123746,107.128933444723,107.422316384181,109.349634257434,110,108.333333333333,102.564102564103,104.1015625,103.960396039604,103.960396039604,106.071049840933,103.621369666547,103.181818181818,106.063932002956,104.304347826087,103.23093220339,105.178857447944,107.954545454545,111.176470588235,109.781157163047,111.176470588235,109.375,112.040976265114,110.496929089894,113.659852717115,109.128840782123,107.083333333333,106.072246191776,107.413647851727,105.407968812276,100.712461516933,100.712461516933,104.253014249178,103.371501272265,106.09263794291,107.37152485257,107.08722741433,105.732658712731,104.537521815009,105.341782263106,105.488355250862,104.221092157954,104.166666666667,104.65625,106.17695655019,106.579818031431,105.738575982997,105.487547488392,105.918727915194,105.521400612662,105.921261223345,104.794852611286,104.331201486165,104.8751950078,106.463068181818,106.671115442003,104.88943638306,103.337789661319,105.022374429224,111.037037037037,111.567155493482,111.281919890682,110.463078993781,110.463078993781,108.421948107188,106.618763287413,106.929557291667,106.287298387097,106.1875,108.333333333333,110.498545257876,110.917790343628,111.795774647887,111.795774647887,111.385455244218,113.809523809524,111.188311014715,112.647887323944,113.758620689655,112.39331612478,112.437657340997,111.859187030794,109.775458708906,111.611965811966,113.333333333333,114.404913350857,116.771832358674,121.292775665399,120.866141732283,120.773881926604,121.444444444444
"Ionia, MI",477,72.0101781170483,75,72.0101781170483,73.8575268817204,73.6711876832845,73.394495412844,71.6954022988506,72.8775062656642,67.1370967741936,66.7594654788419,65.7800906545024,65.3735632183908,62.9971042471042,64.4932214331827,66.7968181665566,68.9842209072978,71.7905405405405,71.3363095238095,71.1129296235679,69.1094619666048,67.3809523809524,66.1634724007635,66.1946598333832,64.4936860374648,64.4712430426716,63.9078498293515,63.8095238095238,64.1025641025641,66.989765949756,67.870429738757,68.0074257425743,67.870429738757,67.0952854302755,66.0846560846561,67.3878536922015,68.2446476264323,69.7614536301687,66.455901007275,69.82039699431,72.9381443298969,73.95573840618,76.7064846416382,75.1341088365105,77.2612694300518,79.2607753662091,77.7868852459016,76.7948717948718,78.0208333333333,75.5882352941177,75.5882352941177,76.9902437272257,78.3671586715867,82.9905063291139,84.3989769820972,84.3354430379747,83.7077546580295,84.1427155599604,81.8204567132357,83.1166666666667,82.2725861533685,81.9487179487179,84.1847723338239,83.8768845795731,84.280303030303,86.34530651341,86.8233618233618,84.2261904761905,85.7805524553571,85.3004291845494,82.958984375,81.574221867518,81.2562179536236,83.731607811664,85.6435643564356,88.846955669978,95.728377802297,94.6428571428571,92.3880476478902,90.6424581005587,88.8888888888889,88.6658031088083,89.2468944099379,88.9768518518518,85.3129188604368,84.6123687047426,87.962962962963,89.8381294964029,92.6582278481013,92.5212626843812,95.9064047601449,97.2032742155525,98.682819064175,99.3747208575257,98.7876647834275,99.5087890001914,94.4570135746606,88.9409722222222,90.7925103463029,92.9571797534021,98.6230636833047,103.973514911015,106.207482993197,110.836177474403,109.805579036348,110.941086457536,104.050925925926
"Alamogordo, NM",478,98.4483681112895,100.167410714286,100.167410714286,100.646455223881,100.646455223881,100.968013468013,101.010886469673,99.2619926199262,101.374570446735,99.1512686714611,98.6754194158417,98.4483681112895,98.5049512373176,97.5013579576317,98.6493506493507,97.4590163934426,98.1723237597911,100.167410714286,100.694444444444,100.167410714286,100.757575757576,100.032299741602,99.9563509384548,101.051302504835,100.717592592593,102.84812968941,103.529319041614,102.103365384615,101.575514874142,100.801689834044,102.183905756764,99.9953363914373,99.3120216722052,100.200688073395,98.9454094292804,98.6193293885602,97.8643386944277,97.1297878757414,97.4973032378544,96.7204301075269,100.218135431478,98.4056866813643,98.6691142726021,99.7946441781329,99.9333333333333,99.8889197359492,101.394849785408,100.641025641026,99.9487179487179,100.641025641026,101.577054522333,101.247077162899,105.274433440896,101.247077162899,101.759259259259,99.1016109045849,98.7753283419253,98.8924050632911,98.4517945109078,98.8282809381238,98.6019131714496,98.8012140704682,98.4871527289884,98.9497877495165,98.1589995622587,97.9440319817247,98.7351778656126,97.5,96.7506276610975,94.9285714285714,95.0920245398773,95.4427083333333,97.0543734578468,97.3375335120643,97.1070811744387,100,100.820905687929,101.797235305662,102.771433148352,103.347338935574,103.388441942608,102.45113961157,101.316968031031,101.450326323423,102.008385641344,103.756708407871,105.33363051254,103.701270870602,105.68349409877,106.741573033708,105.418904403867,103.51966873706,103.551912568306,104.033801877116,104.525950864636,104.825174825175,105.247981545559,105.987495934372,105.384365877392,106.004842615012,107.510489754527,109.345034246575,105.371117632673,105.243445692884,103.844155844156,104.639684106614
"Red Bluff, CA",479,130.867579908676,128.205128205128,127.623369256948,130.615384615385,126.813446903173,123.684210526316,120.754400534089,123.10274822695,122.536945812808,118.378727753728,116.452046990413,114.489164086687,109.88336402701,107.020547945205,102.295285359801,102.315225097483,102.481449294876,101.177024016196,99.7727272727273,102.312543798178,99.5022123893805,100.05846291866,97.3290598290598,95.6738768718802,95.3237410071942,93.98118509034,94.467846634061,97.2222222222222,94.8917456021651,104.020979020979,99.5471014492754,104.312354312354,105.765952694442,103.694102397926,106.951871657754,107.615384615385,111.157024793388,111.328241482375,111.447562776957,111.706512778236,114.783959678998,116.729797979798,119.440242057489,122.995780590717,130.760986066452,132.160141837175,131.479736098021,131.760701382344,130.500974807905,130,132.007936507937,130.907726931733,130.329457364341,130.357142857143,131.719367588933,130.971993410214,129.718599862732,130.486135008029,128.352943168072,126.546681664792,132.146709816613,132.182367320611,134.315424610052,140.98690835851,139.881428082136,138.26989923701,126.149495131561,139.040640345847,136.434714620798,138.026714849157,137.557117932954,136.833109100375,137.417195306798,136.908837579618,139.423076923077,143.410433321452,142.525773195876,144.307821026185,141.811305070657,142.478872992496,145.014285714286,146.35124298316,150.620200826934,149.265477122667,150,151.021616819662,152.002334008968,156.25,155.192719486081,155.020703933747,153.072033898305,151.364455902672,152.784660664454,154.981623521892,155.276816608997,156.401999175598,155.764751552795,157.755477912941,164.393939393939,163.044092905879,162.642045454545,166.015625,168.662087180852,168.663836274821,166.803278688525,166.492874522072
"Hudson, NY",480,160.138936337123,163.496240601504,160.368062433513,159.499093361034,161.658653846154,160.759424832367,160.364145658263,160.586552217454,159.033078880407,159.0799031477,157.368421052632,154.865269015741,155.778894472362,155.778894472362,156.594496967535,157.154088050314,158.595641646489,161.783042394015,164.391447368421,160.952380952381,160.502663861032,156.667163646626,154.920491061784,154.264714546633,151.162790697674,149.957142857143,151.670056100982,153.978675645342,159.455128205128,158.969465648855,156.575600259572,156.25,157.023602974313,155.208333333333,153.965768702814,153.2,155.154658639738,153.420491636067,152.198421645998,153.517743221691,157.780979827089,155.630513751946,156.25,153.558318264014,153.938439434129,153.453947368421,149.396058486968,150.265957446808,146.396396396396,147.761413713639,146.537842190016,149.805288461538,153.264331210191,156.578759509678,158.277777777778,155.572592592593,156.924460431655,158.833968933372,159.074976400689,158.742254554618,158.711217183771,158.653846153846,160.516039866075,162.25,161.458333333333,162.375,162.029288702929,161.538461538462,160.914179104478,163.928571428571,162.771345875543,162.293940097516,163.649766337809,158.300978535354,158.450704225352,160.25641025641,160.128205128205,165.277777777778,164.708880572774,163.995063917685,166.278368794326,163.790278536319,168.659594985535,169.83606557377,171.732522796353,163.198453013161,164.105324364473,165.058580289456,164.473684210526,170.501753439439,170.454545454545,170.775170775171,170.486584811278,170.6151123665,174.013341067285,175.818882466281,172.774869109948,174.974120082816,175.388389206868,183.704061895551,186.95652173913,188.197538600632,189.828080229226,188.10750507737,187.499305555556,187.5
"Coos Bay, OR",481,141.707920792079,139.008620689655,139.849247668631,138.934129569309,137.754529421196,138.392857142857,137.771260997067,137.420718816068,135.764158262219,133.316566063045,133.912952435876,133.211678832117,130.245011737089,127.388535031847,130.673963763127,128.132783312578,126.953125,126.481364436344,125.313479623824,125.963797733286,127.195639006663,126.447178002894,125,123.177842565598,122.648383677795,123.133114399649,121.489621489621,123.90873015873,121.124031007752,121.138938580799,119.692863595303,120.7805907173,121.08239095315,121.065375302663,118.398593027871,118.181818181818,118.451178451178,121.967797603543,122.613803230543,123.20194146198,124.107142857143,124.172185430464,123.326959847036,124.968049163871,126.286890871654,125.051271534044,125.051271534044,126.299455133067,123.96694214876,123.703489492963,124.359882665871,126.666666666667,128.205128205128,131.460084033613,134.261338123035,137.673327895595,140.081360946746,137.904468412943,135.08064516129,134.384384384384,135.945211458986,134.569861928864,135.800317656402,136.449238144153,137.5,135.897435897436,138.022366097705,137.622149837134,138.644331904947,138.358778625954,138.644331904947,138.482647792336,138.405539358601,141.810013385356,140.922053231939,143.615283613445,144.763445208249,146.954662300792,148.996470447475,147.97507788162,147.685185185185,145.353089196311,146.341463414634,146.855691336857,147.619047619048,146.700839470082,148.744186046512,152.061226375251,154.111149333028,156.25,159.11139230467,160.393616087109,160.530821917808,163.366336633663,162.160612731609,160.187728937729,156.486622917718,156.163194444444,155.186721991701,160.529344073648,165.284360189573,167.165492957746,164.231577790112,162.829681565878,162.571428571429,162.310544776149
"Walla Walla, WA",482,121.681415929204,119.572907679034,115.377951256664,115.352564102564,120.487537660915,121.8125,121.905647319452,121.720779220779,121.991519895629,122.264150943396,122.388059701493,125.075199576589,125.713634938673,125.665680473373,128.891130457479,128.357065609229,127.464966394395,127.464966394395,126.811594202899,125.396825396825,124.858507485964,124.074074074074,119.827586206897,117.616316803727,121.808265631961,122.64744792226,123.848515864893,124.958333333333,125,125,124.840630885122,123.025789962825,125.139821029083,124.169986719788,124.169986719788,122.676579925651,122.513048255654,122.388059701493,126.744570624397,129.145295231117,129.468911917098,129.420714684534,129.964488636364,130.05850778082,127.079482439926,126.237998018876,126.977401129944,125,126.977401129944,124.469947172393,127.462121212121,130.237033187207,130.135004821601,132.795484727756,132.36531986532,130.949519230769,131.679980936252,130.14252326035,131.380065717415,130.799914358058,130.799914358058,128.871952052922,129.030797101449,132.725174394748,134.541111588598,137.021126860349,140.889370932755,140.914614685881,143.95379250218,141.242494065075,142.81746031746,142.343295657864,139.133333333333,142.327650111193,147.029702970297,151.006711409396,151.171944737898,154.428904428904,158.094645080946,158.000244854349,157.567301378858,159.356116546752,160.636024320168,159.361546336315,161.0926628716,160.675381263617,156.626769814626,156.156156156156,163.349513785681,164.423185780595,163.541666666667,162.275628048663,166.40866873065,162.841530054645,163.36368505624,163.36368505624,163.194444444444,167.409944185414,174.804227154399,175.324675324675,183.261455525606,181.118216539943,179.194412552622,178.623360619664,177.202420981843,177.935349940688
"Oneonta, NY",483,108.227136431784,110.294117647059,109.375,106.583333333333,107.952646042269,104.260869565217,103.189493433396,106.822262118492,103.174603174603,102.949382878151,102.289940430868,101.171717171717,100,102.758620689655,102.597259062776,99.9375,100,99.1798391516096,96.7848817848818,96.4506172839506,96.2111801242236,96.5586419753086,98.8839285714286,96.6666666666667,97.1115537848606,96.7153284671533,96.2131597832273,98.3790823920848,94.176678530039,95.837962962963,96.2249614791988,95.5820063694268,96.9113104696017,95.6457818796308,96.3972454008686,96.6315586419753,96.8827042936288,96.2151394422311,97.5800156128025,95.7142857142857,97.5800156128025,100.087108013937,100.174216027875,100.896324381762,102.275796580753,97.4025974025974,98.3342004856053,98.8210939202441,97.362012987013,98.5906107420155,99.1442755206058,103.452768729642,107.259900990099,104.32156133829,105.036390183681,104.781879194631,103.195697308133,99.96,97.6377952755905,99.6428571428571,99,99.6394780619671,100.234449192783,101.083032490975,101.809954751131,101.076275603776,101.32382892057,99.7589285714286,98.3005021243723,99.9444444444444,100.522928399035,99.9472222222222,99.5273109243697,99.782967032967,100.446428571429,102.016173066003,102.592615273252,104.779411764706,103.174603174603,103.216872334519,104.103741496599,102.953296703297,99.1035856573705,97.9183673469388,95.0988124778447,95.1190476190476,94.8464211282918,98.8541666666667,102.366255144033,102.571428571429,102.5,106.801909307876,106.772727272727,107.439883913765,106.772727272727,105.56338028169,103.061664510565,102.953296703297,99.3614296069322,102.520205520432,108.710069444444,114.092504451445,114.257572026594,110.767326732673,109.435025310311,108.695652173913
"Fort Madison, IA",484,73.113344988345,72.9166666666667,68.8650306748466,72.5253021697976,66.8416752991907,65.4352055382905,62.984496124031,64.6694796061885,68.0487451228514,72.2222222222222,67.6724137931034,64.5292207792208,69.940186357399,66.4940828402367,68.0385415269019,71.6824070540878,69.6498054474708,66.2405303030303,75.5795707209225,70.1839303000968,69.506993006993,67.1753340573359,62.9149693870602,64.4722419717976,65.5197657393851,66.5509259259259,67.9996772805508,64.3704204651955,64.0224358974359,65.5451863847247,64.5368885324779,64.0737770649559,66.1425679205852,63.7837837837838,63.9287804243698,63.7428534303534,67.2604669887279,67.5925925925926,66.7929292929293,67.090395480226,68.0147058823529,68.812386569873,69.364161849711,68.5082872928177,68.5693641618497,66,63.6236802413273,66.9889502762431,65.7812270028946,66.3101604278075,67.3652694610778,68.3520599250936,70.5818965517241,71.3541666666667,68.75,71.1393869288606,67.1483751496409,66.9345799380849,61.9322873658134,61.2491688829787,61.9322873658134,62.6602564102564,64.402407566638,70.6349206349206,73.6228813559322,73.4781073446328,70.0961036090347,71.0347744360902,71.3928571428571,75.3837719298246,78.8947368421053,77.2849462365591,77.2849462365591,73.2421875,75.3837719298246,76.8054772310729,78.9473684210526,75.8695652173913,75.8683086202563,75.1054804349584,72.9166666666667,73.3952872983871,72.2401556776557,71.2962962962963,71.9809322033898,70.8333333333333,73.0561970746728,73.5483870967742,70.8515283842795,71.2962962962963,71.9809322033898,74.3720565149137,74.3720565149137,72.8341439585413,73.6674267319429,72.6987447698745,75.323275862069,74.354141119544,73.5135135135135,75.7926154332701,77.9661016949153,75.5494505494506,77.8721162138853,76.4537545787546,75.4916792738275,77.5862068965517
"Marietta, OH",485,76.5292410964393,78.4795269003851,79.7969571697742,78.5944044502618,78.1549685846561,78.1855358429054,78.0557622354497,79.9005681818182,81.6106781281266,80.7860262008734,78.1303309450699,78.1499202551834,78.1303309450699,80.7584269662921,81.2613700247117,82.326982744127,81.0619469026549,80.8288409703504,78.9473684210526,78.8028342173536,81.3820419368136,81.7847935009972,80,78.3986928104575,78.5353233722799,81.3008130081301,83.0808080808081,82.8282828282828,85.4847963281698,85.5364346080385,87.4932565404676,92.5586506450271,89.207910321489,88.19195256028,87.9166666666667,87.2434017595308,87.2434017595308,84.0654205607477,82.9646017699115,87.5762617859124,86.8700265251989,87.5576923076923,85.7425715403852,88.2352941176471,85.4285714285714,83.6988304093567,82.3260073260073,82.1863580998782,82.3029231494578,84.8251599147121,86.2834610408996,85.840296402707,89.7058823529412,89.7058823529412,90.221187427241,89.2361111111111,88.1316098707403,87.3492336766699,93.4237995824635,91.5119602619603,92.0614108114108,93.1131412508784,90.9789829256305,96.2512708410736,94.2714747536946,97.2083748753739,96.4381374382938,92.3885828743115,94.4040697674419,97.0588235294118,96.9178082191781,93.6411149825784,95.1443569553806,98.6146095717884,94.0927128427128,93.6411149825784,93.4307058823529,96.9022817460317,96.5044642857143,94.3027168416716,98.0034722222222,98.0034722222222,98.9728539985326,100.087412587413,100.936855486807,101.828231292517,101.351351351351,100.694444444444,101.509009009009,102.040816326531,102.393497423985,99.0035917043216,99.2647058823529,96.9222462203024,96.0752248569092,96.0519353451213,92.3724805126006,91.8759370314843,93.0894308943089,94.5713231830343,101.409553641347,98.4898227183191,102.061855670103,102.244224422442,104.032258064516,108.385504979598
"Salina, KS",486,96.6186685962373,98.3012018154435,102.220077220077,100.103343214756,98.4876402881141,95.718028344644,94.1154970760234,90.9889091634829,91.8247348119576,90.9420595428861,89.3946096056317,88.1764705882353,87.9120879120879,88.563829787234,88.9015445833628,89.3316195372751,93.2095767145092,93.5608528002396,93.6805555555556,93.380062305296,91.496899911426,90.4369237971766,86.2051030307281,86.7169373549884,87.6882196634189,88.7533274179237,91.015625,93.5462176375405,93.0521091811414,90.9090909090909,89.2569124423963,87.7976190476191,89.8364485981308,89.8364485981308,89.5381715362865,93.6170212765958,94.0860215053764,92.9357847922768,93.7643407773617,94.3958646366213,95.0846354166667,95.1171875,95.7253886010363,97.1113390868375,94.6333222500391,92.2164948453608,93.7806503198294,95.156909509863,96.6780995934959,99.1917707567965,101.097204011154,101.696832579186,102.19696969697,102.979274611399,101.010101010101,99.6603875357869,98.0006021292099,95.1374207188161,98.726732502748,97.6870078740157,96.4611589008559,98.6121256391527,103.637432795699,101.761144744084,102.896218825422,103.638136366889,104.210526315789,100.639962269061,99.2731805231805,98.6072423398329,94.0358908231249,92.2631048387097,90.5511811023622,92.3881802610749,95.2775476387738,98.7782309279987,96.042471042471,96.1538461538462,96.5996908809892,99.2642629340893,100.748416810593,100.818114781406,100.748416810593,99.9063085571518,96.2566844919786,98.3526957881177,105.231021608292,103.069270053831,104.166666666667,103.186944389973,102.20852593734,103.81711409396,101.71568627451,100.943463316345,99.7870413217653,99.6677740863787,99.9063085571518,99.7087408707547,107.314635748024,114.38820845341,109.628217349857,106.639506788875,109.170305676856,105.528052805281,104.645837291785,99.6340347666972
"Rutland, VT",487,123.477632261758,119.685628742515,116.752931727446,116.075794621027,116.963062395853,119.565217391304,121.108949416342,124.169435215947,122.672872340426,119.596339546373,120.633248907891,122.647051719753,123.404255319149,119.600699504518,123.404255319149,130.692428640542,129.683698296837,131.372823432349,132.463389121339,132.352941176471,131.520379096451,130.55152394775,124.875141260673,126.124042281937,121.794871794872,124.309392265193,123.219178082192,123.45297029703,124.921875,123.093681917211,120.967741935484,122.478334589299,115.82796957285,117.956692913386,115.745856353591,115.346153846154,115.048003299821,114.431358941911,114.91317671093,115.90864246251,117.058823529412,113.881563174299,113.016795865633,113.016795865633,115.079365079365,115.079365079365,114.706896551724,111.136363636364,113.333333333333,117.708333333333,115.831724581725,117.058823529412,121.428571428571,120.871160632303,124.509165613148,122.086466165414,124.868421052632,126.054852320675,122.769230769231,120.863599677159,121.875,117.2389217446,121.666666666667,125,128.706419029,128.253566920705,127.00403250443,125.578321216127,126.716933710336,125.853242320819,127.178857679255,126.259954493743,126.666666666667,127.497474747475,128.282425488965,127.737226277372,129.93762993763,127.737226277372,127.710843373494,126.604895104895,125.071225071225,123.79116419295,124.229166666667,122.219128928483,121.935268425644,125.309513118224,126.021847695102,125.309513118224,126.013567839196,126.915502294748,124.817956761203,124.953531598513,122.699386503067,127.394636015326,127.333681644026,123.119356172882,128.918650793651,131.08869047619,130.494505494505,132.790820424555,132.255971939707,131.111111111111,132.266436507564,132.666666666667,133.869047619048,133.02752293578
"Big Stone Gap, VA",488,,,,,,,,,,,,,,,,,,,,57.9453045117587,66.5829145728643,69.2883895131086,68.7482409993289,67.9197115463291,66.6855993280598,68.2080924855491,68.2080924855491,65.6602650807322,69.4444444444444,67.7083333333333,69.1923076923077,72.5885969141755,72.9166666666667,70.9096907049955,71.7213114754098,70.2771778257739,70,70.2771778257739,70.5543556515479,71.1524695776664,69.3924908903357,69.9765441751368,71.887578402688,70.1219512195122,68.9406870702826,66.046055854973,65.0469970741862,69.1374502902592,71.3256484149856,72.1513009049774,71.0363761153054,72.0962962962963,68.0835734870317,72.5756198096624,73.1581067059851,73.0275229357798,71.6,70.6901749031388,70.9280303030303,69.4777994973471,68.3589531587473,63.6399551345962,62.8242074927954,66.4095972579263,66.7411337615191,66.4095972579263,66.4,66.4047986289632,64.2646103896104,62.9970538720539,65.1551807365761,67.6354273577512,66.0626651566629,65.3409090909091,65.0979907773386,66.2802159991298,65.4761904761905,64.5994832041344,66.0634882824021,64.8550724637681,64.8894695916533,64.8894695916533,65.9880952380952,66.5,65.4761904761905,64.2927794263106,63.257864028412,63.6574074074074,66.0509039508586,65.0408618127786,66.1319230005237,66.3995670599315,66.3372302316769,66.2005117030256,65.2818050800377,64.3067686354223,64.4285532020315,59.7439544807966,60.3624009060023,60.7638888888889,60.7738095238095,60.9053497942387,59.8444124552958,59.5774518790101,58.7062535857717,59.2658119079838
"Sturgis, MI",489,80.5523590333717,79.3106796116505,81.6364126527678,81.2908496732026,79.4666666666667,80.3002179782243,80.5722321482648,80.5722321482648,79.1304347826087,76.5217391304348,72.0217282717283,72.146667891872,67.1530604021437,68.3620689655172,70.8333333333333,75.5718954248366,78.0074541284404,79.1111255749371,77.7146464646465,74.6007984031936,75.0863469140151,73.8536155202822,70.6645780506716,70.0299314808322,70.3385105535643,76.9444444444444,84.2694399857321,70.4705882352941,77.598158100546,77.1768926190396,73.1060606060606,72.3684210526316,70.8956714761376,73.1409489633174,70.3125,69.8380566801619,64.9303668478261,60.3129118810017,65.6882591093117,67.3886138613861,67.3935617860851,70.2922077922078,71.8346592753238,73.3082706766917,70.9935897435898,69.4444444444444,69.6586277173913,68.6619718309859,70.9935897435898,71.1538461538462,72.7708333333333,75.8562184343434,78.9965986394558,84.5831227112399,83.3333333333333,81.025641025641,78.0701754385965,79.0922619047619,73.8223418573351,73.8223418573351,71.3888888888889,73.468137254902,77.1484375,83.5084033613445,84.1325142216388,84.4906915834926,83.3232749375961,77.5039656799357,74.577545096413,70.6335242061426,70.0956780618006,67.8918169209431,64.365671641791,71.1538461538462,80.2514792899408,85.8086116290897,89.2299107142857,86.6898148148148,89.2299107142857,85.4864827775491,91.099043284269,89.6873696830692,85.2380952380952,78.8450704225352,80.39920026396,81.9578281357547,87.3218599033816,91.1458333333333,92.0220731723361,96.4207333573877,100.080128205128,100.120192307692,100.636267232238,95.4647922998987,95.4647922998987,93.0862101490285,93.1548111386821,95.5896387085505,106.923076923077,109.686585216145,110.543207781925,110.372129849565,109.250392410162,113.510101010101,95.9175824175824,105.006180469716
