"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Connecticut",29,218.381435925333,219.701879455606,218.784227820372,216.486220472441,216.436586168065,216.344195519348,215.393452039058,213.513824514378,210.530854602967,210.38961038961,210.386965376782,209.35855222516,210.382053688065,210.528330781011,209.398198125259,207.37037037037,206.070175438596,204.291553133515,203.342391304348,200.663497246767,201.662778641783,200.889781859931,201.552702299194,199.919061108863,198.35111542192,198.604898079479,198.158526821457,198.000932380234,197.352871661546,196.548726103824,195.082302223669,194.916983122363,194.957386363636,195.453110198926,195.385376551134,195.158680960669,196.671709531014,200.064557779212,200.555555555556,200.08662176802,200.066744535291,199.736282367448,197.846332945285,197.913769123783,198.231511254019,198.445812729276,197.934595524957,196.941420425091,196.825060499784,199.358974358974,201.559895766674,201.881006864989,201.006036217304,199.413329161452,198.929210122792,197.392933585857,198.363095238095,198.165869218501,195.753616425572,194.515306122449,195.727986050567,199.126164911955,202.020820575628,201.720089924107,199.385883928895,199.85908856815,198.260885818797,196.671869718891,198.324022346369,198.75745526839,199.75,199.147119469393,201.623886851755,204.779244424215,206.027505428703,206.740116655865,205.885576846209,207.165109034268,207.209543568465,205.672612609233,208.823253870987,209.62389380531,209.989754098361,212.603826579353,214.499951956953,214.520958083832,215.037334109755,213.523802190436,211.022514071295,209.871541115449,208.966565349544,207.933461292386,210.873440285205,212.508185985593,213.065755764304,213.37835018084,214.668703297938,218.352490421456,217.081375549916,218.194325248054,215.243472124206,213.914174252276,212.860005956912,211.419172932331,214.143192488263,215
"Iowa",30,133.434466019417,132.948955790288,133.752357008171,133.849665477854,133.792751698102,133.720136518771,133.779443254818,133.451286713598,133.864468864469,134.176115240127,133.593170007424,133.180424917058,133.266666666667,133.448127421438,132.58785942492,133.259259259259,132.689987937274,132.37639553429,132.04833141542,131.596666246874,131.217183770883,131.708324102234,132.16679076694,132.766514061478,132.465277777778,132.492618942404,132.677483520502,133.833671399594,134.167605633803,134.376288795102,135.106858132714,135.993266337132,136.342681521322,135.974158449507,136.342681521322,136.904761904762,136.900900900901,137.720737493618,138.544891640867,139.078525999077,139.423144779521,138.974675725757,139.119804400978,139.031548055759,140.018066847335,141.375485302274,142.740619902121,143.984561089922,144.609891426026,144.747725392887,146.092583374813,146.18138424821,146.357142857143,146.093310848791,145.920195005565,145.494362334521,144.698620188816,145.118733509235,146.109980545971,146.143295130268,146.049783549784,147.56446991404,148.416468725257,148.148148148148,148.843179513185,149.82332155477,149.474535165724,149.16810097533,149.027154694185,149.220489977728,149.854740843598,149.727747609491,150.389242745931,151.939192092823,153.940127288254,155.481675725807,155.716712506067,156.322505800464,156.459918080749,156.72714047018,157.023191415715,157.392197125257,157.037037037037,157.249850209706,156.637813934353,157.767780020064,158.454425363276,159.388523760326,160.29776674938,160.232337946103,160.212970691261,160.365938694112,160.564621502104,159.933462460801,160.632029994644,162.143588429313,163.04347826087,164.588301957845,164.831847299169,166.50808753568,167.556339223095,167.500587544066,167.557453258756,167.471756914686,167.532467532468,167.215044510658
"Mississippi",31,99.6058558558559,97.8260869565217,97.7329123496218,95.6678692711696,96.0238568588469,95.8955223880597,95.6544231764097,101.964922642499,98.90773856005,99.0392960278723,99.0295188030732,98.0297478721088,97.4965940054496,96.8313377183053,96.510671251465,95.3894534470515,96.3796058269066,96.9707897583844,96.0748502994012,95.7916666666667,96.6472999924609,96.0159724634136,95.1954915944982,95.3657428441617,95.5821205821206,95.1469719973009,95.9079283887468,94.5936035217167,93.6141675460922,94.3367346938775,93.1608943445857,93.0665610142631,92.9794520547945,93.3333333333333,94.0242373589636,94.0242373589636,93.665885604422,94.0781440781441,94.3896891584534,94.5194905441914,94.1372340558984,94.249530956848,94.827450217652,94.8533640023002,94.4910203019261,94.9104232792962,95.3767926481002,95.0657894736842,94.9495134383689,95.3836795732336,95.4198473282443,95.2662171098218,94.5079453582381,94.8804414469651,94.8187366113163,95.7218340999069,96.3166706644279,95.3657428441617,95.6090619446508,96.2979964389739,95.6150341685649,96.5372278401923,96.5172413793103,97.2026728381595,96.6976744186046,97.6899155930697,97.1297648311255,97.0765601369723,96.5960462539344,97.520325203252,97.6340990360552,97.3292244478685,97.5328807806534,98.8617636172091,99.1367363726519,99.9418761867737,99.9119931222343,100,100,100.092965602727,100.695715854998,101.174934725849,102.375742419506,102.766798418972,103.236715077432,103.266251820469,103.987863025574,103.645833333333,104.219504250171,104.785779398359,105.305706521739,104.759615384615,105.157612083958,105.752066115702,106.143751864002,107.379272924579,107.692307692308,108.282712456345,108.647267275453,109.513274336283,109.469153515065,110.816663674069,109.737470167064,110.08353221957,109.87182440906,110.097052627609
"Arkansas",32,106.92066686129,106.260647359455,106.106153123532,106.440686762996,106.707317073171,107,106.1875,105.657142857143,105.121170553269,104.899249308574,104.593008420515,104.054054054054,103.904610314468,103.786935276413,103.696808510638,103.705250728348,103.260869565217,102.880658436214,102.760646346773,102.523659305994,102.690777590932,102.881510011347,102.686833536154,102.951463323359,102.808265497623,103.223807810689,103.750455207575,103.965183752418,104.109953703704,103.603129286467,103.532934131737,103.734439834025,103.764705882353,103.987767584098,104.109589041096,104.159683903336,103.853490031593,104.06976744186,104.285714285714,104.498258391387,104.889028460038,104.895104895105,104.582401743586,104.397802197802,104.693486590038,104.966991512103,105.649467076847,105.56338028169,105.734243879854,105.942049513912,106.005788712012,106.594788844313,106.707317073171,107.020547945205,106.8,107.280470492801,107.121149637906,107.00325732899,107.152193524899,106.856018869493,107.069654103769,107.212953876349,106.93023255814,107.083333333333,107.754875169298,108,109.473099584661,110.033698294781,109.986361636604,110.370662460568,110.397814883947,110.501541220515,110.36036036036,109.797297297297,109.969061533173,110.021854425967,110.94674556213,111.41060197664,111.473174517196,111.59180343603,112.402374666353,112.401648557512,112.849431918801,113.50114416476,113.97479954181,114.756312937933,115.022310361924,115.137148662377,115.543792025574,115.269832175015,115.477252453167,115.790217068094,116.633096686951,116.580310880829,116.480034446,117,118.329466357309,118.554011844506,118.858050174659,121.015761821366,121.204821869985,121.13840096911,121.478873239437,120.274914089347,121.287689866243,121.195586585437
"Kansas",33,122.656668452062,121.799619180781,121.602240958742,121.377334356613,123.071513577843,123.452678366956,123.369682315967,123.42908438061,123.023255813953,122.516129032258,122.907949790795,122.139435870144,122.036262203626,122.675108824693,122.473753595398,122.987274635294,123.537501368877,123.609394313968,122.777214658248,122.525412547387,121.849593495935,121.050458105231,120.581687220343,120.159590418563,120.592786283179,120.263975155279,120.525643199931,121.55219214497,121.965801710279,121.58956109134,120.663650075415,120.364637082903,119.953540013798,119.620549456187,120.481258366801,120.651680197635,121.621621621622,121.765601217656,122.941000983524,124.368288836119,124.31158472834,124.53560371517,124.663062212836,125.008336112037,125.440466308588,125.441106191581,125.145385797521,125.696662805424,126.925346666192,127.691461660155,128.559523809524,128.957528957529,129.526564778696,129.310344827586,129.949724980711,129.540545847241,129.849837662338,129.299776469864,129.608294930876,129.499561018437,131.256562828141,132.487694055282,133.937527712037,134.902670891806,135.068886135082,135.815217391304,135.218907400232,134.592205705102,136.13120822086,136.166942539607,136.91124565491,137.892601386296,138.379887994993,139.193083573487,139.9071813213,140.97995545657,141.084229390681,141.607855303625,142.18009478673,142.045454545455,142.770630730145,142.247036510194,143.027497194164,144.266429794076,145.227858985383,145.652413413207,146.882494004796,147.551978537894,147.515527950311,146.940259175871,147.688569265357,147.066044684508,148.467717941089,149.48006932409,150.339545264504,150.669642857143,150.520745488278,151.809015029015,152.765596293634,154.264870931538,155.337837837838,154.216239391413,155.880441845354,157.36179529283,158.581736100146,159.312080536913
"Utah",34,162.135135135135,160.795543316928,157.404871260371,160.708446866485,163.188352861825,163.706992230855,166.241685144124,168.060557483903,168.738898756661,166.666666666667,167.477003942181,162.898157223677,163.933533567917,164.520342468062,163.436385255648,162.497837452233,161.861363271121,161.204298977338,160.459049447094,157.909930715935,158.386508659982,158.333333333333,159.216166564605,158.849315068493,160.031326376841,159.328847585538,157.997434209724,158.424960003967,158.968206358728,160.231923601637,162.210093245588,155.741204864012,152.109526087047,151.253480257504,151.338085777726,153.399433427762,154.828340626052,155.064321730351,153.948476756652,159.625912408759,156.20445073492,157.157190635452,158.425779186476,160.567618773258,161.420500403551,162.64667535854,159.347970725216,163.457835964575,163.02916014296,166.084024562307,167.214891526738,169.769874476987,166.937022900763,171.531036651416,169.331158238173,170.44354226619,168.086150030695,168.930760889964,170.142782969886,172.125453602903,172.845290463729,174.509803921569,175.808657615752,177.455357142857,182.258064516129,184.395789343556,182.63859045982,183.209881596892,182.912550311014,182.97350343474,184.141882144487,187.233715769436,186.768368617684,191.188931136327,194.228571428571,193.150684931507,196.559257236483,197.335964479526,196.156052782559,197.41114523914,199.625001883277,198.12949379916,197.215777262181,199.25529563432,203.473945409429,201.564080372303,200.367238368321,199.360767079505,198.711063372718,196.045422131554,197.051576193139,196.53130981679,193.327375633006,192.179991661285,190.354103067228,189.763705332814,191.30845536136,197.649914565734,198.457072394936,202.232606438214,205.882352941176,209.595156145549,212.939403620996,215.614080060443,215.189873417722,218.294460641399
"Nevada",35,151.416654057197,149.446290143965,147.270363951473,144.804088586031,143.248545885816,141.873649573053,141.717294451195,138.944214452397,137.002909796314,130.397912589693,128.122998078155,123.739332816137,122.404783473597,122.899590163934,120.953262691333,114.580349470066,114.011863932246,112.753114697243,111.794611082867,110.492577597841,111.332420483058,110.256880796145,107.982201159534,107.27371491621,107.692307692308,106.706763356615,108.381367187652,109.122807017544,111.115954664342,111.600496277916,113.853904282116,115.295669997438,116.050676009593,118.025751072961,119.244077721586,121.430706144838,122.057575386043,124.630182237322,127.79381443299,130.313619173671,132.012272720677,135.330484330484,137.2217451009,138.974675725757,139.297389154654,139.590744156429,139.251228107646,141.051317073171,141.51376146789,142.437187223074,143.569213800484,145.02345941057,146.856196340938,148.489422294548,149.203980099502,150.537498763733,149.794103627143,150.134453045449,149.576663598804,150.662535502195,151.134109393605,150.949467264967,152.71347198768,154.42842430484,153.662844369543,153.960836671117,155.191560244309,155.962844036697,156.334951192764,156.189903846154,157.565513758048,158.318811887793,157.912087912088,160.146061554512,159.396689071004,162.582708264314,163.256955810147,163.003761618539,163.449103289319,163.319786639573,164.551607445008,164.270565805078,165.107138957975,165.23178807947,165.596890921325,165.685748826099,165.847665847666,167.3703682057,169.563538045577,172.225259704757,174.526008750608,175.866533864542,178.535714285714,178.775455055445,181.231413967833,182.018027347118,182.047986289632,184.481991996443,185.974391005621,189.308725190136,190.232584632829,193.576622802349,194.420621307414,197.969543147208,197.06262204454,196.554653463516
"New Mexico",36,183.965040929275,184.014869888476,182.079540009583,183.979033313618,186.023127199598,185.237423601316,184.210526315789,184.016775396086,180.102974828375,180.817154447986,177.630099937665,177.278106508876,174.418604651163,175.338908534232,171.770702962036,173.865300146413,172.69696969697,170.569985569986,169.642857142857,168.714700789338,168.155080213904,167.662402749272,167.381974248927,167.381974248927,166.816952209197,163.732754694355,163.786591123702,163.378267973856,166.900453689751,167.534728109141,167.464191542225,165.588583028219,165.876777251185,164.023895667986,162.871287128713,160.651408450704,159.050655331208,157.09932355502,158.192544918209,157.644620054253,161.529892313405,164.21781829772,165.98718695399,163.272727272727,170.133705975465,168.878151129375,169.745222929936,166.194581280788,163.339382940109,164.586640679562,164.53256237631,166.040100250627,166.666666666667,168.463611859838,169.033565822557,169.901812688822,168.677606177606,167.597765363129,166.510399825594,166.011521518129,163.475011676787,163.148306093455,165.030408340573,166.666666666667,168.726235741445,170.731707317073,171.477663230241,171.979865771812,168.901629367341,171.475563909774,170.475602223595,164.907814918849,162.305636965405,166.184971098266,167.714779874214,167.689161554192,170.433670164382,172.085406443014,172.239951653072,169.146135401183,169.018344075359,166.122004357298,165.016501650165,168.262369039816,167.21044045677,166.214382632293,166.372202591284,167.602096347072,169.894366197183,172.413793103448,175.159271708961,175.682092348759,175.917092527144,176.640909611317,172.323072875559,172.364998437221,172.387259740398,172.360726377347,174.378252354821,174.029451137885,176.113360323887,177.771428571429,179.036458333333,177.25430597771,179.961556943777,183.333333333333
"West Virginia",37,104.522383615728,104.622817991496,104.008085131681,103.395061728395,103.941052128972,103.700848111025,103.974121996303,104.622817991496,105.037601323715,104.908072505514,104.090909090909,102.829537612146,102.601632894793,103.099436527243,102.966014418126,103.049828178694,103.697351644469,104.569892473118,104.557673509286,103.847266415968,103.936781793225,103.316989359934,103.409726103969,102.417730020148,103.526934549921,102.901739205496,103.69362047948,103.60103626943,103.96,104.215775158658,103.970674318508,103.432063939821,102.975665385524,102.042253521127,102.261048304214,102.096774193548,102.159316857793,103.531834339756,103.571552471813,104.877504156098,106.237681653043,105.137711864407,105.36253776435,105.017564617055,105.019455252918,104.304347826087,105.088495575221,106.172344689379,106.067623899954,105.776306107432,105.65154787617,105.973813420622,106.167565325591,105.496909722412,105.22496371553,105.314437555359,105.487938662472,105.487938662472,105.519384481897,105.797260644365,106.173488958299,106.940200785683,108.170995670996,107.936507936508,109.068017033328,107.937562271671,107.344632768362,106.616326530612,108.415074858028,109.079004801397,110.790464240903,111.057386238906,111.111111111111,109.874026394785,110.987379361544,110.447011551984,110.719131614654,110.130111524164,109.497991234478,109.846083403776,110.294117647059,111.1609462921,111.734693877551,111.10066833751,111.433205726363,111.924939467312,111.607142857143,112.519477271915,112.79083566569,112.470698546648,112.752159552846,112.367628698734,111.927083333333,110.651815492615,111.421169026494,111.231042468231,111.903550840479,112.574792407429,113.428120063191,114.406779661017,114.243481630482,114.562764456982,114.952076677316,114.036789263604,115.452011150936,114.982578397213
"Nebraska",38,120.463102409639,120.612635609445,120.612635609445,120.967741935484,122.184684684685,122.460531948198,122.145857197404,121.792095289659,121.118184070594,120.455303356282,120.691916420431,120.616078723043,120.705521472393,120.724346076459,120.990088946797,119.944211994421,120.165745856354,120.405796936566,120.604303196596,121.206711888611,121.002855038098,121.13532691333,122.224485638623,122.171688459352,123.664858496355,122.28757211725,121.513403357627,122.179099886561,122.987228003784,124.281274281274,124.314498657152,123.811492352212,123.250937579456,123.263888888889,124.404128000839,124.825174825175,125.229837638171,125.317835088994,126.147342995169,127.016129032258,128.25348924934,131.198341496455,132.149240103303,132.899746192893,135.118072618073,135.980011104942,136.898946176811,140.37037037037,140.09880239521,140.593617496095,139.515240543518,139.865370231862,140.31862745098,139.684813753582,138.798851092927,139.180784902423,140.350877192982,140.745953553835,142.256902761104,143.71338907858,144.427923121094,144.051732631357,143.67053620785,144.128868164476,145.343345848978,146.094946949412,145.529293080308,143.863769817968,143.339032360912,144.68773800457,144.076413390705,144.709915976723,146.292004634994,149.381541389153,149.021352313167,150.183660759326,149.813099648523,151.604115217857,151.886538129745,152.782131661442,152.782131661442,154.303819444444,153.628439662642,155.663915978995,156.550350332853,155.539772727273,157.173957864925,158.25113339213,158.545197740113,158.821103766797,158.931977113795,159.076923076923,159.189580318379,158.774963743153,159.171475346687,159.626917338108,161.655334728033,163.857789119259,164.582435432788,165.719360568384,165.410983815239,164.86947908793,165.151154490295,166.666666666667,167.026977231798,166.333887964504
"Idaho",39,122.490661521694,119.951930501931,121.347678627435,121.303147993496,120.347222222222,119.025974025974,118.788786889897,119.177566201025,119.590732436472,118.404653095139,118.052818289318,117.783389450056,116.022396105318,115.795390668915,115.288556294654,114.619697013966,115.625,115.591679262289,117.209026992239,117.398648648649,116.935185142312,117.692307692308,116.933737548722,117.70062606716,117.332382310984,115.491651205937,116.723259762309,115.00807102502,116.044831969654,117.029260952199,119.714924160347,121.346609080932,120.171463995773,120.491169458028,120.85713922199,122.230215827338,121.998030217612,121.608787349611,122.014271689262,124.577492211838,124.816356418854,126.453760664287,128.12468779234,128.524943435199,129.834254143646,129.275168217102,129.990486644406,130.683802857501,130.363805970149,130.664488017429,130.183861082737,131.911052789161,133.741210660802,135.1351287585,134.720885466795,134.797297297297,134.827011011571,134.645061728395,134.3359375,134.556336245818,134.827785302693,133.942558746736,135.968007527641,137.865896756279,138.268156424581,140.810462115881,142.58304696449,144.132653061224,145.108831623718,145.055083788489,146.471210677085,147.058823529412,147.609982538166,148.508632042707,148.148148148148,148.429031570576,149.213392496975,150.7446422085,150.602409638554,152.398621786377,154.798761609907,154.340807126614,155.493701106623,156.25,155.148896851553,154.401650618982,154.575432811212,156.953950291468,158.879919273461,160.388199577537,160.475454980843,162.322690373645,163.414634146341,165.825846579129,166.611111111111,166.872110939908,168.275862068966,169.901610017889,172.237012073443,177.065073041169,180.191264630037,182.786259541985,182.153090462546,183.064707849176,184.293453596551,185.192373483954
"Hawaii",40,456.87134502924,458.149128509953,449.303656353312,455.714285714286,463.465014200878,464.728312678742,468.845531111503,466.235632183908,473.45971563981,472.497249724973,473.273942093541,485.579752795762,486.676535899334,478.426601784266,470.542026708562,466.341138424187,463.215258855586,460.362602204053,455.330186008113,452.931132878648,453.302961275626,441.502077703853,445.134575569358,442.92906942791,445.997395565608,462.121212121212,469.06523201076,469.474371531179,448.184818481848,458.823617205457,446.557499069594,467.254644398574,467.953891745838,480.279119116443,480.80122324159,493.79507712841,497.752087347463,501.435235019734,502.645502645503,508.186134984251,503.43679138322,507.444168734491,515.787585217079,514.234142141119,519.366197183099,520.543981481482,529.233681627096,551.19926199262,557.847823472824,556.255247691016,545.289306270827,556.255247691016,545.111204364247,545.554620981073,551.180914132721,556.83122847302,561.992897096956,557.891332470893,572.702503543636,586.756637534118,588.235294117647,588.138362689709,578.694418674479,589.425843847155,569.7622252131,595.20617898634,595.070897601059,593.147751605996,600.670479109758,604.532406290219,623.076923076923,588.267683185091,611.876851732578,597.282445645067,602.517985611511,608.71335504886,599.472990777339,594.232631026222,592.894331245856,598.167533818939,601.529731170144,603.553921568627,612.5,598.11412193851,650.759219088937,645.796847635727,641.515052888527,646.352910539576,658.793251358307,654.761904761905,657.757723012843,664.322723908216,660.05291005291,664.305092840958,673.327541268462,682.003129890454,679.611650485437,668.357566716636,664.322723908216,669.429459164163,670.654911838791,664.322723908216,666.397415185784,679.627930893108,680.223058215534,686.193619361936
"Maine",41,148.776455026455,146.910398370879,146.92215129378,147.019865841073,149.849222831844,153.385548780833,155.859375,160.523186682521,158.399438312968,157.744213919833,156.86986697513,156.316916488223,154.13961038961,153.878583473862,154.549359575133,156.101781228074,156.716171617162,156.794879134691,157.314814814815,157.916666666667,159.483333333333,158.146673303468,159.846547314578,156.085806303198,154.502688172043,157.416267942584,159.642416732781,162.765957446808,164.111300397501,163.925438596491,164.766483516484,165.220293724967,166.190476190476,161.390906395909,165.607985480944,165,167.821660149423,166.612847222222,166.611111111111,167.737622131392,168.282039896161,169.906183057449,168.311403508772,168.912529550827,168.784793161499,169.227293267058,168.612656680561,169.739583333333,168.453615672717,167.51269035533,169.238683127572,170.916889351337,171.485594178184,172.374752335126,172.821417083661,173.291259964558,173.145665773012,174.046814671815,174.971687429219,176.55743555069,174.371351594073,174.215853658537,174.188440221694,177.025963808025,178.156258448229,178.921568627451,180.46305106248,180.955496310369,181.749932849852,182.795698924731,185.410334346505,186.183418200258,186.44131086781,185.792401126224,187.5,190.790151487048,193.996664813785,196.619718309859,197.523450793328,197.307780532563,199.540625897215,197.820895522388,199.416666666667,199.208096309956,196.732267230985,199.241786015164,197.431506849315,200.041457031051,201.488975632994,204.894785495878,205.870571524064,206.966560509554,206.391402714932,204.438960280374,205.278662990054,207.763664226564,211.965774133798,212.711402073104,214.966322728576,216.537359751731,217.657405444868,219.44806803995,208.333333333333,209.244186046512,211.947812151617,212.511425959781
"New Hampshire",42,157.191664779079,156.685236768802,155.832254395984,155.073649754501,155.233589591957,155.67287043665,156.19212962963,156.27664613927,157.920310981535,156.128437049307,153.59557467732,154.100865815679,154.100865815679,154.507826610476,152.272727272727,157.818184755037,152.84121499068,152.649769585253,151.785714285714,151.369308035714,150.694092292089,150.599422607802,150.698529411765,150.559380378657,149.873901869416,149.901830446126,151.671732522796,151.855221518987,152.522255192878,150.90811965812,150.700644195731,151.545189504373,153.011204481793,152.724247719819,152.465086016648,153.09375,152.571524966262,153.423848878394,152.658371040724,152.571524966262,152.890210447937,152.804344129899,153.155489448133,153.680733131328,153.798076923077,154.761904761905,154.014939309057,154.014939309057,154.530011325028,155.935613682093,155.560775073712,155.432175224046,155.884516645058,155.965476062399,157.151839044326,157.495409581155,157.377819548872,157.842105263158,159.059304703476,160.247903758267,161.339317257514,162.04317906505,163.198496155586,163.848720530958,162.550516389762,161.715540521632,161.622768130087,160.861947309586,160.759493670886,160.338101430429,162.460567823344,163.507483770322,164.80588575249,166.176470588235,166.620334620335,166.701846965699,168.216102438169,167.338709677419,167.997427853975,168.544809228039,172.398913811703,171.293706293706,173.79679144385,175.732421875,176.279163579333,175.33418305999,176.078801193656,177.488938053097,175.288525990313,176.404070863174,176.794493608653,176.259259259259,177.931056542833,179.504656425432,181.74375767499,183.362941533489,185.454564621548,185.509762242167,186.769160967935,186.068548387097,186.700880192525,184.883233772531,183.48623853211,184.65196714224,185.567023443059,184.864782910634
"Rhode Island",43,231.278439727505,226.829268292683,225.525899659782,225.553359683794,225.448294338275,225.715859030837,226.366243098135,225.762347693168,221.997300944669,217.96173736827,217.032967032967,216.590071382219,215.009246575342,217.68251841929,212.345205523149,210.17958512161,207.017543859649,207.324682657755,206.387096774194,211.392048491111,211.576443459377,210.161177295025,206.796690307329,206.923631571224,208.193668528864,208.333333333333,209.538066723695,208.040479205735,207.746311185897,207.123016176673,208.823598611508,209.407980903004,210.267229254571,213.494522719776,213.923161843426,214.428857715431,213.936332909229,211.144480519481,212.6406179232,213.288888888889,214.710113960114,216.067507214827,217.471816680087,218.029350104822,217.934165720772,218.614703564641,217.703619909502,220.294117647059,217.937219730942,218.251624335499,219.819513882949,218.322698268004,218.818380743982,219.330855018587,221.744746942013,216.572504708098,218.727256186317,218.529393983051,219.452590420332,220.301869299169,221.25322997416,223.084384093113,221.609546177774,221.041369472183,221.011756164663,222.351717057558,223.251711788705,223.712665987866,223.170731707317,221.875,224.425440940673,223.769167325916,225.281602002503,225.467960209069,228.036985827046,229.149276572065,230.68848344707,230.36858974359,228.70573253179,230.219298245614,230.242424242424,231.262399955544,228.405599776567,231.892469498446,236.859879032258,235.084946661399,242.759511277933,237.433833798883,236.256218905473,237.232620320856,240.767927844904,240.162398500937,241.82676678858,240.862573099415,240.941498645119,240.941498645119,240.434577231932,244.736842105263,247.790837238696,252.272061408649,249.114754098361,250.257466529351,251.575931232092,250.263431540538,250.312357533068,247.120921305182
"Montana",44,196.917808219178,195.831406578903,193.61982501067,190.864600326264,190.633245382586,190.914351851852,192.642397191147,190.975364504776,188.790839480518,188.790839480518,190.063485841885,190.162271805274,190.166975881262,190.114068441065,185.975609756098,184.171597633136,183.972392638037,184.823382636092,185.012619181155,183.974916269869,183.849218510573,183.575121706656,188.925729442971,187.698459781795,190.447654462243,192.414947016174,190.131448412698,193.141704488149,190.728633510381,189.720796366709,190.061997411324,190.570402196392,191.901575456709,191.353155382562,192.495471682713,198.386313745356,195.986953477294,195.969773299748,200.811359026369,197.058823529412,198.421290031574,201.609146201858,200.52985558362,200.448778098491,199.803013783148,202.022973368452,199.899799599198,197.087104072398,199.316628701595,200.461558394521,204.400371241806,197.929354445798,198.643940677966,196.331208585422,197.858842188739,198.494563702258,199.968253968254,200.688073394495,201.411860041064,204.741379310345,205.946487505893,208.625525946704,204.24770001563,204.636591478697,211.012861736334,210.924916152978,213,211.670480549199,210.786046145635,212.228622064688,208.129485645933,209.854604200323,210.812539987204,212.550607287449,212.098623853211,210.680774110785,211.818181818182,214.263300071567,216.954762780434,217.865173366469,215.731245942876,215.598817151306,216.086361926016,217.564766839378,219.093610698366,219.459687631912,217.49763501892,216.591903210796,216.77156383789,219.827586206897,220.29588744983,222.918175737996,222.903946021946,223.183447907015,224.879505592037,228.038265968897,227.658186562296,229.533307005699,228.732545649839,230.492813141684,235.658259528896,243.058659670262,249.631654391983,251.097025841053,253.850762527233,257.770034843206
"Delaware",45,139.734698795181,139.409299906173,141.99658326904,141.430894308943,142.574105765777,142.925234917609,143.082568807339,161.153846153846,158.603448275862,157.307692307692,155.753088004564,154.669244497323,153.882489099424,152.508474576271,152.808988764045,153.369863013699,153.660224780702,149.74173553719,150.617283950617,149.915833771699,151.282051282051,149.544644769778,149.75,146.031089264974,143.715444157759,146.086956521739,148.8,150.722463627605,149.125514403292,149.640287769784,148.230588235294,147.077042198993,150.831084727469,151.204637096774,151.014155253709,150.87008781828,153.885630498534,150,152.387841062351,154.613564637831,153.750937734434,151.091068606916,150.152372659991,150.084682937956,152.240653627135,151.827665090743,151.807228915663,146.622222222222,150.073826530472,150.761904761905,149.974641148325,152.130434782609,152.926470588235,152.468108707709,151.759036144578,151.835350754418,152.617388841387,152.37619047619,152.783163265306,154.089887640449,153.131313131313,153.822592592593,154.421255899586,155.211777672807,153.839552238806,154.009646302251,153,153.035344572612,155.788370874804,157.542753777736,158.174568010634,157.979559748428,156.385696040868,157.5,158.651515151515,158.800045474444,159.101449275362,159.45316091954,159.220184470184,159.409018987342,156.388336742239,158.091723774381,157.345225603358,157.368421052632,161.315307057745,160.595703125,159.76862745098,159.996,160.563905128215,160.530821917808,159.951470588235,158.521748904125,159.174133271171,158.111858704794,157.851046972269,159.045454545455,158.026375625284,158.636363636364,159.064150250264,159.981110234149,160.839160839161,160.066578455464,159.774497487437,159.968,160.801687763713,161.56892133603
